measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,224.0,764.0,764.0
2023-07-01,261.0,891.0,891.0
2023-08-01,156.0,532.0,532.0
2023-09-01,156.0,532.0,532.0
2023-10-01,289.0,986.0,986.0
2023-11-01,303.0,1034.0,1034.0
2023-12-01,149.0,508.0,508.0
2024-01-01,179.0,611.0,611.0
2024-02-01,454.0,1549.0,1549.0
2024-03-01,680.0,2320.0,2320.0
2024-04-01,711.0,2426.0,2426.0
2024-05-01,1049.0,3579.0,3579.0
2024-06-01,782.0,2668.0,2668.0
2024-07-01,855.0,2917.0,2917.0
2024-08-01,801.0,2733.0,2733.0
2024-09-01,702.0,2395.0,2395.0
2024-10-01,525.0,1791.0,1791.0
2024-11-01,202.0,689.0,689.0
2024-12-01,208.0,710.0,710.0
