measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-11-01,992.917,9784.0,9784.0
2008-12-01,1036.442,10213.0,10213.0
2009-01-01,1005.0540000000001,9809.0,9809.0
2009-02-01,923.272,9011.0,9011.0
2009-03-01,1128.343,11013.0,11013.0
2009-04-01,1033.5130000000001,10087.0,10087.0
2009-05-01,1087.478,10614.0,10614.0
2009-06-01,996.475,9726.0,9726.0
2009-07-01,1045.317,10202.0,10202.0
2009-08-01,1020.3870000000001,9959.0,9959.0
2009-09-01,923.5790000000001,9014.0,9014.0
2009-10-01,958.275,9353.0,9353.0
2009-11-01,1036.008,10111.0,10111.0
2009-12-01,1095.299,10690.0,10690.0
2010-01-01,896.777,8749.0,8749.0
2010-02-01,805.311,7857.0,7857.0
2010-03-01,945.6260000000001,9226.0,9226.0
2010-04-01,834.2850000000001,8139.0,8139.0
2010-05-01,841.421,8209.0,8209.0
2010-06-01,839.1120000000001,8186.0,8186.0
2010-07-01,877.2270000000001,8558.0,8558.0
2010-08-01,842.849,8223.0,8223.0
2010-09-01,791.4680000000001,7722.0,7722.0
2010-10-01,817.931,7980.0,7980.0
2010-11-01,901.806,8798.0,8798.0
2010-12-01,963.187,9397.0,9397.0
2011-01-01,1397.619,13579.0,13579.0
2011-02-01,1211.625,11772.0,11772.0
2011-03-01,1611.335,15656.0,15656.0
2011-04-01,1460.305,14188.0,14188.0
2011-05-01,1706.231,16578.0,16578.0
2011-06-01,1694.86,16467.0,16467.0
2011-07-01,1635.766,15893.0,15893.0
2011-08-01,1566.514,15220.0,15220.0
2011-09-01,1482.024,14399.0,14399.0
2011-10-01,1572.687,15280.0,15280.0
2011-11-01,1704.113,16557.0,16557.0
2011-12-01,1840.921,17886.0,17886.0
2012-01-01,921.14,8766.0,8766.0
2012-02-01,889.272,8462.0,8462.0
2012-03-01,949.707,9037.0,9037.0
2012-04-01,790.703,7524.0,7524.0
2012-05-01,774.64,7371.0,7371.0
2012-06-01,706.204,6720.0,6720.0
2012-07-01,680.081,6472.0,6472.0
2012-08-01,657.531,6257.0,6257.0
2012-09-01,617.505,5876.0,5876.0
2012-10-01,617.093,5872.0,5872.0
2012-11-01,739.076,7033.0,7033.0
2012-12-01,746.048,7099.0,7099.0
2013-01-01,898.263,8570.0,8570.0
2013-02-01,767.584,7324.0,7324.0
2013-03-01,885.613,8450.0,8450.0
2013-04-01,781.961,7461.0,7461.0
2013-05-01,805.645,7687.0,7687.0
2013-06-01,783.8,7478.0,7478.0
2013-07-01,901.584,8602.0,8602.0
2013-08-01,856.712,8174.0,8174.0
2013-09-01,787.479,7513.0,7513.0
2013-10-01,846.528,8077.0,8077.0
2013-11-01,951.964,9083.0,9083.0
2013-12-01,939.867,8967.0,8967.0
2014-01-01,729.367,6936.0,6936.0
2014-02-01,695.031,6610.0,6610.0
2014-03-01,772.012,7342.0,7342.0
2014-04-01,752.443,7156.0,7156.0
2014-05-01,826.115,7856.0,7856.0
2014-06-01,789.677,7510.0,7510.0
2014-07-01,817.525,7775.0,7775.0
2014-08-01,805.782,7663.0,7663.0
2014-09-01,749.832,7131.0,7131.0
2014-10-01,781.788,7435.0,7435.0
2014-11-01,817.652,7776.0,7776.0
2014-12-01,834.776,7939.0,7939.0
2015-01-01,492.884,4593.0,4593.0
2015-02-01,426.687,3976.0,3976.0
2015-03-01,489.029,4557.0,4557.0
2015-04-01,471.158,4391.0,4391.0
2015-05-01,494.504,4608.0,4608.0
2015-06-01,497.382,4635.0,4635.0
2015-07-01,582.21,5426.0,5426.0
2015-08-01,570.432,5316.0,5316.0
2015-09-01,527.782,4918.0,4918.0
2015-10-01,516.927,4817.0,4817.0
2015-11-01,541.166,5043.0,5043.0
2015-12-01,549.839,5124.0,5124.0
2016-01-01,496.724,4586.0,4586.0
2016-02-01,465.595,4298.0,4298.0
2016-03-01,498.731,4604.0,4604.0
2016-04-01,504.824,4661.0,4661.0
2016-05-01,507.914,4689.0,4689.0
2016-06-01,486.115,4488.0,4488.0
2016-07-01,483.764,4466.0,4466.0
2016-08-01,474.454,4380.0,4380.0
2016-09-01,433.11,3998.0,3998.0
2016-10-01,446.419,4121.0,4121.0
2016-11-01,483.942,4468.0,4468.0
2016-12-01,489.408,4518.0,4518.0
2017-01-01,727.005,6698.0,6698.0
2017-02-01,679.594,6261.0,6261.0
2017-03-01,773.838,7129.0,7129.0
2017-04-01,722.946,6661.0,6661.0
2017-05-01,767.173,7068.0,7068.0
2017-06-01,771.588,7109.0,7109.0
2017-07-01,800.256,7373.0,7373.0
2017-08-01,782.061,7205.0,7205.0
2017-09-01,715.313,6590.0,6590.0
2017-10-01,713.607,6574.0,6574.0
2017-11-01,790.4,7282.0,7282.0
2017-12-01,799.219,7363.0,7363.0
2018-01-01,1158.344,10546.0,10546.0
2018-02-01,1148.38,10455.0,10455.0
2018-03-01,1370.895,12481.0,12481.0
2018-04-01,1255.604,11431.0,11431.0
2018-05-01,1324.64,12060.0,12060.0
2018-06-01,1269.084,11554.0,11554.0
2018-07-01,1294.731,11787.0,11787.0
2018-08-01,1264.365,11511.0,11511.0
2018-09-01,1173.613,10685.0,10685.0
2018-10-01,1216.9,11079.0,11079.0
2018-11-01,1312.986,11953.0,11953.0
2018-12-01,1357.458,12358.0,12358.0
2019-01-01,1088.758,9695.0,9695.0
2019-02-01,960.711,8555.0,8555.0
2019-03-01,1126.839,10035.0,10035.0
2019-04-01,983.046,8754.0,8754.0
2019-05-01,1112.741,9909.0,9909.0
2019-06-01,1082.654,9641.0,9641.0
2019-07-01,1156.802,10301.0,10301.0
2019-08-01,1136.492,10120.0,10120.0
2019-09-01,1091.768,9722.0,9722.0
2019-10-01,1068.476,9515.0,9515.0
2019-11-01,1063.015,9466.0,9466.0
2019-12-01,1172.698,10443.0,10443.0
2020-01-01,1097.68,9623.0,9623.0
2020-02-01,1024.262,8980.0,8980.0
2020-03-01,1087.765,9536.0,9536.0
2020-04-01,1066.693,9352.0,9352.0
2020-05-01,1114.22,9768.0,9768.0
2020-06-01,1042.395,9139.0,9139.0
2020-07-01,1093.855,9590.0,9590.0
2020-08-01,1072.731,9405.0,9405.0
2020-09-01,1018.951,8933.0,8933.0
2020-10-01,1023.982,8977.0,8977.0
2020-11-01,1012.696,8878.0,8878.0
2020-12-01,1069.77,9379.0,9379.0
2021-01-01,1323.917,11709.0,11709.0
2021-02-01,1066.147,9429.0,9429.0
2021-03-01,1249.418,11050.0,11050.0
2021-04-01,1188.057,10507.0,10507.0
2021-05-01,1216.241,10756.0,10756.0
2021-06-01,1199.915,10612.0,10612.0
2021-07-01,1246.612,11025.0,11025.0
2021-08-01,1252.828,11080.0,11080.0
2021-09-01,1167.586,10326.0,10326.0
2021-10-01,1215.347,10749.0,10749.0
2021-11-01,1279.479,11316.0,11316.0
2021-12-01,1356.453,11996.0,11996.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,679.0,2317.0,2317.0
2023-03-01,368.0,1256.0,1256.0
2023-04-01,466.0,1590.0,1590.0
2023-05-01,1002.0,3419.0,3419.0
2023-06-01,281.0,959.0,959.0
2023-07-01,539.0,1839.0,1839.0
2023-08-01,1203.0,4105.0,4105.0
2023-09-01,770.0,2627.0,2627.0
2023-10-01,885.0,3020.0,3020.0
2023-11-01,650.0,2218.0,2218.0
2023-12-01,1888.0,6442.0,6442.0
2024-01-01,1857.0,6336.0,6336.0
2024-02-01,1730.0,5903.0,5903.0
2024-03-01,1679.0,5729.0,5729.0
2024-04-01,1485.0,5067.0,5067.0
2024-05-01,806.0,2750.0,2750.0
2024-06-01,700.0,2388.0,2388.0
2024-07-01,778.0,2655.0,2655.0
2024-08-01,507.0,1730.0,1730.0
2024-09-01,205.0,699.0,699.0
2024-10-01,270.0,921.0,921.0
2024-11-01,25.0,85.0,85.0
2024-12-01,0.0,0.0,0.0
