measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2008-01-01,9359.0,92224.0,92224.0
2008-02-01,6184.0,60937.0,60937.0
2008-03-01,10034.0,98875.0,98875.0
2008-04-01,11958.0,117834.0,117834.0
2008-05-01,12495.0,123126.0,123126.0
2008-06-01,7460.0,73511.0,73511.0
2008-07-01,7670.0,75580.0,75580.0
2008-08-01,5254.0,51773.0,51773.0
2008-09-01,5838.0,57528.0,57528.0
2008-10-01,11534.0,113656.0,113656.0
2008-11-01,16042.0,158078.0,158078.0
2008-12-01,18420.0,181511.0,181511.0
2009-01-01,14222.0,138807.0,138807.0
2009-02-01,15646.0,152705.0,152705.0
2009-03-01,14398.0,140524.0,140524.0
2009-04-01,15586.0,152119.0,152119.0
2009-05-01,13580.0,132541.0,132541.0
2009-06-01,5385.0,52558.0,52558.0
2009-07-01,6047.0,59019.0,59019.0
2009-08-01,8781.0,85703.0,85703.0
2009-09-01,3083.0,30090.0,30090.0
2009-10-01,12184.0,118916.0,118916.0
2009-11-01,9854.0,96175.0,96175.0
2009-12-01,14168.0,138280.0,138280.0
2010-01-01,14613.0,142564.0,142564.0
2010-02-01,9000.0,87804.0,87804.0
2010-03-01,12348.0,120467.0,120467.0
2010-04-01,13502.0,131726.0,131726.0
2010-05-01,10023.0,97784.0,97784.0
2010-06-01,7260.0,70829.0,70829.0
2010-07-01,5762.0,56214.0,56214.0
2010-08-01,7686.0,74985.0,74985.0
2010-09-01,12332.0,120311.0,120311.0
2010-10-01,13143.0,128223.0,128223.0
2010-11-01,15075.0,147072.0,147072.0
2010-12-01,17986.0,175471.0,175471.0
2011-01-01,11634.0,113036.0,113036.0
2011-02-01,17179.0,166911.0,166911.0
2011-03-01,10838.0,105302.0,105302.0
2011-04-01,16074.0,156175.0,156175.0
2011-05-01,12217.0,118700.0,118700.0
2011-06-01,7892.0,76679.0,76679.0
2011-07-01,4190.0,40710.0,40710.0
2011-08-01,5750.0,55867.0,55867.0
2011-09-01,9423.0,91554.0,91554.0
2011-10-01,13252.0,128756.0,128756.0
2011-11-01,18767.0,182340.0,182340.0
2011-12-01,15603.0,151599.0,151599.0
2012-01-01,16833.0,160183.0,160183.0
2012-02-01,14079.0,133976.0,133976.0
2012-03-01,14911.0,141893.0,141893.0
2012-04-01,13095.0,124612.0,124612.0
2012-05-01,8877.0,84474.0,84474.0
2012-06-01,9847.0,93704.0,93704.0
2012-07-01,5406.0,51443.0,51443.0
2012-08-01,7223.0,68734.0,68734.0
2012-09-01,5728.0,54508.0,54508.0
2012-10-01,15789.0,150248.0,150248.0
2012-11-01,11546.0,109872.0,109872.0
2012-12-01,13472.0,128200.0,128200.0
2013-01-01,17896.0,170746.0,170746.0
2013-02-01,14165.0,135148.0,135148.0
2013-03-01,8743.0,83417.0,83417.0
2013-04-01,12368.0,118003.0,118003.0
2013-05-01,9910.0,94551.0,94551.0
2013-06-01,4775.0,45558.0,45558.0
2013-07-01,3995.0,38116.0,38116.0
2013-08-01,4619.0,44070.0,44070.0
2013-09-01,5972.0,56979.0,56979.0
2013-10-01,9007.0,85936.0,85936.0
2013-11-01,18538.0,176871.0,176871.0
2013-12-01,12338.0,117717.0,117717.0
2014-01-01,20448.0,194460.0,194460.0
2014-02-01,12101.0,115081.0,115081.0
2014-03-01,13309.0,126569.0,126569.0
2014-04-01,12427.0,118181.0,118181.0
2014-05-01,8592.0,81710.0,81710.0
2014-06-01,7185.0,68329.0,68329.0
2014-07-01,5678.0,53998.0,53998.0
2014-08-01,4117.0,39153.0,39153.0
2014-09-01,6987.0,66446.0,66446.0
2014-10-01,12145.0,115499.0,115499.0
2014-11-01,17235.0,163905.0,163905.0
2014-12-01,12280.0,116783.0,116783.0
2015-01-01,15811.0,147343.0,147343.0
2015-02-01,11876.0,110672.0,110672.0
2015-03-01,13380.0,124688.0,124688.0
2015-04-01,11591.0,108017.0,108017.0
