measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-03-01,336.348,2995.0,2995.0
2019-04-01,353.376,3147.0,3147.0
2019-05-01,381.123,3394.0,3394.0
2019-06-01,338.427,3014.0,3014.0
2019-07-01,360.374,3209.0,3209.0
2019-08-01,328.096,2922.0,2922.0
2019-09-01,335.979,2992.0,2992.0
2019-10-01,274.73,2446.0,2446.0
2019-11-01,245.824,2189.0,2189.0
2019-12-01,207.723,1850.0,1850.0
2020-01-01,215.555,1890.0,1890.0
2020-02-01,227.234,1992.0,1992.0
2020-03-01,290.293,2545.0,2545.0
2020-04-01,370.24,3246.0,3246.0
2020-05-01,409.784,3593.0,3593.0
2020-06-01,359.105,3148.0,3148.0
2020-07-01,407.956,3577.0,3577.0
2020-08-01,342.299,3001.0,3001.0
2020-09-01,289.788,2541.0,2541.0
2020-10-01,286.78,2514.0,2514.0
2020-11-01,227.203,1992.0,1992.0
2020-12-01,214.763,1883.0,1883.0
2021-01-01,182.96,1618.0,1618.0
2021-02-01,185.177,1638.0,1638.0
2021-03-01,294.589,2605.0,2605.0
2021-04-01,403.705,3570.0,3570.0
2021-05-01,423.619,3746.0,3746.0
2021-06-01,357.95,3166.0,3166.0
2021-07-01,371.569,3286.0,3286.0
2021-08-01,339.579,3003.0,3003.0
2021-09-01,333.447,2949.0,2949.0
2021-10-01,276.175,2442.0,2442.0
2021-11-01,260.942,2308.0,2308.0
2021-12-01,179.288,1586.0,1586.0
2022-01-01,229.47,783.0,783.0
2022-02-01,257.058,877.0,877.0
2022-03-01,316.454,1080.0,1080.0
2022-04-01,398.028,1358.0,1358.0
2022-05-01,421.756,1439.0,1439.0
2022-06-01,430.385,1468.0,1468.0
2022-07-01,380.54,1298.0,1298.0
2022-08-01,323.203,1103.0,1103.0
2022-09-01,317.597,1084.0,1084.0
2022-10-01,293.001,1000.0,1000.0
2022-11-01,194.923,665.0,665.0
2022-12-01,160.585,548.0,548.0
2023-01-01,207.0,706.0,706.0
2023-02-01,233.0,795.0,795.0
2023-03-01,317.0,1082.0,1082.0
2023-04-01,380.0,1297.0,1297.0
2023-05-01,419.0,1430.0,1430.0
2023-06-01,410.0,1399.0,1399.0
2023-07-01,394.0,1344.0,1344.0
2023-08-01,367.0,1252.0,1252.0
2023-09-01,311.0,1061.0,1061.0
2023-10-01,280.0,955.0,955.0
2023-11-01,215.0,734.0,734.0
2023-12-01,181.0,618.0,618.0
2024-01-01,220.0,751.0,751.0
2024-02-01,257.0,877.0,877.0
2024-03-01,337.0,1150.0,1150.0
2024-04-01,391.0,1334.0,1334.0
2024-05-01,384.0,1310.0,1310.0
2024-06-01,444.0,1515.0,1515.0
2024-07-01,366.0,1249.0,1249.0
2024-08-01,364.0,1242.0,1242.0
2024-09-01,268.0,914.0,914.0
2024-10-01,319.0,1088.0,1088.0
2024-11-01,202.0,689.0,689.0
2024-12-01,200.0,682.0,682.0
