measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2010-10-01,22037.0,214993.0,214993.0
2010-11-01,24556.0,239568.0,239568.0
2010-12-01,17142.0,167237.0,167237.0
2011-01-01,18417.0,178940.0,178940.0
2011-02-01,29586.0,287458.0,287458.0
2011-03-01,21238.0,206348.0,206348.0
2011-04-01,25497.0,247729.0,247729.0
2011-05-01,29332.0,284990.0,284990.0
2011-06-01,19669.0,191104.0,191104.0
2011-07-01,12606.0,122480.0,122480.0
2011-08-01,10788.0,104816.0,104816.0
2011-09-01,13925.0,135295.0,135295.0
2011-10-01,26145.0,254025.0,254025.0
2011-11-01,30524.0,296571.0,296571.0
2011-12-01,26095.0,253539.0,253539.0
2012-01-01,25043.0,238309.0,238309.0
2012-02-01,20719.0,197162.0,197162.0
2012-03-01,28933.0,275326.0,275326.0
2012-04-01,27143.0,258293.0,258293.0
2012-05-01,26649.0,253592.0,253592.0
2012-06-01,19052.0,181299.0,181299.0
2012-07-01,13730.0,130655.0,130655.0
2012-08-01,14190.0,135032.0,135032.0
2012-09-01,17533.0,166844.0,166844.0
2012-10-01,28485.0,271063.0,271063.0
2012-11-01,25984.0,247264.0,247264.0
2012-12-01,20220.0,192414.0,192414.0
2013-01-01,24192.0,230816.0,230816.0
2013-02-01,20087.0,191650.0,191650.0
2013-03-01,16579.0,158180.0,158180.0
2013-04-01,20436.0,194980.0,194980.0
2013-05-01,23100.0,220397.0,220397.0
2013-06-01,16276.0,155289.0,155289.0
2013-07-01,13517.0,128966.0,128966.0
2013-08-01,10940.0,104379.0,104379.0
2013-09-01,13745.0,131141.0,131141.0
2013-10-01,14168.0,135177.0,135177.0
2013-11-01,29671.0,283091.0,283091.0
2013-12-01,19318.0,184313.0,184313.0
2014-01-01,29990.0,285205.0,285205.0
2014-02-01,23856.0,226871.0,226871.0
2014-03-01,22407.0,213091.0,213091.0
2014-04-01,23289.0,221478.0,221478.0
2014-05-01,18851.0,179273.0,179273.0
2014-06-01,14078.0,133882.0,133882.0
2014-07-01,10066.0,95728.0,95728.0
2014-08-01,6187.0,58838.0,58838.0
2014-09-01,14875.0,141461.0,141461.0
2014-10-01,15343.0,145912.0,145912.0
2014-11-01,22288.0,211959.0,211959.0
2014-12-01,18984.0,180538.0,180538.0
2015-01-01,23602.0,219947.0,219947.0
2015-02-01,18673.0,174014.0,174014.0
2015-03-01,19593.0,182587.0,182587.0
2015-04-01,24043.0,224057.0,224057.0
2015-05-01,22802.0,212492.0,212492.0
2015-06-01,13044.0,121557.0,121557.0
2015-07-01,10048.0,93637.0,93637.0
2015-08-01,13317.0,124101.0,124101.0
2015-09-01,15340.0,142953.0,142953.0
2015-10-01,15598.0,145358.0,145358.0
2015-11-01,25848.0,240878.0,240878.0
2015-12-01,20892.0,194693.0,194693.0
2016-01-01,22356.0,206391.0,206391.0
2016-02-01,21424.0,197786.0,197786.0
2016-03-01,20548.0,189699.0,189699.0
2016-04-01,26778.0,247214.0,247214.0
2016-05-01,15259.0,140871.0,140871.0
2016-06-01,14184.0,130947.0,130947.0
2016-07-01,12357.0,114080.0,114080.0
2016-08-01,8711.0,80420.0,80420.0
2016-09-01,17220.0,158975.0,158975.0
2016-10-01,22750.0,210028.0,210028.0
2016-11-01,22457.0,207323.0,207323.0
2016-12-01,28245.0,260758.0,260758.0
2017-01-01,19760.888,182057.0,182057.0
2017-02-01,23342.847,215058.0,215058.0
2017-03-01,23569.473,217146.0,217146.0
2017-04-01,21163.623,194980.0,194980.0
2017-05-01,19431.674,179024.0,179024.0
2017-06-01,15336.626,141296.0,141296.0
2017-07-01,10406.249,95873.0,95873.0
2017-08-01,8808.146,81149.0,81149.0
2017-09-01,16427.77,151349.0,151349.0
2017-10-01,24059.193,221657.0,221657.0
2017-11-01,23275.426,214436.0,214436.0
2017-12-01,23131.085,213107.0,213107.0
2018-01-01,22805.825,207624.0,207624.0
2018-02-01,19517.631,177689.0,177689.0
2018-03-01,21070.474,191826.0,191826.0
2018-04-01,18912.357,172178.0,172178.0
2018-05-01,14932.059,135941.0,135941.0
2018-06-01,17478.256,159122.0,159122.0
2018-07-01,11802.381,107449.0,107449.0
2018-08-01,12047.035,109676.0,109676.0
2018-09-01,17482.592,159162.0,159162.0
2018-10-01,18673.022,169999.0,169999.0
2018-11-01,18499.071,168416.0,168416.0
2018-12-01,18402.297,167535.0,167535.0
2019-01-01,19180.922,170806.0,170806.0
2019-02-01,15586.326,138796.0,138796.0
2019-03-01,19564.347,174221.0,174221.0
2019-04-01,16100.817,143378.0,143378.0
2019-05-01,17480.777,155666.0,155666.0
2019-06-01,12837.665,114319.0,114319.0
2019-07-01,11377.521,101317.0,101317.0
2019-08-01,10306.764,91782.0,91782.0
2019-09-01,17874.578,159173.0,159173.0
2019-10-01,23027.988,205064.0,205064.0
2019-11-01,20235.068,180193.0,180193.0
2019-12-01,17935.227,159713.0,159713.0
2020-01-01,18468.975,161918.0,161918.0
2020-02-01,23833.227,208946.0,208946.0
2020-03-01,23689.245,207684.0,207684.0
2020-04-01,19774.778,173365.0,173365.0
2020-05-01,17035.321,149349.0,149349.0
2020-06-01,18514.793,162319.0,162319.0
2020-07-01,12551.024,110035.0,110035.0
2020-08-01,16803.837,147319.0,147319.0
2020-09-01,17713.578,155295.0,155295.0
2020-10-01,18033.671,158101.0,158101.0
2020-11-01,21289.124,186642.0,186642.0
2020-12-01,19446.427,170487.0,170487.0
2021-01-01,17419.324,154057.0,154057.0
2021-02-01,13811.24,122147.0,122147.0
2021-03-01,21422.973,189465.0,189465.0
2021-04-01,23070.536,204036.0,204036.0
2021-05-01,19056.387,168535.0,168535.0
2021-06-01,14767.509,130604.0,130604.0
2021-07-01,11976.164,105917.0,105917.0
2021-08-01,16049.337,141940.0,141940.0
2021-09-01,17805.057,157468.0,157468.0
2021-10-01,18159.634,160604.0,160604.0
2021-11-01,23428.486,207202.0,207202.0
2021-12-01,25079.353,221802.0,221802.0
2022-01-01,10803.773,36862.0,36862.0
2022-02-01,9271.508,31634.0,31634.0
2022-03-01,9705.045,33114.0,33114.0
2022-04-01,9774.704,33351.0,33351.0
2022-05-01,7810.515,26649.0,26649.0
2022-06-01,7054.889,24071.0,24071.0
2022-07-01,5872.841,20038.0,20038.0
2022-08-01,5844.727,19942.0,19942.0
2022-09-01,7045.532,24039.0,24039.0
2022-10-01,9216.409,31446.0,31446.0
2022-11-01,10292.051,35116.0,35116.0
2022-12-01,9969.006,34014.0,34014.0
