measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,275.0,2841.58,2841.58
2001-02-01,12057.0,124584.98,124584.98
2001-03-01,13351.0,137955.88,137955.88
2001-04-01,13063.0,134979.98,134979.98
2001-05-01,13496.0,139454.17,139454.17
2001-06-01,12914.0,133440.36,133440.36
2001-07-01,12041.0,124419.65,124419.65
2001-08-01,11644.0,120317.45,120317.45
2001-09-01,4563.0,47149.48,47149.48
2001-10-01,1821.0,18816.39,18816.39
2001-11-01,-57.0,-588.98,-588.98
2001-12-01,1654.0,17090.78,17090.78
2002-01-01,2698.0,27446.75,27446.75
2002-02-01,7453.0,75819.37,75819.37
2002-03-01,7453.0,75819.37,75819.37
2002-04-01,11621.0,118220.43,118220.43
2002-05-01,11507.0,117060.71,117060.71
2002-06-01,10695.0,108800.24,108800.24
2002-07-01,10228.0,104049.44,104049.44
2002-08-01,7935.0,80722.76,80722.76
2002-09-01,6043.0,61475.44,61475.44
2002-10-01,2332.0,23723.44,23723.44
2002-11-01,-45.0,-457.79,-457.79
2002-12-01,-65.0,-661.25,-661.25
2003-01-01,-69.0,-706.63,-706.63
2003-02-01,1014.0,10384.37,10384.37
2003-03-01,3081.0,31552.52,31552.52
2003-04-01,3700.0,37891.7,37891.7
2003-05-01,3864.0,39571.22,39571.22
2003-06-01,7374.0,75517.13,75517.13
2003-07-01,4712.0,48255.59,48255.59
2003-08-01,4990.0,51102.59,51102.59
2003-09-01,1047.0,10722.33,10722.33
2003-10-01,-47.0,-481.33,-481.33
2003-11-01,-49.0,-501.81,-501.81
2003-12-01,-65.0,-665.67,-665.67
2004-01-01,2302.583,23076.49,23076.49
2004-02-01,2302.583,23076.49,23076.49
2004-03-01,2302.583,23076.49,23076.49
2004-04-01,2302.583,23076.49,23076.49
2004-05-01,2302.583,23076.49,23076.49
2004-06-01,2302.583,23076.49,23076.49
2004-07-01,2302.583,23076.49,23076.49
2004-08-01,2302.583,23076.49,23076.49
2004-09-01,2302.583,23076.49,23076.49
2004-10-01,2302.583,23076.49,23076.49
2004-11-01,2302.583,23076.49,23076.49
2004-12-01,2302.583,23076.49,23076.49
2005-01-01,3815.344,38149.62,38149.62
2005-02-01,3495.862,34955.13,34955.13
2005-03-01,3642.7760000000003,36424.12,36424.12
2005-04-01,3640.1470000000004,36397.83,36397.83
2005-05-01,5134.113,51336.0,51336.0
2005-06-01,4786.938,47864.59,47864.59
2005-07-01,4449.799,44493.54,44493.54
2005-08-01,3692.713,36923.44,36923.44
2005-09-01,2926.73,29264.38,29264.38
2005-10-01,3158.52,31582.04,31582.04
2005-11-01,3403.684,34033.44,34033.44
2005-12-01,3810.373,38099.92,38099.92
2006-01-01,3083.317,30583.0,30583.0
2006-02-01,2705.116,26832.0,26832.0
2006-03-01,2907.4280000000003,28839.0,28839.0
2006-04-01,3510.002,34816.0,34816.0
2006-05-01,3787.76,37571.0,37571.0
2006-06-01,3912.217,38805.0,38805.0
2006-07-01,3196.773,31709.0,31709.0
2006-08-01,2621.21,26000.0,26000.0
2006-09-01,1921.606,19060.0,19060.0
2006-10-01,1817.3480000000002,18026.0,18026.0
2006-11-01,2108.719,20916.0,20916.0
2006-12-01,2287.5060000000003,22690.0,22690.0
2007-01-01,4648.171,45943.0,45943.0
2007-02-01,3501.3680000000004,34608.0,34608.0
2007-03-01,4482.829000000001,44308.0,44308.0
2007-04-01,5531.042,54669.0,54669.0
2007-05-01,6679.9710000000005,66025.0,66025.0
2007-06-01,6044.635,59745.0,59745.0
2007-07-01,6205.798000000001,61338.0,61338.0
2007-08-01,5156.3060000000005,50965.0,50965.0
2007-09-01,3789.4840000000004,37455.0,37455.0
2007-10-01,3136.219,30998.0,30998.0
2007-11-01,2966.868,29325.0,29325.0
2007-12-01,3860.309,38155.0,38155.0
2008-01-01,4015.14,39565.0,39565.0
2008-02-01,3737.733,36832.0,36832.0
2008-03-01,4724.435,46555.0,46555.0
2008-04-01,5575.851000000001,54944.0,54944.0
2008-05-01,6604.768,65083.0,65083.0
2008-06-01,8306.968,81857.0,81857.0
2008-07-01,7523.981000000001,74141.0,74141.0
2008-08-01,6133.042,60435.0,60435.0
2008-09-01,4526.177000000001,44601.0,44601.0
2008-10-01,3697.527,36435.0,36435.0
2008-11-01,3676.561,36229.0,36229.0
2008-12-01,4456.817,43917.0,43917.0
2009-01-01,4263.14,41608.0,41608.0
2009-02-01,3465.717,33825.0,33825.0
2009-03-01,4017.784,39214.0,39214.0
2009-04-01,5397.633,52681.0,52681.0
2009-05-01,6103.43,59569.0,59569.0
2009-06-01,6580.6990000000005,64228.0,64228.0
2009-07-01,5822.734,56830.0,56830.0
2009-08-01,4702.03,45892.0,45892.0
2009-09-01,3573.1980000000003,34874.0,34874.0
2009-10-01,3362.367,32817.0,32817.0
2009-11-01,3367.598,32868.0,32868.0
2009-12-01,4291.67,41887.0,41887.0
2010-01-01,4821.353,47037.0,47037.0
2010-02-01,3867.0840000000003,37727.0,37727.0
2010-03-01,4455.206,43465.0,43465.0
2010-04-01,4623.43,45106.0,45106.0
2010-05-01,6667.309,65046.0,65046.0
2010-06-01,9152.753,89294.0,89294.0
2010-07-01,8048.926,78525.0,78525.0
2010-08-01,6444.235000000001,62870.0,62870.0
2010-09-01,5331.128000000001,52010.0,52010.0
2010-10-01,3970.987,38741.0,38741.0
2010-11-01,4657.676,45440.0,45440.0
2010-12-01,5432.9130000000005,53003.0,53003.0
2011-01-01,2174.126,21124.0,21124.0
2011-02-01,2540.157,24680.0,24680.0
2011-03-01,2988.212,29033.0,29033.0
2011-04-01,3134.461,30454.0,30454.0
2011-05-01,3375.185,32793.0,32793.0
2011-06-01,3689.322,35845.0,35845.0
2011-07-01,3956.548,38442.0,38442.0
2011-08-01,3236.641,31447.0,31447.0
2011-09-01,2348.144,22815.0,22815.0
2011-10-01,1831.84,17798.0,17798.0
2011-11-01,1923.809,18692.0,18692.0
2011-12-01,2109.555,20496.0,20496.0
2012-01-01,1970.11,18748.0,18748.0
2012-02-01,1807.528,17200.0,17200.0
2012-03-01,2445.626,23273.0,23273.0
2012-04-01,3160.594,30076.0,30076.0
2012-05-01,3138.662,29868.0,29868.0
2012-06-01,3379.579,32160.0,32160.0
2012-07-01,3328.432,31673.0,31673.0
2012-08-01,2539.832,24169.0,24169.0
2012-09-01,1702.63,16202.0,16202.0
2012-10-01,1338.132,12734.0,12734.0
2012-11-01,1846.675,17573.0,17573.0
2012-12-01,2074.2,19738.0,19738.0
2013-01-01,742.06,7080.0,7080.0
2013-02-01,588.703,5617.0,5617.0
2013-03-01,662.444,6320.0,6320.0
2013-04-01,949.628,9060.0,9060.0
2013-05-01,1092.218,10421.0,10421.0
2013-06-01,1144.032,10915.0,10915.0
2013-07-01,1047.627,9995.0,9995.0
2013-08-01,804.901,7680.0,7680.0
2013-09-01,552.466,5271.0,5271.0
2013-10-01,561.921,5361.0,5361.0
2013-11-01,576.708,5502.0,5502.0
2013-12-01,585.292,5584.0,5584.0
2014-01-01,772.795,7349.0,7349.0
2014-02-01,743.682,7072.0,7072.0
2014-03-01,1186.359,11282.0,11282.0
2014-04-01,1519.764,14453.0,14453.0
2014-05-01,1382.582,13148.0,13148.0
2014-06-01,1370.888,13037.0,13037.0
2014-07-01,1478.204,14058.0,14058.0
2014-08-01,1018.713,9688.0,9688.0
2014-09-01,845.645,8042.0,8042.0
2014-10-01,694.58,6605.0,6605.0
2014-11-01,813.714,7738.0,7738.0
2014-12-01,972.074,9244.0,9244.0
2015-01-01,3182.479,29658.0,29658.0
2015-02-01,3038.698,28318.0,28318.0
2015-03-01,3382.61,31523.0,31523.0
2015-04-01,3892.833,36277.0,36277.0
2015-05-01,3890.908,36259.0,36259.0
2015-06-01,3967.349,36972.0,36972.0
2015-07-01,3617.14,33708.0,33708.0
2015-08-01,2890.223,26934.0,26934.0
2015-09-01,2558.215,23840.0,23840.0
2015-10-01,2102.143,19590.0,19590.0
2015-11-01,2226.864,20752.0,20752.0
2015-12-01,2895.538,26984.0,26984.0
2016-01-01,2986.654,27573.0,27573.0
2016-02-01,2763.804,25515.0,25515.0
2016-03-01,3739.484,34523.0,34523.0
2016-04-01,4514.161,41675.0,41675.0
2016-05-01,5095.279,47040.0,47040.0
2016-06-01,4547.308,41981.0,41981.0
2016-07-01,4215.571,38918.0,38918.0
2016-08-01,3398.926,31379.0,31379.0
2016-09-01,2787.132,25731.0,25731.0
2016-10-01,2493.263,23018.0,23018.0
2016-11-01,3340.287,30838.0,30838.0
2016-12-01,3609.131,33319.0,33319.0
2017-01-01,3481.082,32071.0,32071.0
2017-02-01,3007.236,27706.0,27706.0
2017-03-01,4072.701,37522.0,37522.0
2017-04-01,3949.863,36390.0,36390.0
2017-05-01,3986.664,36729.0,36729.0
2017-06-01,4179.536,38506.0,38506.0
2017-07-01,4539.25,41820.0,41820.0
2017-08-01,4183.531,38543.0,38543.0
2017-09-01,3311.618,30510.0,30510.0
2017-10-01,3191.83,29406.0,29406.0
2017-11-01,3484.517,32103.0,32103.0
2017-12-01,3477.172,32035.0,32035.0
2018-01-01,2982.33,27151.0,27151.0
2018-02-01,3220.427,29319.0,29319.0
2018-03-01,3692.494,33616.0,33616.0
2018-04-01,3823.42,34808.0,34808.0
2018-05-01,3886.806,35385.0,35385.0
2018-06-01,3821.661,34792.0,34792.0
2018-07-01,3663.068,33349.0,33349.0
2018-08-01,3598.348,32759.0,32759.0
2018-09-01,2947.94,26838.0,26838.0
2018-10-01,2720.277,24765.0,24765.0
2018-11-01,2610.678,23768.0,23768.0
2018-12-01,2556.551,23275.0,23275.0
2019-01-01,3438.608,30621.0,30621.0
2019-02-01,3609.606,32144.0,32144.0
2019-03-01,4020.825,35805.0,35805.0
2019-04-01,4354.827,38780.0,38780.0
2019-05-01,4604.025,40999.0,40999.0
2019-06-01,4582.211,40805.0,40805.0
2019-07-01,5055.381,45018.0,45018.0
2019-08-01,4820.609,42928.0,42928.0
2019-09-01,3859.062,34365.0,34365.0
2019-10-01,3421.103,30465.0,30465.0
2019-11-01,3191.99,28425.0,28425.0
2019-12-01,2743.753,24433.0,24433.0
2020-01-01,3800.481,33319.0,33319.0
2020-02-01,4002.85,35093.0,35093.0
2020-03-01,4164.447,36510.0,36510.0
2020-04-01,4685.048,41074.0,41074.0
2020-05-01,5329.289,46722.0,46722.0
2020-06-01,5191.149,45511.0,45511.0
2020-07-01,5259.87,46113.0,46113.0
2020-08-01,5295.56,46426.0,46426.0
2020-09-01,3846.602,33723.0,33723.0
2020-10-01,4208.227,36894.0,36894.0
2020-11-01,4102.058,35963.0,35963.0
2020-12-01,3809.419,33397.0,33397.0
2021-01-01,1230.298,10881.0,10881.0
2021-02-01,1117.72,9885.0,9885.0
2021-03-01,1450.608,12829.0,12829.0
2021-04-01,1462.897,12938.0,12938.0
2021-05-01,1495.242,13224.0,13224.0
2021-06-01,1382.187,12224.0,12224.0
2021-07-01,1385.495,12253.0,12253.0
2021-08-01,1312.951,11612.0,11612.0
2021-09-01,1040.612,9203.0,9203.0
2021-10-01,883.394,7813.0,7813.0
2021-11-01,912.226,8068.0,8068.0
2021-12-01,911.37,8060.0,8060.0
2022-01-01,1589.173,5422.0,5422.0
2022-02-01,1375.695,4694.0,4694.0
2022-03-01,1832.557,6253.0,6253.0
2022-04-01,1729.874,5902.0,5902.0
2022-05-01,1953.2,6664.0,6664.0
2022-06-01,1740.245,5938.0,5938.0
2022-07-01,1844.396,6293.0,6293.0
2022-08-01,1529.089,5217.0,5217.0
2022-09-01,1238.194,4225.0,4225.0
2022-10-01,1011.705,3452.0,3452.0
2022-11-01,1342.53,4581.0,4581.0
2022-12-01,1115.342,3806.0,3806.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,10450.0,35655.0,35655.0
2023-06-01,15193.0,51839.0,51839.0
2023-07-01,15233.0,51975.0,51975.0
2023-08-01,7071.0,24126.0,24126.0
2023-09-01,3909.0,13338.0,13338.0
2023-10-01,775.0,2644.0,2644.0
2023-11-01,-36662.0,0.0,0.0
2023-12-01,-47570.0,0.0,0.0
2024-01-01,-35.0,0.0,0.0
2024-02-01,2678.0,9137.0,9137.0
2024-03-01,9357.0,31926.0,31926.0
2024-04-01,4976.0,16978.0,16978.0
2024-05-01,6877.0,23464.0,23464.0
2024-06-01,12920.0,44083.0,44083.0
2024-07-01,11141.0,38013.0,38013.0
2024-08-01,6200.0,21154.0,21154.0
2024-09-01,2939.0,10028.0,10028.0
2024-10-01,-38.0,0.0,0.0
2024-11-01,-38.0,0.0,0.0
2024-12-01,-46.0,0.0,0.0
