measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,2589.0,26513.95,26513.95
2003-02-01,-81.0,-829.52,-829.52
2003-03-01,-79.0,-809.04,-809.04
2003-04-01,-73.0,-747.59,-747.59
2003-05-01,-67.0,-686.15,-686.15
2003-06-01,7713.0,78988.83,78988.83
2003-07-01,10864.0,111258.22,111258.22
2003-08-01,11570.0,118488.37,118488.37
2003-09-01,10861.0,111227.5,111227.5
2003-10-01,10102.0,103454.58,103454.58
2003-11-01,8328.0,85287.05,85287.05
2003-12-01,3396.0,34778.44,34778.44
2004-01-01,10012.0,100340.26,100340.26
2004-02-01,8492.0,85106.82,85106.82
2004-03-01,10038.0,100600.84,100600.84
2004-04-01,9830.0,98516.26,98516.26
2004-05-01,8344.0,83623.57,83623.57
2004-06-01,11078.0,111023.72,111023.72
2004-07-01,11905.0,119311.91,119311.91
2004-08-01,11538.0,115633.84,115633.84
2004-09-01,11310.0,113348.82,113348.82
2004-10-01,9949.0,99708.88,99708.88
2004-11-01,9031.0,90508.68,90508.68
2004-12-01,9854.0,98756.79,98756.79
2005-01-01,6186.0,61853.81,61853.81
2005-02-01,6799.0,67983.2,67983.2
2005-03-01,8732.0,87311.27,87311.27
2005-04-01,8741.0,87401.26,87401.26
2005-05-01,9091.0,90900.91,90900.91
2005-06-01,10597.0,105959.4,105959.4
2005-07-01,11736.0,117348.26,117348.26
2005-08-01,10440.0,104389.56,104389.56
2005-09-01,9006.0,90050.99,90050.99
2005-10-01,9998.0,99970.0,99970.0
2005-11-01,5229.0,52284.77,52284.77
2005-12-01,8202.0,82011.8,82011.8
2006-01-01,10953.0,108643.0,108643.0
2006-02-01,10754.0,106669.0,106669.0
2006-03-01,9108.0,90342.0,90342.0
2006-04-01,8520.0,84510.0,84510.0
2006-05-01,11637.0,115427.0,115427.0
2006-06-01,11026.0,109367.0,109367.0
2006-07-01,12259.0,121597.0,121597.0
2006-08-01,12760.0,126566.0,126566.0
2006-09-01,46.0,456.0,456.0
2006-10-01,0.0,0.0,0.0
2006-11-01,0.0,0.0,0.0
2006-12-01,0.0,0.0,0.0
2007-01-01,-121.0,-1196.0,-1196.0
2007-02-01,-84.0,-830.0,-830.0
2007-03-01,172.0,1700.0,1700.0
2007-04-01,198.0,1957.0,1957.0
2007-05-01,2730.0,26983.0,26983.0
2007-06-01,9297.0,91892.0,91892.0
2007-07-01,10031.0,99146.0,99146.0
2007-08-01,8021.0,79280.0,79280.0
2007-09-01,7564.0,74763.0,74763.0
2007-10-01,7020.0,69386.0,69386.0
2007-11-01,7169.0,70858.0,70858.0
2007-12-01,4778.0,47226.0,47226.0
2008-01-01,4179.832,41188.0,41188.0
2008-02-01,3276.324,32285.0,32285.0
2008-03-01,3845.666,37895.0,37895.0
2008-04-01,7240.939,71352.0,71352.0
2008-05-01,8615.077000000001,84893.0,84893.0
2008-06-01,7310.195000000001,72035.0,72035.0
2008-07-01,8881.289,87516.0,87516.0
2008-08-01,9113.957,89809.0,89809.0
2008-09-01,4563.049,44964.0,44964.0
2008-10-01,2926.549,28838.0,28838.0
2008-11-01,2099.684,20690.0,20690.0
2008-12-01,2280.4390000000003,22471.0,22471.0
2009-01-01,2153.136,21015.0,21015.0
2009-02-01,2850.301,27819.0,27819.0
2009-03-01,4501.918000000001,43939.0,43939.0
2009-04-01,5336.325,52083.0,52083.0
2009-05-01,7294.852000000001,71198.0,71198.0
2009-06-01,6601.953,64435.0,64435.0
2009-07-01,7278.621,71039.0,71039.0
2009-08-01,5939.645,57971.0,57971.0
2009-09-01,4426.82,43206.0,43206.0
2009-10-01,3515.049,34307.0,34307.0
2009-11-01,2452.645,23938.0,23938.0
2009-12-01,2572.735,25110.0,25110.0
2010-01-01,3124.266,30480.0,30480.0
2010-02-01,3398.784,33159.0,33159.0
2010-03-01,4766.321,46500.0,46500.0
2010-04-01,6031.608,58844.0,58844.0
2010-05-01,9213.606,89888.0,89888.0
2010-06-01,10366.541,101136.0,101136.0
2010-07-01,9756.334,95183.0,95183.0
2010-08-01,8234.196,80333.0,80333.0
2010-09-01,6182.888,60320.0,60320.0
2010-10-01,4622.075,45093.0,45093.0
2010-11-01,4842.015,47239.0,47239.0
2010-12-01,7632.366,74461.0,74461.0
2011-01-01,8070.204,78410.0,78410.0
2011-02-01,5888.331,57211.0,57211.0
2011-03-01,9611.832,93389.0,93389.0
2011-04-01,11350.804,110284.0,110284.0
2011-05-01,12608.278,122502.0,122502.0
2011-06-01,12264.92,119166.0,119166.0
2011-07-01,12313.13,119634.0,119634.0
2011-08-01,9967.935,96848.0,96848.0
2011-09-01,7999.038,77719.0,77719.0
2011-10-01,5627.394,54676.0,54676.0
2011-11-01,4903.036,47638.0,47638.0
2011-12-01,4390.098,42654.0,42654.0
2012-01-01,1461.236,13905.0,13905.0
2012-02-01,1213.025,11543.0,11543.0
2012-03-01,1634.218,15551.0,15551.0
2012-04-01,2520.333,23983.0,23983.0
2012-05-01,3792.475,36089.0,36089.0
2012-06-01,3334.58,31732.0,31732.0
2012-07-01,3587.187,34136.0,34136.0
2012-08-01,3252.242,30948.0,30948.0
2012-09-01,2664.839,25359.0,25359.0
2012-10-01,2066.697,19667.0,19667.0
2012-11-01,1663.262,15828.0,15828.0
2012-12-01,2148.906,20449.0,20449.0
2013-01-01,1572.459,15003.0,15003.0
2013-02-01,1395.091,13311.0,13311.0
2013-03-01,1657.85,15818.0,15818.0
2013-04-01,2090.002,19941.0,19941.0
2013-05-01,2511.43,23962.0,23962.0
2013-06-01,2651.922,25302.0,25302.0
