measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2013-12-01,289.369,2761.0,2761.0
2014-01-01,693.986,6600.0,6600.0
2014-02-01,520.562,4951.0,4951.0
2014-03-01,996.394,9476.0,9476.0
2014-04-01,878.118,8351.0,8351.0
2014-05-01,907.284,8628.0,8628.0
2014-06-01,1141.024,10851.0,10851.0
2014-07-01,1422.017,13523.0,13523.0
2014-08-01,1115.414,10608.0,10608.0
2014-09-01,1278.709,12161.0,12161.0
2014-10-01,1144.373,10883.0,10883.0
2014-11-01,1168.102,11109.0,11109.0
2014-12-01,920.017,8749.0,8749.0
2015-01-01,875.472,8159.0,8159.0
2015-02-01,944.305,8800.0,8800.0
2015-03-01,380.836,3549.0,3549.0
2015-04-01,416.688,3883.0,3883.0
2015-05-01,1357.158,12647.0,12647.0
2015-06-01,1112.879,10371.0,10371.0
2015-07-01,940.408,8764.0,8764.0
2015-08-01,1318.268,12285.0,12285.0
2015-09-01,947.385,8829.0,8829.0
2015-10-01,1336.016,12450.0,12450.0
2015-11-01,1824.952,17007.0,17007.0
2015-12-01,1287.633,11999.0,11999.0
2016-01-01,1214.658,11214.0,11214.0
2016-02-01,567.17,5236.0,5236.0
2016-03-01,904.187,8347.0,8347.0
2016-04-01,1187.522,10963.0,10963.0
2016-05-01,857.106,7913.0,7913.0
2016-06-01,1188.87,10976.0,10976.0
2016-07-01,1243.884,11484.0,11484.0
2016-08-01,1313.348,12125.0,12125.0
2016-09-01,780.072,7202.0,7202.0
2016-10-01,1151.018,10626.0,10626.0
2016-11-01,1319.173,12179.0,12179.0
2016-12-01,936.992,8650.0,8650.0
2017-01-01,1552.466,14303.0,14303.0
2017-02-01,1451.236,13370.0,13370.0
2017-03-01,1549.076,14272.0,14272.0
2017-04-01,1236.549,11392.0,11392.0
2017-05-01,1217.615,11218.0,11218.0
2017-06-01,1242.885,11451.0,11451.0
2017-07-01,1335.347,12303.0,12303.0
2017-08-01,1309.561,12065.0,12065.0
2017-09-01,1194.481,11005.0,11005.0
2017-10-01,1233.087,11360.0,11360.0
2017-11-01,1339.251,12339.0,12339.0
2017-12-01,1221.446,11253.0,11253.0
2018-01-01,941.544,8572.0,8572.0
2018-02-01,830.111,7557.0,7557.0
2018-03-01,856.335,7796.0,7796.0
2018-04-01,873.655,7954.0,7954.0
2018-05-01,947.589,8627.0,8627.0
2018-06-01,930.76,8474.0,8474.0
2018-07-01,842.61,7671.0,7671.0
2018-08-01,787.139,7166.0,7166.0
2018-09-01,937.541,8535.0,8535.0
2018-10-01,1001.754,9120.0,9120.0
2018-11-01,1083.041,9860.0,9860.0
2018-12-01,1138.921,10369.0,10369.0
2019-01-01,1079.104,9609.0,9609.0
2019-02-01,883.321,7866.0,7866.0
2019-03-01,1088.999,9698.0,9698.0
2019-04-01,936.596,8340.0,8340.0
2019-05-01,975.646,8688.0,8688.0
2019-06-01,862.205,7678.0,7678.0
2019-07-01,953.559,8491.0,8491.0
2019-08-01,961.333,8561.0,8561.0
2019-09-01,968.843,8628.0,8628.0
2019-10-01,1086.702,9677.0,9677.0
2019-11-01,1097.745,9775.0,9775.0
2019-12-01,1071.947,9546.0,9546.0
2020-01-01,1408.029,12344.0,12344.0
2020-02-01,1248.416,10945.0,10945.0
2020-03-01,1381.025,12107.0,12107.0
2020-04-01,1337.818,11729.0,11729.0
2020-05-01,1408.604,12349.0,12349.0
2020-06-01,1374.705,12052.0,12052.0
2020-07-01,1365.167,11968.0,11968.0
2020-08-01,1287.946,11291.0,11291.0
2020-09-01,1360.915,11931.0,11931.0
2020-10-01,1357.353,11900.0,11900.0
2020-11-01,1432.162,12556.0,12556.0
2020-12-01,1533.86,13447.0,13447.0
2021-01-01,1066.31,9430.0,9430.0
2021-02-01,846.1,7483.0,7483.0
2021-03-01,935.547,8274.0,8274.0
2021-04-01,965.546,8539.0,8539.0
2021-05-01,905.792,8011.0,8011.0
2021-06-01,881.635,7797.0,7797.0
2021-07-01,864.598,7647.0,7647.0
2021-08-01,930.984,8234.0,8234.0
2021-09-01,797.786,7056.0,7056.0
2021-10-01,859.547,7602.0,7602.0
2021-11-01,841.962,7446.0,7446.0
2021-12-01,930.193,8227.0,8227.0
2022-01-01,884.985,3020.0,3020.0
2022-02-01,753.466,2571.0,2571.0
2022-03-01,981.279,3348.0,3348.0
2022-04-01,1031.116,3518.0,3518.0
2022-05-01,1093.201,3730.0,3730.0
2022-06-01,1016.081,3467.0,3467.0
2022-07-01,735.896,2511.0,2511.0
2022-08-01,853.055,2911.0,2911.0
2022-09-01,889.799,3036.0,3036.0
2022-10-01,707.346,2413.0,2413.0
2022-11-01,995.301,3396.0,3396.0
2022-12-01,952.475,3250.0,3250.0
2023-01-01,656.0,2238.0,2238.0
2023-02-01,602.0,2054.0,2054.0
2023-03-01,738.0,2518.0,2518.0
2023-04-01,2260.0,7711.0,7711.0
2023-05-01,1789.0,6104.0,6104.0
2023-06-01,569.0,1941.0,1941.0
2023-07-01,610.0,2081.0,2081.0
2023-08-01,487.0,1662.0,1662.0
2023-09-01,492.0,1679.0,1679.0
2023-10-01,732.0,2498.0,2498.0
2023-11-01,695.0,2371.0,2371.0
2023-12-01,656.0,2238.0,2238.0
2024-01-01,519.0,1771.0,1771.0
2024-02-01,549.0,1873.0,1873.0
2024-03-01,874.0,2982.0,2982.0
2024-04-01,1403.0,4787.0,4787.0
2024-05-01,1703.0,5811.0,5811.0
2024-06-01,1387.0,4732.0,4732.0
2024-07-01,843.0,2876.0,2876.0
2024-08-01,532.0,1815.0,1815.0
2024-09-01,361.0,1232.0,1232.0
2024-10-01,423.0,1443.0,1443.0
2024-11-01,1009.0,3443.0,3443.0
2024-12-01,641.0,2187.0,2187.0
