measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2022-09-01,2868.49,9787.0,9787.0
2022-10-01,3752.333,12803.0,12803.0
2022-11-01,4190.265,14297.0,14297.0
2022-12-01,4058.742,13848.0,13848.0
2023-01-01,2372.0,8093.0,8093.0
2023-02-01,3467.0,11829.0,11829.0
2023-03-01,3999.0,13645.0,13645.0
2023-04-01,4581.0,15630.0,15630.0
2023-05-01,2812.0,9595.0,9595.0
2023-06-01,1361.0,4644.0,4644.0
2023-07-01,1248.0,4258.0,4258.0
2023-08-01,1340.0,4572.0,4572.0
2023-09-01,1801.0,6145.0,6145.0
2023-10-01,2574.0,8782.0,8782.0
2023-11-01,2168.0,7397.0,7397.0
2023-12-01,1597.0,5449.0,5449.0
2024-01-01,1270.0,4333.0,4333.0
2024-02-01,2640.0,9008.0,9008.0
2024-03-01,3304.0,11273.0,11273.0
2024-04-01,3573.0,12191.0,12191.0
2024-05-01,2264.0,7725.0,7725.0
2024-06-01,1575.0,5374.0,5374.0
2024-07-01,762.0,2600.0,2600.0
2024-08-01,909.0,3102.0,3102.0
2024-09-01,865.0,2951.0,2951.0
2024-10-01,1307.0,4459.0,4459.0
2024-11-01,1112.0,3794.0,3794.0
2024-12-01,664.0,2266.0,2266.0
