measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,42.0,368.0,368.0
2021-01-01,224.29,1984.0,1984.0
2021-02-01,219.101,1938.0,1938.0
2021-03-01,359.431,3179.0,3179.0
2021-04-01,482.977,4271.0,4271.0
2021-05-01,486.722,4305.0,4305.0
2021-06-01,448.37,3965.0,3965.0
2021-07-01,484.467,4285.0,4285.0
2021-08-01,441.554,3905.0,3905.0
2021-09-01,413.045,3653.0,3653.0
2021-10-01,339.134,2999.0,2999.0
2021-11-01,318.923,2821.0,2821.0
2021-12-01,232.986,2061.0,2061.0
2022-01-01,269.561,920.0,920.0
2022-02-01,300.788,1026.0,1026.0
2022-03-01,392.204,1338.0,1338.0
2022-04-01,509.101,1737.0,1737.0
2022-05-01,482.567,1647.0,1647.0
2022-06-01,509.985,1740.0,1740.0
2022-07-01,454.041,1549.0,1549.0
2022-08-01,441.675,1507.0,1507.0
2022-09-01,413.51,1411.0,1411.0
2022-10-01,346.708,1183.0,1183.0
2022-11-01,270.755,924.0,924.0
2022-12-01,212.105,724.0,724.0
2023-01-01,201.0,686.0,686.0
2023-02-01,270.0,921.0,921.0
2023-03-01,406.0,1385.0,1385.0
2023-04-01,442.0,1508.0,1508.0
2023-05-01,407.0,1389.0,1389.0
2023-06-01,472.0,1610.0,1610.0
2023-07-01,469.0,1600.0,1600.0
2023-08-01,457.0,1559.0,1559.0
2023-09-01,398.0,1358.0,1358.0
2023-10-01,381.0,1300.0,1300.0
2023-11-01,286.0,976.0,976.0
2023-12-01,229.0,781.0,781.0
2024-01-01,257.0,877.0,877.0
2024-02-01,317.0,1082.0,1082.0
2024-03-01,254.0,867.0,867.0
2024-04-01,324.0,1105.0,1105.0
2024-05-01,392.0,1338.0,1338.0
2024-06-01,460.0,1570.0,1570.0
2024-07-01,392.0,1338.0,1338.0
2024-08-01,391.0,1334.0,1334.0
2024-09-01,295.0,1007.0,1007.0
2024-10-01,316.0,1078.0,1078.0
2024-11-01,205.0,699.0,699.0
2024-12-01,186.0,635.0,635.0
