measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-03-01,137.743,1272.0,1272.0
2016-04-01,160.461,1481.0,1481.0
2016-05-01,199.461,1841.0,1841.0
2016-06-01,191.306,1766.0,1766.0
2016-07-01,223.328,2062.0,2062.0
2016-08-01,220.236,2033.0,2033.0
2016-09-01,194.313,1794.0,1794.0
2016-10-01,163.805,1512.0,1512.0
2016-11-01,140.716,1299.0,1299.0
2016-12-01,102.631,947.0,947.0
2017-01-01,80.261,739.0,739.0
2017-02-01,89.647,826.0,826.0
2017-03-01,167.169,1540.0,1540.0
2017-04-01,176.126,1623.0,1623.0
2017-05-01,221.448,2040.0,2040.0
2017-06-01,239.985,2211.0,2211.0
2017-07-01,218.749,2015.0,2015.0
2017-08-01,202.158,1862.0,1862.0
2017-09-01,188.773,1739.0,1739.0
2017-10-01,173.903,1602.0,1602.0
2017-11-01,106.864,985.0,985.0
2017-12-01,101.917,939.0,939.0
2018-01-01,87.718,799.0,799.0
2018-02-01,123.478,1124.0,1124.0
2018-03-01,141.19,1285.0,1285.0
2018-04-01,176.505,1607.0,1607.0
2018-05-01,212.755,1937.0,1937.0
2018-06-01,229.23,2087.0,2087.0
2018-07-01,198.14,1804.0,1804.0
2018-08-01,199.519,1816.0,1816.0
2018-09-01,188.873,1719.0,1719.0
2018-10-01,148.807,1355.0,1355.0
2018-11-01,102.356,932.0,932.0
2018-12-01,81.429,741.0,741.0
2019-01-01,79.117,705.0,705.0
2019-02-01,92.314,822.0,822.0
2019-03-01,140.226,1249.0,1249.0
2019-04-01,163.093,1452.0,1452.0
2019-05-01,169.806,1512.0,1512.0
2019-06-01,205.285,1828.0,1828.0
2019-07-01,202.591,1804.0,1804.0
2019-08-01,198.413,1767.0,1767.0
2019-09-01,162.26,1445.0,1445.0
2019-10-01,149.091,1328.0,1328.0
2019-11-01,95.348,849.0,849.0
2019-12-01,61.456,547.0,547.0
2020-01-01,84.807,744.0,744.0
2020-02-01,114.962,1008.0,1008.0
2020-03-01,112.498,986.0,986.0
2020-04-01,141.779,1243.0,1243.0
2020-05-01,185.553,1627.0,1627.0
2020-06-01,184.773,1620.0,1620.0
2020-07-01,208.705,1830.0,1830.0
2020-08-01,172.906,1516.0,1516.0
2020-09-01,135.765,1190.0,1190.0
2020-10-01,125.492,1100.0,1100.0
2020-11-01,99.21,870.0,870.0
2020-12-01,78.55,689.0,689.0
2021-01-01,86.382,764.0,764.0
2021-02-01,113.158,1001.0,1001.0
2021-03-01,146.106,1292.0,1292.0
2021-04-01,182.887,1617.0,1617.0
2021-05-01,199.343,1763.0,1763.0
2021-06-01,193.64,1713.0,1713.0
2021-07-01,185.47,1640.0,1640.0
2021-08-01,182.429,1613.0,1613.0
2021-09-01,157.301,1391.0,1391.0
2021-10-01,130.926,1158.0,1158.0
2021-11-01,104.176,921.0,921.0
2021-12-01,71.182,630.0,630.0
2022-01-01,84.402,288.0,288.0
2022-02-01,100.673,343.0,343.0
2022-03-01,133.472,455.0,455.0
2022-04-01,150.561,514.0,514.0
2022-05-01,176.461,602.0,602.0
2022-06-01,183.74,627.0,627.0
2022-07-01,177.215,605.0,605.0
2022-08-01,164.543,561.0,561.0
2022-09-01,138.86,474.0,474.0
2022-10-01,127.931,437.0,437.0
2022-11-01,94.839,324.0,324.0
2022-12-01,66.303,226.0,226.0
2023-01-01,26.0,89.0,89.0
2023-02-01,102.0,348.0,348.0
2023-03-01,63.0,215.0,215.0
2023-04-01,66.0,225.0,225.0
2023-05-01,96.0,328.0,328.0
2023-06-01,67.0,229.0,229.0
2023-07-01,84.0,287.0,287.0
2023-08-01,84.0,287.0,287.0
2023-09-01,162.0,553.0,553.0
2023-10-01,133.0,454.0,454.0
2023-11-01,130.0,444.0,444.0
2023-12-01,98.0,334.0,334.0
2024-01-01,114.0,389.0,389.0
2024-02-01,88.0,300.0,300.0
2024-03-01,68.0,232.0,232.0
2024-04-01,129.0,440.0,440.0
2024-05-01,178.0,607.0,607.0
2024-06-01,184.0,628.0,628.0
2024-07-01,176.0,601.0,601.0
2024-08-01,102.0,348.0,348.0
2024-09-01,147.0,502.0,502.0
2024-10-01,117.0,399.0,399.0
2024-11-01,111.0,379.0,379.0
2024-12-01,100.0,341.0,341.0
