measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-12-01,697.0,6495.0,6495.0
2016-01-01,1748.808,16145.0,16145.0
2016-02-01,1799.843,16616.0,16616.0
2016-03-01,3549.177,32766.0,32766.0
2016-04-01,2983.751,27546.0,27546.0
2016-05-01,2618.951,24178.0,24178.0
2016-06-01,3096.362,28586.0,28586.0
2016-07-01,3209.324,29628.0,29628.0
2016-08-01,4222.296,38980.0,38980.0
2016-09-01,3029.691,27970.0,27970.0
2016-10-01,2331.275,21522.0,21522.0
2016-11-01,1661.495,15339.0,15339.0
2016-12-01,2687.027,24807.0,24807.0
2017-01-01,2327.78,21446.0,21446.0
2017-02-01,2841.711,26181.0,26181.0
2017-03-01,3498.438,32231.0,32231.0
2017-04-01,3810.601,35107.0,35107.0
2017-05-01,4165.777,38379.0,38379.0
2017-06-01,3562.981,32826.0,32826.0
2017-07-01,3976.138,36632.0,36632.0
2017-08-01,3589.642,33071.0,33071.0
2017-09-01,3447.182,31759.0,31759.0
2017-10-01,3001.728,27655.0,27655.0
2017-11-01,2651.345,24427.0,24427.0
2017-12-01,2167.677,19971.0,19971.0
2018-01-01,2300.899,20947.0,20947.0
2018-02-01,2016.773,18361.0,18361.0
2018-03-01,2913.378,26523.0,26523.0
2018-04-01,3577.346,32568.0,32568.0
2018-05-01,3553.511,32351.0,32351.0
2018-06-01,3822.848,34803.0,34803.0
2018-07-01,3609.538,32861.0,32861.0
2018-08-01,3685.667,33554.0,33554.0
2018-09-01,2440.149,22215.0,22215.0
2018-10-01,2627.241,23918.0,23918.0
2018-11-01,1905.264,17346.0,17346.0
2018-12-01,1574.386,14333.0,14333.0
2019-01-01,1954.714,17407.0,17407.0
2019-02-01,1883.909,16776.0,16776.0
2019-03-01,3121.455,27797.0,27797.0
2019-04-01,3207.724,28565.0,28565.0
2019-05-01,3644.2,32452.0,32452.0
2019-06-01,3531.621,31449.0,31449.0
2019-07-01,3926.146,34962.0,34962.0
2019-08-01,3496.284,31134.0,31134.0
2019-09-01,3188.349,28392.0,28392.0
2019-10-01,2528.131,22513.0,22513.0
2019-11-01,2177.216,19388.0,19388.0
2019-12-01,1931.251,17198.0,17198.0
2020-01-01,1978.933,17349.0,17349.0
2020-02-01,2033.748,17830.0,17830.0
2020-03-01,2601.364,22806.0,22806.0
2020-04-01,3533.334,30977.0,30977.0
2020-05-01,3536.143,31001.0,31001.0
2020-06-01,3440.228,30160.0,30160.0
2020-07-01,3848.155,33737.0,33737.0
2020-08-01,3089.909,27089.0,27089.0
2020-09-01,2616.899,22942.0,22942.0
2020-10-01,2653.079,23260.0,23260.0
2020-11-01,2218.936,19453.0,19453.0
2020-12-01,1875.272,16441.0,16441.0
2021-01-01,1716.714,15183.0,15183.0
2021-02-01,1676.998,14831.0,14831.0
2021-03-01,2751.092,24331.0,24331.0
2021-04-01,3696.712,32694.0,32694.0
2021-05-01,3725.374,32947.0,32947.0
2021-06-01,3431.829,30351.0,30351.0
2021-07-01,3708.115,32795.0,32795.0
2021-08-01,3379.66,29890.0,29890.0
2021-09-01,3161.447,27960.0,27960.0
2021-10-01,2595.737,22957.0,22957.0
2021-11-01,2441.043,21589.0,21589.0
2021-12-01,1783.279,15771.0,15771.0
2022-01-01,1868.018,6374.0,6374.0
2022-02-01,2084.41,7112.0,7112.0
2022-03-01,2717.905,9273.0,9273.0
2022-04-01,3527.982,12037.0,12037.0
2022-05-01,3344.104,11410.0,11410.0
2022-06-01,3534.108,12058.0,12058.0
2022-07-01,3146.425,10736.0,10736.0
2022-08-01,3060.729,10443.0,10443.0
2022-09-01,2865.553,9777.0,9777.0
2022-10-01,2402.628,8198.0,8198.0
2022-11-01,1876.287,6402.0,6402.0
2022-12-01,1469.851,5015.0,5015.0
2023-01-01,2199.0,7503.0,7503.0
2023-02-01,2342.0,7991.0,7991.0
2023-03-01,3160.0,10782.0,10782.0
2023-04-01,3463.0,11816.0,11816.0
2023-05-01,3282.0,11198.0,11198.0
2023-06-01,3518.0,12003.0,12003.0
2023-07-01,3290.0,11225.0,11225.0
2023-08-01,3605.0,12300.0,12300.0
2023-09-01,3276.0,11178.0,11178.0
2023-10-01,3008.0,10263.0,10263.0
2023-11-01,2543.0,8677.0,8677.0
2023-12-01,2241.0,7646.0,7646.0
2024-01-01,2828.0,9649.0,9649.0
2024-02-01,2618.0,8933.0,8933.0
2024-03-01,3176.0,10837.0,10837.0
2024-04-01,3270.0,11157.0,11157.0
2024-05-01,3330.0,11362.0,11362.0
2024-06-01,3660.0,12488.0,12488.0
2024-07-01,3487.0,11898.0,11898.0
2024-08-01,3294.0,11239.0,11239.0
2024-09-01,2682.0,9151.0,9151.0
2024-10-01,2829.0,9653.0,9653.0
2024-11-01,2082.0,7104.0,7104.0
2024-12-01,2136.0,7288.0,7288.0
