measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-01-01,135.033,1284.0,1284.0
2014-02-01,147.654,1404.0,1404.0
2014-03-01,238.971,2273.0,2273.0
2014-04-01,270.554,2573.0,2573.0
2014-05-01,316.273,3008.0,3008.0
2014-06-01,345.296,3284.0,3284.0
2014-07-01,318.872,3032.0,3032.0
2014-08-01,331.791,3155.0,3155.0
2014-09-01,327.666,3116.0,3116.0
2014-10-01,302.442,2876.0,2876.0
2014-11-01,245.703,2337.0,2337.0
2014-12-01,168.745,1605.0,1605.0
2015-01-01,96.998,904.0,904.0
2015-02-01,124.663,1162.0,1162.0
2015-03-01,177.953,1658.0,1658.0
2015-04-01,202.565,1888.0,1888.0
2015-05-01,203.339,1895.0,1895.0
2015-06-01,210.656,1963.0,1963.0
2015-07-01,213.333,1988.0,1988.0
2015-08-01,217.448,2026.0,2026.0
2015-09-01,179.946,1677.0,1677.0
2015-10-01,153.622,1432.0,1432.0
2015-11-01,140.761,1312.0,1312.0
2015-12-01,121.716,1134.0,1134.0
2016-01-01,135.831,1254.0,1254.0
2016-02-01,271.748,2509.0,2509.0
2016-03-01,236.324,2182.0,2182.0
2016-04-01,265.431,2450.0,2450.0
2016-05-01,327.685,3025.0,3025.0
2016-06-01,325.384,3004.0,3004.0
2016-07-01,374.733,3460.0,3460.0
2016-08-01,364.98,3369.0,3369.0
2016-09-01,340.081,3140.0,3140.0
2016-10-01,298.291,2754.0,2754.0
2016-11-01,261.143,2411.0,2411.0
2016-12-01,209.369,1933.0,1933.0
2017-01-01,127.873,1178.0,1178.0
2017-02-01,208.338,1919.0,1919.0
2017-03-01,286.032,2635.0,2635.0
2017-04-01,301.605,2779.0,2779.0
2017-05-01,299.356,2758.0,2758.0
2017-06-01,359.573,3313.0,3313.0
2017-07-01,351.613,3239.0,3239.0
2017-08-01,348.672,3212.0,3212.0
2017-09-01,281.533,2594.0,2594.0
2017-10-01,248.656,2291.0,2291.0
2017-11-01,152.793,1408.0,1408.0
2017-12-01,111.956,1031.0,1031.0
2018-01-01,142.382,1296.0,1296.0
2018-02-01,155.876,1419.0,1419.0
2018-03-01,251.164,2287.0,2287.0
2018-04-01,280.356,2552.0,2552.0
2018-05-01,353.337,3217.0,3217.0
2018-06-01,344.524,3137.0,3137.0
2018-07-01,404.837,3686.0,3686.0
2018-08-01,327.174,2979.0,2979.0
2018-09-01,202.418,1843.0,1843.0
2018-10-01,194.156,1768.0,1768.0
2018-11-01,115.943,1056.0,1056.0
2018-12-01,160.833,1464.0,1464.0
2019-01-01,168.233,1498.0,1498.0
2019-02-01,194.289,1730.0,1730.0
2019-03-01,273.113,2432.0,2432.0
2019-04-01,299.333,2666.0,2666.0
2019-05-01,302.264,2692.0,2692.0
2019-06-01,333.37,2969.0,2969.0
2019-07-01,399.165,3555.0,3555.0
2019-08-01,330.439,2943.0,2943.0
2019-09-01,311.547,2774.0,2774.0
2019-10-01,210.738,1877.0,1877.0
2019-11-01,170.186,1516.0,1516.0
2019-12-01,107.323,956.0,956.0
2020-01-01,160.113,1404.0,1404.0
2020-02-01,209.72,1839.0,1839.0
2020-03-01,319.107,2798.0,2798.0
2020-04-01,305.961,2682.0,2682.0
2020-05-01,431.346,3782.0,3782.0
2020-06-01,407.534,3573.0,3573.0
2020-07-01,401.333,3518.0,3518.0
2020-08-01,379.381,3326.0,3326.0
2020-09-01,329.401,2888.0,2888.0
2020-10-01,239.485,2100.0,2100.0
2020-11-01,171.273,1502.0,1502.0
2020-12-01,130.346,1143.0,1143.0
2021-01-01,126.916,1122.0,1122.0
2021-02-01,100.245,887.0,887.0
2021-03-01,317.293,2806.0,2806.0
2021-04-01,256.809,2271.0,2271.0
2021-05-01,319.176,2823.0,2823.0
2021-06-01,330.877,2926.0,2926.0
2021-07-01,260.378,2303.0,2303.0
2021-08-01,262.46,2321.0,2321.0
2021-09-01,243.919,2157.0,2157.0
2021-10-01,180.262,1594.0,1594.0
2021-11-01,178.279,1577.0,1577.0
2021-12-01,95.386,844.0,844.0
2022-01-01,265.729,907.0,907.0
2022-02-01,174.873,597.0,597.0
2022-03-01,260.987,890.0,890.0
2022-04-01,318.873,1088.0,1088.0
2022-05-01,358.898,1225.0,1225.0
2022-06-01,360.993,1232.0,1232.0
2022-07-01,398.481,1360.0,1360.0
2022-08-01,351.51,1199.0,1199.0
2022-09-01,291.418,994.0,994.0
2022-10-01,230.996,788.0,788.0
2022-11-01,190.53,650.0,650.0
2022-12-01,123.712,422.0,422.0
2023-01-01,116.0,396.0,396.0
2023-02-01,221.0,754.0,754.0
2023-03-01,192.0,655.0,655.0
2023-04-01,399.0,1361.0,1361.0
2023-05-01,340.0,1160.0,1160.0
2023-06-01,399.0,1361.0,1361.0
2023-07-01,266.0,908.0,908.0
2023-08-01,338.0,1153.0,1153.0
2023-09-01,232.0,792.0,792.0
2023-10-01,203.0,693.0,693.0
2023-11-01,223.0,761.0,761.0
2023-12-01,153.0,522.0,522.0
2024-01-01,81.0,276.0,276.0
2024-02-01,252.0,860.0,860.0
2024-03-01,270.0,921.0,921.0
2024-04-01,284.0,969.0,969.0
2024-05-01,323.0,1102.0,1102.0
2024-06-01,348.0,1187.0,1187.0
2024-07-01,341.0,1163.0,1163.0
2024-08-01,309.0,1054.0,1054.0
2024-09-01,286.0,976.0,976.0
2024-10-01,280.0,955.0,955.0
2024-11-01,231.0,788.0,788.0
2024-12-01,158.0,539.0,539.0
