measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-12-01,0.0,0.0,0.0
2014-01-01,132.072,1256.0,1256.0
2014-02-01,150.628,1432.0,1432.0
2014-03-01,265.195,2522.0,2522.0
2014-04-01,313.83,2985.0,2985.0
2014-05-01,360.529,3429.0,3429.0
2014-06-01,399.857,3803.0,3803.0
2014-07-01,370.024,3519.0,3519.0
2014-08-01,400.381,3808.0,3808.0
2014-09-01,390.649,3715.0,3715.0
2014-10-01,352.769,3355.0,3355.0
2014-11-01,293.155,2788.0,2788.0
2014-12-01,199.911,1901.0,1901.0
2015-01-01,174.919,1630.0,1630.0
2015-02-01,220.454,2054.0,2054.0
2015-03-01,323.064,3011.0,3011.0
2015-04-01,362.592,3379.0,3379.0
2015-05-01,364.461,3396.0,3396.0
2015-06-01,375.516,3499.0,3499.0
2015-07-01,388.64,3622.0,3622.0
2015-08-01,393.362,3666.0,3666.0
2015-09-01,324.633,3025.0,3025.0
2015-10-01,273.478,2549.0,2549.0
2015-11-01,253.342,2361.0,2361.0
2015-12-01,208.539,1943.0,1943.0
2016-01-01,137.807,1272.0,1272.0
2016-02-01,230.018,2124.0,2124.0
2016-03-01,253.893,2344.0,2344.0
2016-04-01,295.769,2731.0,2731.0
2016-05-01,367.654,3394.0,3394.0
2016-06-01,352.622,3255.0,3255.0
2016-07-01,411.647,3800.0,3800.0
2016-08-01,405.948,3748.0,3748.0
2016-09-01,358.165,3307.0,3307.0
2016-10-01,301.931,2787.0,2787.0
2016-11-01,259.372,2395.0,2395.0
2016-12-01,189.174,1746.0,1746.0
2017-01-01,143.668,1324.0,1324.0
2017-02-01,160.472,1478.0,1478.0
2017-03-01,299.239,2757.0,2757.0
2017-04-01,315.271,2905.0,2905.0
2017-05-01,396.4,3652.0,3652.0
2017-06-01,429.582,3958.0,3958.0
2017-07-01,391.569,3608.0,3608.0
2017-08-01,361.87,3334.0,3334.0
2017-09-01,337.91,3113.0,3113.0
2017-10-01,311.293,2868.0,2868.0
2017-11-01,191.291,1762.0,1762.0
2017-12-01,182.435,1681.0,1681.0
2018-01-01,168.152,1531.0,1531.0
2018-02-01,236.699,2155.0,2155.0
2018-03-01,270.651,2464.0,2464.0
2018-04-01,338.348,3080.0,3080.0
2018-05-01,407.838,3713.0,3713.0
2018-06-01,439.418,4000.0,4000.0
2018-07-01,379.82,3458.0,3458.0
2018-08-01,382.464,3482.0,3482.0
2018-09-01,362.056,3296.0,3296.0
2018-10-01,285.252,2597.0,2597.0
2018-11-01,196.209,1786.0,1786.0
2018-12-01,156.093,1421.0,1421.0
2019-01-01,160.807,1432.0,1432.0
2019-02-01,187.636,1671.0,1671.0
2019-03-01,285.021,2538.0,2538.0
2019-04-01,331.499,2952.0,2952.0
2019-05-01,345.144,3074.0,3074.0
2019-06-01,417.258,3716.0,3716.0
2019-07-01,411.782,3667.0,3667.0
2019-08-01,403.291,3591.0,3591.0
2019-09-01,329.807,2937.0,2937.0
2019-10-01,303.038,2699.0,2699.0
2019-11-01,193.803,1726.0,1726.0
2019-12-01,124.914,1112.0,1112.0
2020-01-01,178.228,1563.0,1563.0
2020-02-01,241.595,2118.0,2118.0
2020-03-01,236.416,2073.0,2073.0
2020-04-01,297.95,2612.0,2612.0
2020-05-01,389.942,3419.0,3419.0
2020-06-01,388.305,3404.0,3404.0
2020-07-01,438.597,3845.0,3845.0
2020-08-01,363.365,3186.0,3186.0
2020-09-01,285.313,2501.0,2501.0
2020-10-01,263.723,2312.0,2312.0
2020-11-01,208.492,1828.0,1828.0
2020-12-01,165.074,1447.0,1447.0
2021-01-01,124.373,1100.0,1100.0
2021-02-01,162.926,1441.0,1441.0
2021-03-01,210.366,1860.0,1860.0
2021-04-01,263.323,2329.0,2329.0
2021-05-01,287.018,2538.0,2538.0
2021-06-01,278.807,2466.0,2466.0
2021-07-01,267.044,2362.0,2362.0
2021-08-01,262.665,2323.0,2323.0
2021-09-01,226.485,2003.0,2003.0
2021-10-01,188.509,1667.0,1667.0
2021-11-01,149.995,1327.0,1327.0
2021-12-01,102.489,906.0,906.0
2022-01-01,188.015,642.0,642.0
2022-02-01,224.264,765.0,765.0
2022-03-01,297.327,1014.0,1014.0
2022-04-01,335.395,1144.0,1144.0
2022-05-01,393.093,1341.0,1341.0
2022-06-01,409.308,1397.0,1397.0
2022-07-01,394.772,1347.0,1347.0
2022-08-01,366.543,1251.0,1251.0
2022-09-01,309.331,1055.0,1055.0
2022-10-01,284.984,972.0,972.0
2022-11-01,211.268,721.0,721.0
2022-12-01,147.7,504.0,504.0
2023-01-01,206.0,703.0,703.0
2023-02-01,229.0,781.0,781.0
2023-03-01,293.0,1000.0,1000.0
2023-04-01,354.0,1208.0,1208.0
2023-05-01,366.0,1249.0,1249.0
2023-06-01,356.0,1215.0,1215.0
2023-07-01,347.0,1184.0,1184.0
2023-08-01,316.0,1078.0,1078.0
2023-09-01,317.0,1082.0,1082.0
2023-10-01,300.0,1024.0,1024.0
2023-11-01,238.0,812.0,812.0
2023-12-01,202.0,689.0,689.0
2024-01-01,199.0,679.0,679.0
2024-02-01,218.0,744.0,744.0
2024-03-01,290.0,989.0,989.0
2024-04-01,346.0,1181.0,1181.0
2024-05-01,365.0,1245.0,1245.0
2024-06-01,340.0,1160.0,1160.0
2024-07-01,323.0,1102.0,1102.0
2024-08-01,343.0,1170.0,1170.0
2024-09-01,292.0,996.0,996.0
2024-10-01,282.0,962.0,962.0
2024-11-01,229.0,781.0,781.0
2024-12-01,194.0,662.0,662.0
