measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,0.0,0.0,0.0
2011-11-01,0.0,0.0,0.0
2011-12-01,0.0,0.0,0.0
2012-01-01,1774.662,16888.0,16888.0
2012-02-01,2092.621,19913.0,19913.0
2012-03-01,2511.042,23895.0,23895.0
2012-04-01,3060.478,29124.0,29124.0
2012-05-01,2429.74,23121.0,23121.0
2012-06-01,2905.123,27645.0,27645.0
2012-07-01,2836.25,26990.0,26990.0
2012-08-01,2818.643,26822.0,26822.0
2012-09-01,2463.4,23442.0,23442.0
2012-10-01,1778.805,16927.0,16927.0
2012-11-01,1745.145,16607.0,16607.0
2012-12-01,1094.211,10413.0,10413.0
2013-01-01,1467.706,14003.0,14003.0
2013-02-01,1503.028,14340.0,14340.0
2013-03-01,2294.985,21896.0,21896.0
2013-04-01,3124.825,29814.0,29814.0
2013-05-01,2804.868,26761.0,26761.0
2013-06-01,2891.384,27587.0,27587.0
2013-07-01,2787.974,26600.0,26600.0
2013-08-01,2418.361,23074.0,23074.0
2013-09-01,2651.801,25301.0,25301.0
2013-10-01,2134.751,20368.0,20368.0
2013-11-01,1597.224,15239.0,15239.0
2013-12-01,1114.473,10633.0,10633.0
2014-01-01,1192.706,11343.0,11343.0
2014-02-01,1708.684,16250.0,16250.0
2014-03-01,2399.642,22821.0,22821.0
2014-04-01,2927.743,27843.0,27843.0
2014-05-01,2804.941,26675.0,26675.0
2014-06-01,2944.608,28003.0,28003.0
2014-07-01,3044.747,28956.0,28956.0
2014-08-01,3005.746,28585.0,28585.0
2014-09-01,2504.525,23818.0,23818.0
2014-10-01,1842.027,17518.0,17518.0
2014-11-01,1686.549,16039.0,16039.0
2014-12-01,1122.082,10671.0,10671.0
2015-01-01,1531.07,14268.0,14268.0
2015-02-01,1699.434,15837.0,15837.0
2015-03-01,2176.643,20284.0,20284.0
2015-04-01,2801.698,26109.0,26109.0
2015-05-01,3212.088,29933.0,29933.0
2015-06-01,2656.484,24756.0,24756.0
2015-07-01,2969.537,27673.0,27673.0
2015-08-01,3228.398,30085.0,30085.0
2015-09-01,2697.523,25138.0,25138.0
2015-10-01,2356.583,21961.0,21961.0
2015-11-01,1693.646,15783.0,15783.0
2015-12-01,943.896,8796.0,8796.0
2016-01-01,1835.379,16944.0,16944.0
2016-02-01,1596.727,14741.0,14741.0
2016-03-01,2578.368,23803.0,23803.0
2016-04-01,2842.496,26242.0,26242.0
2016-05-01,2514.936,23218.0,23218.0
2016-06-01,3238.689,29900.0,29900.0
2016-07-01,3061.91,28268.0,28268.0
2016-08-01,2973.001,27447.0,27447.0
2016-09-01,2234.69,20631.0,20631.0
2016-10-01,2190.495,20223.0,20223.0
2016-11-01,1967.442,18163.0,18163.0
2016-12-01,1430.867,13210.0,13210.0
2017-01-01,1001.884,9230.0,9230.0
2017-02-01,1836.188,16917.0,16917.0
2017-03-01,2334.441,21507.0,21507.0
2017-04-01,2432.568,22411.0,22411.0
2017-05-01,2622.549,24162.0,24162.0
2017-06-01,2990.862,27555.0,27555.0
2017-07-01,2926.788,26964.0,26964.0
2017-08-01,2925.444,26952.0,26952.0
2017-09-01,2495.298,22989.0,22989.0
2017-10-01,1585.269,14605.0,14605.0
2017-11-01,1644.862,15154.0,15154.0
2017-12-01,1079.847,9949.0,9949.0
2018-01-01,1520.243,13840.0,13840.0
2018-02-01,1413.032,12864.0,12864.0
2018-03-01,2370.305,21579.0,21579.0
2018-04-01,2358.642,21473.0,21473.0
2018-05-01,2730.965,24863.0,24863.0
2018-06-01,3033.309,27615.0,27615.0
2018-07-01,3228.442,29392.0,29392.0
2018-08-01,2806.775,25553.0,25553.0
2018-09-01,1860.717,16940.0,16940.0
2018-10-01,1718.068,15641.0,15641.0
2018-11-01,1336.325,12166.0,12166.0
2018-12-01,1272.177,11582.0,11582.0
2019-01-01,1481.352,13191.0,13191.0
2019-02-01,1772.856,15787.0,15787.0
2019-03-01,2498.371,22248.0,22248.0
2019-04-01,2372.759,21129.0,21129.0
2019-05-01,2593.229,23093.0,23093.0
2019-06-01,2826.693,25172.0,25172.0
2019-07-01,3167.577,28207.0,28207.0
2019-08-01,2840.987,25299.0,25299.0
2019-09-01,2433.832,21673.0,21673.0
2019-10-01,1745.135,15540.0,15540.0
2019-11-01,1672.366,14892.0,14892.0
2019-12-01,1040.843,9269.0,9269.0
2020-01-01,1394.267,12224.0,12224.0
2020-02-01,1566.466,13733.0,13733.0
2020-03-01,2243.54,19669.0,19669.0
2020-04-01,2333.035,20454.0,20454.0
2020-05-01,3053.313,26768.0,26768.0
2020-06-01,3205.145,28100.0,28100.0
2020-07-01,3018.749,26465.0,26465.0
2020-08-01,2608.308,22867.0,22867.0
2020-09-01,2396.607,21011.0,21011.0
2020-10-01,1730.643,15173.0,15173.0
2020-11-01,1588.068,13923.0,13923.0
2020-12-01,1099.859,9642.0,9642.0
2021-01-01,1219.932,10789.0,10789.0
2021-02-01,726.482,6425.0,6425.0
2021-03-01,2382.043,21067.0,21067.0
2021-04-01,2348.921,20774.0,20774.0
2021-05-01,2656.958,23498.0,23498.0
2021-06-01,2645.917,23400.0,23400.0
2021-07-01,2542.134,22483.0,22483.0
2021-08-01,2223.608,19666.0,19666.0
2021-09-01,2008.866,17766.0,17766.0
2021-10-01,1609.742,14237.0,14237.0
2021-11-01,1391.687,12308.0,12308.0
2021-12-01,1248.71,11044.0,11044.0
2022-01-01,1368.367,4669.0,4669.0
2022-02-01,1670.435,5700.0,5700.0
2022-03-01,2237.425,7634.0,7634.0
2022-04-01,2647.881,9035.0,9035.0
2022-05-01,2716.52,9269.0,9269.0
2022-06-01,2815.145,9605.0,9605.0
2022-07-01,2863.976,9772.0,9772.0
2022-08-01,2934.953,10014.0,10014.0
2022-09-01,2454.758,8376.0,8376.0
2022-10-01,2033.573,6939.0,6939.0
2022-11-01,1616.789,5516.0,5516.0
2022-12-01,1225.178,4180.0,4180.0
2023-01-01,1091.0,3722.0,3722.0
2023-02-01,1961.0,6691.0,6691.0
2023-03-01,2400.0,8189.0,8189.0
2023-04-01,2445.0,8342.0,8342.0
2023-05-01,3016.0,10291.0,10291.0
2023-06-01,2573.0,8779.0,8779.0
2023-07-01,2637.0,8997.0,8997.0
2023-08-01,2450.0,8359.0,8359.0
2023-09-01,2136.0,7288.0,7288.0
2023-10-01,2181.0,7442.0,7442.0
2023-11-01,2022.0,6899.0,6899.0
2023-12-01,1197.0,4084.0,4084.0
2024-01-01,803.0,2740.0,2740.0
2024-02-01,2065.0,7046.0,7046.0
2024-03-01,1906.0,6503.0,6503.0
2024-04-01,1976.0,6742.0,6742.0
2024-05-01,2322.0,7923.0,7923.0
2024-06-01,2917.0,9953.0,9953.0
2024-07-01,2684.0,9158.0,9158.0
2024-08-01,2479.0,8458.0,8458.0
2024-09-01,1969.0,6718.0,6718.0
2024-10-01,2518.0,8591.0,8591.0
2024-11-01,1742.0,5944.0,5944.0
2024-12-01,1319.0,4500.0,4500.0
