measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-10-01,160.378,1460.0,1460.0
2018-11-01,95.771,872.0,872.0
2018-12-01,132.851,1209.0,1209.0
2019-01-01,164.814,1468.0,1468.0
2019-02-01,190.341,1695.0,1695.0
2019-03-01,267.562,2383.0,2383.0
2019-04-01,293.25,2611.0,2611.0
2019-05-01,296.121,2637.0,2637.0
2019-06-01,326.595,2908.0,2908.0
2019-07-01,391.053,3482.0,3482.0
2019-08-01,323.723,2883.0,2883.0
2019-09-01,305.216,2718.0,2718.0
2019-10-01,206.455,1838.0,1838.0
2019-11-01,166.728,1485.0,1485.0
2019-12-01,105.142,936.0,936.0
2020-01-01,137.278,1204.0,1204.0
2020-02-01,179.812,1576.0,1576.0
2020-03-01,273.599,2399.0,2399.0
2020-04-01,262.327,2300.0,2300.0
2020-05-01,369.831,3242.0,3242.0
2020-06-01,349.415,3063.0,3063.0
2020-07-01,344.099,3017.0,3017.0
2020-08-01,325.277,2852.0,2852.0
2020-09-01,282.424,2476.0,2476.0
2020-10-01,205.332,1800.0,1800.0
2020-11-01,146.848,1287.0,1287.0
2020-12-01,111.758,980.0,980.0
2021-01-01,141.357,1250.0,1250.0
2021-02-01,111.65,987.0,987.0
2021-03-01,353.392,3125.0,3125.0
2021-04-01,286.026,2530.0,2530.0
2021-05-01,355.49,3144.0,3144.0
2021-06-01,368.521,3259.0,3259.0
2021-07-01,290.002,2565.0,2565.0
2021-08-01,292.321,2585.0,2585.0
2021-09-01,271.67,2403.0,2403.0
2021-10-01,200.771,1776.0,1776.0
2021-11-01,198.562,1756.0,1756.0
2021-12-01,106.238,940.0,940.0
2022-01-01,265.648,906.0,906.0
2022-02-01,174.821,596.0,596.0
2022-03-01,260.908,890.0,890.0
2022-04-01,318.777,1088.0,1088.0
2022-05-01,358.79,1224.0,1224.0
2022-06-01,360.884,1231.0,1231.0
2022-07-01,398.362,1359.0,1359.0
2022-08-01,351.405,1199.0,1199.0
2022-09-01,291.331,994.0,994.0
2022-10-01,230.926,788.0,788.0
2022-11-01,190.473,650.0,650.0
2022-12-01,123.675,422.0,422.0
2023-01-01,96.0,328.0,328.0
2023-02-01,186.0,635.0,635.0
2023-03-01,282.0,962.0,962.0
2023-04-01,313.0,1068.0,1068.0
2023-05-01,438.0,1494.0,1494.0
2023-06-01,305.0,1041.0,1041.0
2023-07-01,256.0,873.0,873.0
2023-08-01,310.0,1058.0,1058.0
2023-09-01,265.0,904.0,904.0
2023-10-01,210.0,717.0,717.0
2023-11-01,186.0,635.0,635.0
2023-12-01,120.0,409.0,409.0
2024-01-01,66.0,225.0,225.0
2024-02-01,252.0,860.0,860.0
2024-03-01,265.0,904.0,904.0
2024-04-01,294.0,1003.0,1003.0
2024-05-01,341.0,1163.0,1163.0
2024-06-01,356.0,1215.0,1215.0
2024-07-01,368.0,1256.0,1256.0
2024-08-01,288.0,983.0,983.0
2024-09-01,266.0,908.0,908.0
2024-10-01,123.0,420.0,420.0
2024-11-01,8.0,27.0,27.0
2024-12-01,125.0,427.0,427.0
