measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1049.512,10748.05,10748.05
2003-02-01,891.841,9133.34,9133.34
2003-03-01,985.488,10092.38,10092.38
2003-04-01,854.7460000000001,8753.45,8753.45
2003-05-01,769.145,7876.81,7876.81
2003-06-01,919.79,9419.57,9419.57
2003-07-01,1112.09,11388.91,11388.91
2003-08-01,1048.726,10740.0,10740.0
2003-09-01,974.6260000000001,9981.14,9981.14
2003-10-01,953.094,9760.64,9760.64
2003-11-01,908.425,9303.18,9303.18
2003-12-01,1026.517,10512.56,10512.56
2004-01-01,1366.0,13690.05,13690.05
2004-02-01,908.0,9099.98,9099.98
2004-03-01,3335.0,33423.37,33423.37
2004-04-01,2144.0,21487.17,21487.17
2004-05-01,3684.0,36921.05,36921.05
2004-06-01,1624.0,16275.73,16275.73
2004-07-01,660.0,6614.52,6614.52
2004-08-01,494.0,4950.87,4950.87
2004-09-01,574.0,5752.63,5752.63
2004-10-01,631.0,6323.88,6323.88
2004-11-01,953.0,9550.97,9550.97
2004-12-01,1707.0,17107.55,17107.55
2005-01-01,1794.0,17938.21,17938.21
2005-02-01,1300.0,12998.7,12998.7
2005-03-01,1589.0,15888.41,15888.41
2005-04-01,2122.0,21217.88,21217.88
2005-05-01,1273.0,12728.73,12728.73
2005-06-01,880.0,8799.12,8799.12
2005-07-01,640.0,6399.36,6399.36
2005-08-01,537.0,5369.46,5369.46
2005-09-01,771.0,7709.23,7709.23
2005-10-01,640.0,6399.36,6399.36
2005-11-01,1411.0,14108.59,14108.59
2005-12-01,1744.0,17438.26,17438.26
2006-01-01,2356.0,23369.0,23369.0
2006-02-01,1909.0,18935.0,18935.0
2006-03-01,2315.0,22962.0,22962.0
2006-04-01,2641.0,26196.0,26196.0
2006-05-01,2613.0,25918.0,25918.0
2006-06-01,1268.0,12577.0,12577.0
2006-07-01,638.0,6328.0,6328.0
2006-08-01,606.0,6011.0,6011.0
2006-09-01,581.0,5763.0,5763.0
2006-10-01,1418.0,14065.0,14065.0
2006-11-01,1691.0,16773.0,16773.0
2006-12-01,3251.0,32247.0,32247.0
2007-01-01,2033.0,20094.0,20094.0
2007-02-01,972.0,9607.0,9607.0
2007-03-01,3010.0,29751.0,29751.0
2007-04-01,3155.0,31184.0,31184.0
2007-05-01,1809.0,17880.0,17880.0
2007-06-01,541.0,5347.0,5347.0
2007-07-01,542.0,5357.0,5357.0
2007-08-01,652.0,6444.0,6444.0
2007-09-01,422.0,4171.0,4171.0
2007-10-01,736.0,7275.0,7275.0
2007-11-01,540.0,5337.0,5337.0
2007-12-01,1822.0,18009.0,18009.0
2008-01-01,1725.0,16998.0,16998.0
2008-02-01,1860.0,18328.0,18328.0
2008-03-01,1995.0,19659.0,19659.0
2008-04-01,2393.0,23581.0,23581.0
2008-05-01,1247.0,12288.0,12288.0
2008-06-01,1859.0,18319.0,18319.0
2008-07-01,1130.0,11135.0,11135.0
2008-08-01,1004.0,9893.0,9893.0
2008-09-01,2023.0,19935.0,19935.0
2008-10-01,693.0,6829.0,6829.0
2008-11-01,859.0,8465.0,8465.0
2008-12-01,1594.0,15707.0,15707.0
2009-01-01,1435.0,14006.0,14006.0
2009-02-01,2093.0,20428.0,20428.0
2009-03-01,3652.0,35644.0,35644.0
2009-04-01,5760.0,56218.0,56218.0
2009-05-01,2199.0,21462.0,21462.0
2009-06-01,1455.0,14201.0,14201.0
2009-07-01,619.0,6041.0,6041.0
2009-08-01,705.0,6881.0,6881.0
2009-09-01,656.0,6403.0,6403.0
2009-10-01,1359.0,13264.0,13264.0
2009-11-01,1653.0,16133.0,16133.0
2009-12-01,1520.0,14835.0,14835.0
2010-01-01,1103.0,10761.0,10761.0
2010-02-01,761.0,7424.0,7424.0
2010-03-01,2084.0,20332.0,20332.0
2010-04-01,2305.0,22488.0,22488.0
2010-05-01,1462.0,14263.0,14263.0
2010-06-01,2233.0,21785.0,21785.0
2010-07-01,1077.0,10507.0,10507.0
2010-08-01,572.0,5580.0,5580.0
2010-09-01,607.0,5922.0,5922.0
2010-10-01,780.0,7610.0,7610.0
2010-11-01,824.0,8039.0,8039.0
2010-12-01,1173.0,11444.0,11444.0
2011-01-01,816.0,7928.0,7928.0
2011-02-01,996.0,9677.0,9677.0
2011-03-01,2518.0,24465.0,24465.0
2011-04-01,3894.0,37834.0,37834.0
2011-05-01,2295.0,22298.0,22298.0
2011-06-01,1509.0,14661.0,14661.0
2011-07-01,651.0,6325.0,6325.0
2011-08-01,598.0,5810.0,5810.0
2011-09-01,575.0,5587.0,5587.0
2011-10-01,975.0,9473.0,9473.0
