measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2010-08-01,2327.0,22702.0,22702.0
2010-09-01,14146.0,138008.0,138008.0
2010-10-01,15157.0,147872.0,147872.0
2010-11-01,17491.0,170642.0,170642.0
2010-12-01,14535.0,141803.0,141803.0
2011-01-01,18164.0,176481.0,176481.0
2011-02-01,16827.0,163491.0,163491.0
2011-03-01,21850.0,212295.0,212295.0
2011-04-01,32405.0,314847.0,314847.0
2011-05-01,32174.0,312603.0,312603.0
2011-06-01,35574.0,345637.0,345637.0
2011-07-01,32613.0,316868.0,316868.0
2011-08-01,32182.0,312680.0,312680.0
2011-09-01,18015.0,175034.0,175034.0
2011-10-01,21116.0,205163.0,205163.0
2011-11-01,18361.0,178395.0,178395.0
2011-12-01,11547.0,112191.0,112191.0
2012-01-01,19253.0,183212.0,183212.0
2012-02-01,19714.0,187598.0,187598.0
2012-03-01,26774.0,254781.0,254781.0
2012-04-01,23725.0,225767.0,225767.0
2012-05-01,30941.0,294435.0,294435.0
2012-06-01,32232.0,306720.0,306720.0
2012-07-01,23712.0,225643.0,225643.0
2012-08-01,24952.0,237443.0,237443.0
2012-09-01,17778.0,169175.0,169175.0
2012-10-01,16552.0,157509.0,157509.0
2012-11-01,11136.0,105970.0,105970.0
2012-12-01,16103.0,153236.0,153236.0
2013-01-01,12962.0,123670.0,123670.0
2013-02-01,20501.0,195600.0,195600.0
2013-03-01,21618.0,206257.0,206257.0
2013-04-01,33789.0,322381.0,322381.0
2013-05-01,21192.0,202193.0,202193.0
2013-06-01,23731.0,226417.0,226417.0
2013-07-01,29746.0,283807.0,283807.0
2013-08-01,18603.0,177491.0,177491.0
2013-09-01,19674.0,187710.0,187710.0
2013-10-01,12157.0,115990.0,115990.0
2013-11-01,13489.0,128699.0,128699.0
2013-12-01,18062.0,172330.0,172330.0
2014-01-01,12246.0,116459.0,116459.0
2014-02-01,13268.0,126179.0,126179.0
2014-03-01,23954.0,227803.0,227803.0
2014-04-01,28676.0,272709.0,272709.0
2014-05-01,28661.0,272566.0,272566.0
2014-06-01,34284.0,326041.0,326041.0
2014-07-01,19542.0,185844.0,185844.0
2014-08-01,24127.0,229448.0,229448.0
2014-09-01,19886.0,189116.0,189116.0
2014-10-01,17673.0,168070.0,168070.0
2014-11-01,22981.0,218549.0,218549.0
2014-12-01,16990.0,161575.0,161575.0
2015-01-01,6525.0,60806.0,60806.0
2015-02-01,15865.0,147846.0,147846.0
2015-03-01,17144.0,159765.0,159765.0
2015-04-01,24993.0,232910.0,232910.0
2015-05-01,17066.0,159038.0,159038.0
2015-06-01,27847.0,259506.0,259506.0
2015-07-01,31332.0,291983.0,291983.0
2015-08-01,27987.0,260811.0,260811.0
2015-09-01,20713.0,193024.0,193024.0
2015-10-01,17973.0,167490.0,167490.0
2015-11-01,16148.0,150483.0,150483.0
2015-12-01,13450.0,125341.0,125341.0
2016-01-01,10524.0,97158.0,97158.0
2016-02-01,14245.0,131510.0,131510.0
2016-03-01,24086.0,222362.0,222362.0
2016-04-01,23720.0,218983.0,218983.0
2016-05-01,30637.0,282841.0,282841.0
2016-06-01,28135.0,259742.0,259742.0
2016-07-01,32144.0,296753.0,296753.0
2016-08-01,24160.0,223045.0,223045.0
2016-09-01,24066.0,222177.0,222177.0
2016-10-01,13707.0,126543.0,126543.0
2016-11-01,14693.0,135646.0,135646.0
2016-12-01,18759.0,173183.0,173183.0
2017-01-01,9753.836,89862.0,89862.0
2017-02-01,14493.441,133528.0,133528.0
2017-03-01,21589.696,198906.0,198906.0
2017-04-01,27662.221,254852.0,254852.0
2017-05-01,21971.303,202422.0,202422.0
2017-06-01,28764.22,265005.0,265005.0
2017-07-01,31467.277,289908.0,289908.0
2017-08-01,23297.242,214637.0,214637.0
2017-09-01,19166.379,176580.0,176580.0
2017-10-01,22465.347,206973.0,206973.0
2017-11-01,15927.293,146738.0,146738.0
2017-12-01,9588.745,88341.0,88341.0
2018-01-01,12301.069,111989.0,111989.0
2018-02-01,25781.578,234715.0,234715.0
2018-03-01,21670.574,197289.0,197289.0
2018-04-01,24854.178,226272.0,226272.0
2018-05-01,26502.939,241283.0,241283.0
2018-06-01,28895.389,263064.0,263064.0
2018-07-01,25863.798,235464.0,235464.0
2018-08-01,27469.819,250085.0,250085.0
2018-09-01,18132.38,165077.0,165077.0
2018-10-01,12361.574,112540.0,112540.0
2018-11-01,15373.078,139957.0,139957.0
2018-12-01,13552.624,123383.0,123383.0
2019-01-01,10191.018,90751.0,90751.0
2019-02-01,13438.697,119672.0,119672.0
2019-03-01,13133.021,116950.0,116950.0
2019-04-01,26142.67,232800.0,232800.0
2019-05-01,26720.807,237949.0,237949.0
2019-06-01,32443.018,288905.0,288905.0
2019-07-01,30991.416,275979.0,275979.0
2019-08-01,25998.38,231516.0,231516.0
2019-09-01,22684.872,202009.0,202009.0
2019-10-01,17440.93,155311.0,155311.0
2019-11-01,10802.855,96199.0,96199.0
2019-12-01,8429.316,75063.0,75063.0
2020-01-01,31744.286,278302.0,278302.0
2020-02-01,32591.187,285727.0,285727.0
2020-03-01,30869.326,270631.0,270631.0
2020-04-01,26785.967,234833.0,234833.0
2020-05-01,26525.167,232546.0,232546.0
2020-06-01,25241.915,221296.0,221296.0
2020-07-01,24489.186,214697.0,214697.0
2020-08-01,21161.029,185519.0,185519.0
2020-09-01,16897.39,148139.0,148139.0
2020-10-01,29579.194,259321.0,259321.0
2020-11-01,25206.977,220990.0,220990.0
2020-12-01,18774.376,164595.0,164595.0
2021-01-01,17156.12,151729.0,151729.0
2021-02-01,31766.899,280946.0,280946.0
2021-03-01,24402.756,215818.0,215818.0
2021-04-01,28147.361,248935.0,248935.0
2021-05-01,24832.494,219619.0,219619.0
2021-06-01,21745.729,192319.0,192319.0
2021-07-01,18081.036,159909.0,159909.0
2021-08-01,21933.911,193984.0,193984.0
2021-09-01,20821.975,184150.0,184150.0
2021-10-01,22843.631,202029.0,202029.0
2021-11-01,28468.464,251775.0,251775.0
2021-12-01,27426.624,242561.0,242561.0
2022-01-01,15610.421,53263.0,53263.0
2022-02-01,23648.427,80688.0,80688.0
2022-03-01,25359.665,86527.0,86527.0
2022-04-01,26927.074,91875.0,91875.0
2022-05-01,28072.654,95784.0,95784.0
2022-06-01,20147.499,68743.0,68743.0
2022-07-01,14480.889,49409.0,49409.0
2022-08-01,17310.145,59062.0,59062.0
2022-09-01,16608.013,56667.0,56667.0
2022-10-01,19393.585,66171.0,66171.0
2022-11-01,17657.831,60249.0,60249.0
2022-12-01,15725.797,53656.0,53656.0
2023-01-01,15661.0,53435.0,53435.0
2023-02-01,22445.0,76582.0,76582.0
2023-03-01,22753.0,77633.0,77633.0
2023-04-01,19786.0,67510.0,67510.0
2023-05-01,24288.0,82871.0,82871.0
2023-06-01,26659.0,90961.0,90961.0
2023-07-01,25444.0,86815.0,86815.0
2023-08-01,24097.0,82219.0,82219.0
2023-09-01,16550.0,56469.0,56469.0
2023-10-01,12250.0,41797.0,41797.0
