measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2003-01-01,2035.0,20840.44,20840.44
2003-02-01,3784.0,38751.94,38751.94
2003-03-01,5639.0,57749.0,57749.0
2003-04-01,5611.0,57462.25,57462.25
2003-05-01,5561.0,56950.2,56950.2
2003-06-01,6349.0,65020.11,65020.11
2003-07-01,4835.0,49515.24,49515.24
2003-08-01,2849.0,29176.61,29176.61
2003-09-01,2956.0,30272.4,30272.4
2003-10-01,2999.0,30712.76,30712.76
2003-11-01,3776.0,38670.02,38670.02
2003-12-01,4271.0,43739.31,43739.31
2004-01-01,1495.307,14985.97,14985.97
2004-02-01,2323.5530000000003,23286.65,23286.65
2004-03-01,3307.25,33145.26,33145.26
2004-04-01,4589.563,45996.6,45996.6
2004-05-01,7284.368,73003.94,73003.94
2004-06-01,7845.902,78631.63,78631.63
2004-07-01,6759.677000000001,67745.48,67745.48
2004-08-01,5650.868,56633.0,56633.0
2004-09-01,4121.098,41301.64,41301.64
2004-10-01,2977.938,29844.89,29844.89
2004-11-01,1784.104,17880.29,17880.29
2004-12-01,1349.374,13523.43,13523.43
2005-01-01,3477.1440000000002,34767.96,34767.96
2005-02-01,2603.473,26032.12,26032.12
2005-03-01,4588.804,45883.45,45883.45
2005-04-01,5226.23,52257.07,52257.07
2005-05-01,5383.529,53829.91,53829.91
2005-06-01,6013.529,60129.27,60129.27
2005-07-01,4818.593,48181.11,48181.11
2005-08-01,3730.9370000000004,37305.64,37305.64
2005-09-01,4430.229,44297.86,44297.86
2005-10-01,4071.1980000000003,40707.91,40707.91
2005-11-01,3604.481,36041.2,36041.2
2005-12-01,3577.8540000000003,35774.96,35774.96
2006-01-01,3829.686,37987.0,37987.0
2006-02-01,3043.7560000000003,30191.0,30191.0
2006-03-01,4255.973,42215.0,42215.0
2006-04-01,4572.423,45354.0,45354.0
2006-05-01,4672.129,46343.0,46343.0
2006-06-01,4332.018,42969.0,42969.0
2006-07-01,4010.152,39777.0,39777.0
2006-08-01,3363.3120000000004,33361.0,33361.0
2006-09-01,3687.0930000000003,36572.0,36572.0
2006-10-01,4567.763,45308.0,45308.0
2006-11-01,4503.9890000000005,44675.0,44675.0
2006-12-01,4069.7050000000004,40367.0,40367.0
2007-01-01,2302.663,22760.0,22760.0
2007-02-01,3041.2270000000003,30059.0,30059.0
2007-03-01,4388.332,43374.0,43374.0
2007-04-01,6056.6140000000005,59864.0,59864.0
2007-05-01,7246.758000000001,71627.0,71627.0
2007-06-01,7238.331,71544.0,71544.0
2007-07-01,6676.426,65990.0,65990.0
2007-08-01,5936.499000000001,58676.0,58676.0
2007-09-01,4804.796,47491.0,47491.0
2007-10-01,3453.319,34133.0,34133.0
2007-11-01,1861.306,18397.0,18397.0
2007-12-01,2305.73,22790.0,22790.0
2008-01-01,2691.1980000000003,26519.0,26519.0
2008-02-01,2606.273,25682.0,25682.0
2008-03-01,4469.6050000000005,44043.0,44043.0
2008-04-01,5345.96,52679.0,52679.0
2008-05-01,6855.844,67557.0,67557.0
2008-06-01,6550.637000000001,64550.0,64550.0
2008-07-01,6949.341,68479.0,68479.0
2008-08-01,6431.332,63374.0,63374.0
2008-09-01,4029.161,39703.0,39703.0
2008-10-01,2956.034,29129.0,29129.0
2008-11-01,2211.177,21789.0,21789.0
2008-12-01,2390.438,23555.0,23555.0
2009-01-01,1318.1090000000002,12865.0,12865.0
2009-02-01,2149.51,20979.0,20979.0
2009-03-01,3890.563,37972.0,37972.0
2009-04-01,5282.651,51559.0,51559.0
2009-05-01,6140.584000000001,59932.0,59932.0
2009-06-01,7440.022,72615.0,72615.0
2009-07-01,7683.761,74994.0,74994.0
2009-08-01,5927.45,57852.0,57852.0
2009-09-01,4191.389,40908.0,40908.0
2009-10-01,3554.462,34692.0,34692.0
2009-11-01,2062.553,20131.0,20131.0
2009-12-01,1494.9460000000001,14591.0,14591.0
2010-01-01,1263.804,12330.0,12330.0
2010-02-01,1856.535,18112.0,18112.0
2010-03-01,3351.3430000000003,32696.0,32696.0
2010-04-01,4588.718,44768.0,44768.0
2010-05-01,5783.986,56429.0,56429.0
2010-06-01,7287.1050000000005,71093.0,71093.0
2010-07-01,7767.9220000000005,75784.0,75784.0
2010-08-01,6142.724,59928.0,59928.0
2010-09-01,4627.609,45147.0,45147.0
2010-10-01,3123.1510000000003,30469.0,30469.0
2010-11-01,2560.534,24981.0,24981.0
2010-12-01,2717.569,26513.0,26513.0
2011-01-01,1590.847,15457.0,15457.0
2011-02-01,2912.355,28296.0,28296.0
2011-03-01,4143.57,40259.0,40259.0
2011-04-01,6504.492,63198.0,63198.0
2011-05-01,6950.952,67535.0,67535.0
2011-06-01,6911.088,67148.0,67148.0
2011-07-01,5887.294,57201.0,57201.0
2011-08-01,6151.73,59770.0,59770.0
2011-09-01,3538.755,34383.0,34383.0
2011-10-01,2816.344,27364.0,27364.0
2011-11-01,2902.33,28199.0,28199.0
2011-12-01,2141.243,20804.0,20804.0
2012-01-01,1989.686,18934.0,18934.0
2012-02-01,3050.903,29032.0,29032.0
2012-03-01,3897.77,37091.0,37091.0
2012-04-01,4036.736,38414.0,38414.0
2012-05-01,6901.839,65678.0,65678.0
2012-06-01,7138.563,67931.0,67931.0
2012-07-01,5246.185,49923.0,49923.0
2012-08-01,5241.266,49876.0,49876.0
2012-09-01,3649.907,34733.0,34733.0
2012-10-01,4065.292,38685.0,38685.0
2012-11-01,2041.817,19430.0,19430.0
2012-12-01,3552.036,33801.0,33801.0
2013-01-01,1819.068,17356.0,17356.0
2013-02-01,2747.673,26216.0,26216.0
2013-03-01,4006.172,38223.0,38223.0
2013-04-01,5896.509,56259.0,56259.0
2013-05-01,6612.334,63088.0,63088.0
2013-06-01,6198.587,59141.0,59141.0
2013-07-01,5362.855,51167.0,51167.0
2013-08-01,4925.812,46997.0,46997.0
2013-09-01,4404.092,42019.0,42019.0
2013-10-01,2839.737,27094.0,27094.0
2013-11-01,2106.138,20095.0,20095.0
2013-12-01,1737.023,16573.0,16573.0
2014-01-01,1801.024,17128.0,17128.0
2014-02-01,3006.29,28590.0,28590.0
2014-03-01,3800.567,36143.0,36143.0
2014-04-01,4700.032,44697.0,44697.0
2014-05-01,6339.582,60289.0,60289.0
2014-06-01,6677.271,63501.0,63501.0
2014-07-01,5051.617,48041.0,48041.0
2014-08-01,4619.25,43929.0,43929.0
2014-09-01,3423.442,32557.0,32557.0
2014-10-01,2726.016,25924.0,25924.0
2014-11-01,2533.643,24095.0,24095.0
2014-12-01,2047.266,19469.0,19469.0
2015-01-01,541.486,5046.0,5046.0
2015-02-01,1784.938,16634.0,16634.0
2015-03-01,2388.622,22260.0,22260.0
2015-04-01,3642.688,33946.0,33946.0
2015-05-01,4844.107,45142.0,45142.0
2015-06-01,4813.534,44857.0,44857.0
2015-07-01,4170.256,38863.0,38863.0
2015-08-01,4394.857,40956.0,40956.0
2015-09-01,2352.045,21919.0,21919.0
2015-10-01,1923.112,17921.0,17921.0
2015-11-01,1783.576,16621.0,16621.0
2015-12-01,2638.779,24591.0,24591.0
2016-01-01,2506.588,23141.0,23141.0
2016-02-01,1913.225,17663.0,17663.0
2016-03-01,4732.597,43691.0,43691.0
2016-04-01,4804.807,44358.0,44358.0
