measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-08-01,64.571,220.0,220.0
2022-09-01,56.103,191.0,191.0
2022-10-01,49.912,170.0,170.0
2022-11-01,32.255,110.0,110.0
2022-12-01,18.159,62.0,62.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,100.0,341.0,341.0
2024-02-01,226.0,771.0,771.0
2024-03-01,261.0,891.0,891.0
2024-04-01,262.0,894.0,894.0
2024-05-01,403.0,1375.0,1375.0
2024-06-01,394.0,1344.0,1344.0
2024-07-01,378.0,1290.0,1290.0
2024-08-01,378.0,1290.0,1290.0
2024-09-01,324.0,1105.0,1105.0
2024-10-01,268.0,914.0,914.0
2024-11-01,96.0,328.0,328.0
2024-12-01,81.0,276.0,276.0
