measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2011-04-01,288.005,2798.0,2798.0
2011-05-01,151.609,1473.0,1473.0
2011-06-01,127.964,1243.0,1243.0
2011-07-01,166.578,1618.0,1618.0
2011-08-01,132.681,1289.0,1289.0
2011-09-01,125.389,1218.0,1218.0
2011-10-01,116.671,1134.0,1134.0
2011-11-01,107.815,1048.0,1048.0
2011-12-01,119.319,1159.0,1159.0
2012-01-01,196.46,1870.0,1870.0
2012-02-01,168.423,1603.0,1603.0
2012-03-01,200.588,1909.0,1909.0
2012-04-01,180.118,1714.0,1714.0
2012-05-01,206.776,1968.0,1968.0
2012-06-01,172.543,1642.0,1642.0
2012-07-01,165.036,1570.0,1570.0
2012-08-01,190.127,1809.0,1809.0
2012-09-01,170.73,1625.0,1625.0
2012-10-01,164.655,1567.0,1567.0
2012-11-01,134.626,1281.0,1281.0
2012-12-01,142.918,1360.0,1360.0
2013-01-01,240.992,2299.0,2299.0
2013-02-01,297.977,2843.0,2843.0
2013-03-01,283.543,2705.0,2705.0
2013-04-01,256.983,2452.0,2452.0
2013-05-01,383.83,3662.0,3662.0
2013-06-01,359.793,3433.0,3433.0
2013-07-01,900.591,8593.0,8593.0
2013-08-01,619.506,5911.0,5911.0
2013-09-01,292.823,2794.0,2794.0
2013-10-01,201.256,1920.0,1920.0
2013-11-01,343.893,3281.0,3281.0
2013-12-01,431.813,4120.0,4120.0
2014-01-01,1087.058,10338.0,10338.0
2014-02-01,414.784,3945.0,3945.0
2014-03-01,612.192,5822.0,5822.0
2014-04-01,605.944,5763.0,5763.0
2014-05-01,337.831,3213.0,3213.0
2014-06-01,260.158,2474.0,2474.0
2014-07-01,270.609,2573.0,2573.0
2014-08-01,332.546,3163.0,3163.0
2014-09-01,244.151,2322.0,2322.0
2014-10-01,214.966,2044.0,2044.0
2014-11-01,223.913,2129.0,2129.0
2014-12-01,289.848,2756.0,2756.0
2015-01-01,305.989,2852.0,2852.0
2015-02-01,200.875,1872.0,1872.0
2015-03-01,270.348,2519.0,2519.0
2015-04-01,331.299,3087.0,3087.0
2015-05-01,215.96,2013.0,2013.0
2015-06-01,174.14,1623.0,1623.0
2015-07-01,170.831,1592.0,1592.0
2015-08-01,170.667,1590.0,1590.0
2015-09-01,142.606,1329.0,1329.0
2015-10-01,385.11,3589.0,3589.0
2015-11-01,770.691,7182.0,7182.0
2015-12-01,686.484,6397.0,6397.0
2016-01-01,945.24,8726.0,8726.0
2016-02-01,424.349,3918.0,3918.0
2016-03-01,356.021,3287.0,3287.0
2016-04-01,231.41,2136.0,2136.0
2016-05-01,270.315,2496.0,2496.0
2016-06-01,165.319,1526.0,1526.0
2016-07-01,168.58,1556.0,1556.0
2016-08-01,150.688,1391.0,1391.0
2016-09-01,142.111,1312.0,1312.0
2016-10-01,154.419,1426.0,1426.0
2016-11-01,111.217,1027.0,1027.0
2016-12-01,123.331,1139.0,1139.0
2017-01-01,307.057,2829.0,2829.0
2017-02-01,259.133,2387.0,2387.0
2017-03-01,276.667,2549.0,2549.0
2017-04-01,336.937,3104.0,3104.0
2017-05-01,345.43,3182.0,3182.0
2017-06-01,278.561,2566.0,2566.0
2017-07-01,239.929,2210.0,2210.0
2017-08-01,196.347,1809.0,1809.0
2017-09-01,139.042,1281.0,1281.0
2017-10-01,140.863,1298.0,1298.0
2017-11-01,214.918,1980.0,1980.0
2017-12-01,146.116,1346.0,1346.0
2018-01-01,297.457,2708.0,2708.0
2018-02-01,356.665,3247.0,3247.0
2018-03-01,310.693,2829.0,2829.0
2018-04-01,415.904,3786.0,3786.0
2018-05-01,412.114,3752.0,3752.0
2018-06-01,278.441,2535.0,2535.0
2018-07-01,286.073,2604.0,2604.0
2018-08-01,422.557,3847.0,3847.0
2018-09-01,408.021,3715.0,3715.0
2018-10-01,453.713,4131.0,4131.0
2018-11-01,494.558,4502.0,4502.0
2018-12-01,579.804,5279.0,5279.0
2019-01-01,718.117,6395.0,6395.0
2019-02-01,505.513,4502.0,4502.0
2019-03-01,560.284,4989.0,4989.0
2019-04-01,554.008,4933.0,4933.0
2019-05-01,500.768,4459.0,4459.0
2019-06-01,459.092,4088.0,4088.0
2019-07-01,324.395,2889.0,2889.0
2019-08-01,264.329,2354.0,2354.0
2019-09-01,209.617,1867.0,1867.0
2019-10-01,245.384,2185.0,2185.0
2019-11-01,252.414,2248.0,2248.0
2019-12-01,440.079,3919.0,3919.0
2020-01-01,789.193,6919.0,6919.0
2020-02-01,880.441,7719.0,7719.0
2020-03-01,1006.323,8822.0,8822.0
2020-04-01,835.613,7326.0,7326.0
2020-05-01,767.958,6733.0,6733.0
2020-06-01,507.065,4445.0,4445.0
2020-07-01,402.739,3531.0,3531.0
2020-08-01,430.887,3778.0,3778.0
2020-09-01,360.169,3158.0,3158.0
2020-10-01,298.745,2619.0,2619.0
2020-11-01,416.674,3653.0,3653.0
2020-12-01,551.193,4832.0,4832.0
2021-01-01,431.687,3818.0,3818.0
2021-02-01,289.072,2557.0,2557.0
2021-03-01,632.039,5590.0,5590.0
2021-04-01,450.062,3980.0,3980.0
2021-05-01,439.95,3891.0,3891.0
2021-06-01,290.194,2566.0,2566.0
2021-07-01,405.011,3582.0,3582.0
2021-08-01,358.435,3170.0,3170.0
2021-09-01,437.771,3872.0,3872.0
2021-10-01,420.904,3722.0,3722.0
2021-11-01,444.951,3935.0,3935.0
2021-12-01,303.924,2688.0,2688.0
2022-01-01,346.148,1181.0,1181.0
2022-02-01,407.778,1391.0,1391.0
2022-03-01,562.168,1918.0,1918.0
2022-04-01,481.541,1643.0,1643.0
2022-05-01,354.912,1211.0,1211.0
2022-06-01,243.449,831.0,831.0
2022-07-01,200.4,684.0,684.0
2022-08-01,231.688,791.0,791.0
2022-09-01,250.447,855.0,855.0
2022-10-01,192.451,657.0,657.0
2022-11-01,246.369,841.0,841.0
2022-12-01,436.649,1490.0,1490.0
2023-01-01,613.0,2092.0,2092.0
2023-02-01,500.0,1706.0,1706.0
2023-03-01,372.0,1269.0,1269.0
2023-04-01,455.0,1552.0,1552.0
2023-05-01,335.0,1143.0,1143.0
2023-06-01,305.0,1041.0,1041.0
2023-07-01,221.0,754.0,754.0
2023-08-01,261.0,891.0,891.0
2023-09-01,108.0,368.0,368.0
2023-10-01,57.0,194.0,194.0
2023-11-01,57.0,194.0,194.0
2023-12-01,306.0,1044.0,1044.0
2024-01-01,491.0,1675.0,1675.0
2024-02-01,362.0,1235.0,1235.0
2024-03-01,366.0,1249.0,1249.0
2024-04-01,373.0,1273.0,1273.0
2024-05-01,363.0,1239.0,1239.0
2024-06-01,191.0,652.0,652.0
2024-07-01,150.0,512.0,512.0
2024-08-01,312.0,1065.0,1065.0
2024-09-01,147.0,502.0,502.0
2024-10-01,159.0,543.0,543.0
2024-11-01,351.0,1198.0,1198.0
2024-12-01,395.0,1348.0,1348.0
