measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,251.0,2570.49,2570.49
2003-02-01,194.0,1986.75,1986.75
2003-03-01,247.0,2529.53,2529.53
2003-04-01,666.0,6820.51,6820.51
2003-05-01,13.0,133.13,133.13
2003-06-01,1489.0,15248.85,15248.85
2003-07-01,2587.0,26493.47,26493.47
2003-08-01,737.0,7547.62,7547.62
2003-09-01,378.0,3871.1,3871.1
2003-10-01,250.0,2560.25,2560.25
2003-11-01,354.0,3625.31,3625.31
2003-12-01,327.0,3348.81,3348.81
2004-01-01,430.011,4309.57,4309.57
2004-02-01,408.01,4089.08,4089.08
2004-03-01,443.345,4443.2,4443.2
2004-04-01,418.692,4196.13,4196.13
2004-05-01,931.6360000000001,9336.86,9336.86
2004-06-01,511.465,5125.9,5125.9
2004-07-01,515.9780000000001,5171.13,5171.13
2004-08-01,520.082,5212.26,5212.26
2004-09-01,510.649,5117.72,5117.72
2004-10-01,414.58700000000005,4154.99,4154.99
2004-11-01,390.85200000000003,3917.12,3917.12
2004-12-01,400.69300000000004,4015.75,4015.75
2005-01-01,767.104,7670.27,7670.27
2005-02-01,702.869,7027.99,7027.99
2005-03-01,732.407,7323.34,7323.34
2005-04-01,731.879,7318.06,7318.06
2005-05-01,1032.252,10321.49,10321.49
2005-06-01,962.45,9623.54,9623.54
2005-07-01,894.666,8945.76,8945.76
2005-08-01,742.448,7423.74,7423.74
2005-09-01,588.441,5883.82,5883.82
2005-10-01,635.044,6349.81,6349.81
2005-11-01,684.336,6842.68,6842.68
2005-12-01,766.104,7660.28,7660.28
2006-01-01,897.066,8898.0,8898.0
2006-02-01,787.0310000000001,7807.0,7807.0
2006-03-01,845.892,8390.0,8390.0
2006-04-01,1021.206,10129.0,10129.0
2006-05-01,1102.018,10931.0,10931.0
2006-06-01,1138.228,11290.0,11290.0
2006-07-01,930.075,9225.0,9225.0
2006-08-01,762.62,7564.0,7564.0
2006-09-01,559.076,5545.0,5545.0
2006-10-01,528.743,5245.0,5245.0
2006-11-01,613.515,6085.0,6085.0
2006-12-01,665.5310000000001,6601.0,6601.0
2007-01-01,0.0,0.0,0.0
2007-02-01,0.0,0.0,0.0
2007-03-01,0.0,0.0,0.0
2007-04-01,0.0,0.0,0.0
2007-05-01,0.0,0.0,0.0
2007-06-01,0.0,0.0,0.0
2007-07-01,0.0,0.0,0.0
2007-08-01,0.0,0.0,0.0
2007-09-01,0.0,0.0,0.0
2007-10-01,0.0,0.0,0.0
2007-11-01,0.0,0.0,0.0
2007-12-01,0.0,0.0,0.0
2008-01-01,500.211,4929.0,4929.0
2008-02-01,465.651,4589.0,4589.0
2008-03-01,588.576,5800.0,5800.0
2008-04-01,694.6460000000001,6845.0,6845.0
2008-05-01,822.83,8108.0,8108.0
2008-06-01,1034.892,10198.0,10198.0
2008-07-01,937.3470000000001,9237.0,9237.0
2008-08-01,764.062,7529.0,7529.0
2008-09-01,563.8770000000001,5556.0,5556.0
2008-10-01,460.642,4539.0,4539.0
2008-11-01,458.03000000000003,4513.0,4513.0
2008-12-01,555.236,5471.0,5471.0
2009-01-01,787.022,7681.0,7681.0
2009-02-01,639.8090000000001,6245.0,6245.0
2009-03-01,741.7270000000001,7239.0,7239.0
2009-04-01,996.4620000000001,9725.0,9725.0
2009-05-01,1126.76,10997.0,10997.0
2009-06-01,1214.8690000000001,11857.0,11857.0
2009-07-01,1074.94,10491.0,10491.0
2009-08-01,868.046,8472.0,8472.0
2009-09-01,659.6510000000001,6438.0,6438.0
2009-10-01,620.73,6058.0,6058.0
2009-11-01,621.695,6068.0,6068.0
2009-12-01,792.289,7733.0,7733.0
2010-01-01,780.73,7617.0,7617.0
2010-02-01,626.202,6109.0,6109.0
2010-03-01,721.438,7038.0,7038.0
2010-04-01,748.6790000000001,7304.0,7304.0
2010-05-01,1079.6470000000002,10533.0,10533.0
2010-06-01,1482.1180000000002,14460.0,14460.0
2010-07-01,1303.374,12716.0,12716.0
2010-08-01,1043.5240000000001,10181.0,10181.0
2010-09-01,863.277,8422.0,8422.0
2010-10-01,643.028,6273.0,6273.0
