measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-03-01,441.902,3908.0,3908.0
2021-04-01,357.665,3163.0,3163.0
2021-05-01,444.527,3931.0,3931.0
2021-06-01,460.822,4076.0,4076.0
2021-07-01,362.637,3207.0,3207.0
2021-08-01,365.537,3233.0,3233.0
2021-09-01,339.713,3004.0,3004.0
2021-10-01,251.056,2220.0,2220.0
2021-11-01,248.294,2196.0,2196.0
2021-12-01,132.847,1175.0,1175.0
2022-01-01,81.307,277.0,277.0
2022-02-01,53.508,183.0,183.0
2022-03-01,79.857,272.0,272.0
2022-04-01,97.569,333.0,333.0
2022-05-01,109.816,375.0,375.0
2022-06-01,110.457,377.0,377.0
2022-07-01,121.928,416.0,416.0
2022-08-01,107.556,367.0,367.0
2022-09-01,89.169,304.0,304.0
2022-10-01,70.68,241.0,241.0
2022-11-01,58.299,199.0,199.0
2022-12-01,37.854,129.0,129.0
2023-01-01,0.0,0.0,0.0
2023-02-01,36.0,123.0,123.0
2023-03-01,130.0,444.0,444.0
2023-04-01,392.0,1338.0,1338.0
2023-05-01,582.0,1986.0,1986.0
2023-06-01,413.0,1409.0,1409.0
2023-07-01,355.0,1211.0,1211.0
2023-08-01,435.0,1484.0,1484.0
2023-09-01,1225.0,4180.0,4180.0
2023-10-01,268.0,914.0,914.0
2023-11-01,282.0,962.0,962.0
2023-12-01,153.0,522.0,522.0
2024-01-01,175.0,597.0,597.0
2024-02-01,280.0,955.0,955.0
2024-03-01,417.0,1423.0,1423.0
2024-04-01,494.0,1686.0,1686.0
2024-05-01,604.0,2061.0,2061.0
2024-06-01,659.0,2249.0,2249.0
2024-07-01,602.0,2054.0,2054.0
2024-08-01,565.0,1928.0,1928.0
2024-09-01,462.0,1576.0,1576.0
2024-10-01,393.0,1341.0,1341.0
2024-11-01,262.0,894.0,894.0
2024-12-01,204.0,696.0,696.0
