measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-06-01,213.846,2040.0,2040.0
2013-07-01,199.06,1899.0,1899.0
2013-08-01,230.911,2203.0,2203.0
2013-09-01,230.096,2195.0,2195.0
2013-10-01,242.305,2312.0,2312.0
2013-11-01,199.142,1900.0,1900.0
2013-12-01,201.32,1921.0,1921.0
2014-01-01,126.72,1205.0,1205.0
2014-02-01,138.565,1318.0,1318.0
2014-03-01,224.261,2133.0,2133.0
2014-04-01,253.899,2415.0,2415.0
2014-05-01,296.803,2823.0,2823.0
2014-06-01,324.04,3082.0,3082.0
2014-07-01,299.242,2846.0,2846.0
2014-08-01,311.366,2961.0,2961.0
2014-09-01,307.495,2924.0,2924.0
2014-10-01,283.824,2699.0,2699.0
2014-11-01,230.578,2193.0,2193.0
2014-12-01,158.357,1506.0,1506.0
2015-01-01,130.708,1218.0,1218.0
2015-02-01,167.986,1565.0,1565.0
2015-03-01,239.797,2235.0,2235.0
2015-04-01,272.962,2544.0,2544.0
2015-05-01,274.005,2553.0,2553.0
2015-06-01,283.865,2645.0,2645.0
2015-07-01,287.473,2679.0,2679.0
2015-08-01,293.017,2731.0,2731.0
2015-09-01,242.482,2260.0,2260.0
2015-10-01,207.01,1929.0,1929.0
2015-11-01,189.679,1768.0,1768.0
2015-12-01,164.016,1528.0,1528.0
2016-01-01,117.274,1083.0,1083.0
2016-02-01,234.623,2166.0,2166.0
2016-03-01,204.038,1884.0,1884.0
2016-04-01,229.169,2116.0,2116.0
2016-05-01,282.918,2612.0,2612.0
2016-06-01,280.931,2594.0,2594.0
2016-07-01,323.538,2987.0,2987.0
2016-08-01,315.117,2909.0,2909.0
2016-09-01,293.62,2711.0,2711.0
2016-10-01,257.54,2378.0,2378.0
2016-11-01,225.466,2082.0,2082.0
2016-12-01,180.766,1669.0,1669.0
2017-01-01,104.069,959.0,959.0
2017-02-01,169.554,1562.0,1562.0
2017-03-01,232.784,2145.0,2145.0
2017-04-01,245.458,2261.0,2261.0
2017-05-01,243.628,2245.0,2245.0
2017-06-01,292.635,2696.0,2696.0
2017-07-01,286.157,2636.0,2636.0
2017-08-01,283.763,2614.0,2614.0
2017-09-01,229.123,2111.0,2111.0
2017-10-01,202.366,1864.0,1864.0
2017-11-01,124.349,1146.0,1146.0
2017-12-01,91.114,839.0,839.0
2018-01-01,107.188,976.0,976.0
2018-02-01,117.345,1068.0,1068.0
2018-03-01,189.079,1721.0,1721.0
2018-04-01,211.056,1921.0,1921.0
2018-05-01,265.997,2422.0,2422.0
2018-06-01,259.362,2361.0,2361.0
2018-07-01,304.766,2775.0,2775.0
2018-08-01,246.301,2242.0,2242.0
2018-09-01,152.383,1387.0,1387.0
2018-10-01,146.163,1331.0,1331.0
2018-11-01,87.283,795.0,795.0
2018-12-01,121.077,1102.0,1102.0
