measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-10-01,416.406,3651.0,3651.0
2020-11-01,348.266,3053.0,3053.0
2020-12-01,294.328,2580.0,2580.0
2021-01-01,518.621,4587.0,4587.0
2021-02-01,506.624,4481.0,4481.0
2021-03-01,831.11,7350.0,7350.0
2021-04-01,1116.783,9877.0,9877.0
2021-05-01,1125.442,9953.0,9953.0
2021-06-01,1036.761,9169.0,9169.0
2021-07-01,1120.228,9907.0,9907.0
2021-08-01,1021.001,9030.0,9030.0
2021-09-01,955.079,8447.0,8447.0
2021-10-01,784.177,6935.0,6935.0
2021-11-01,737.443,6522.0,6522.0
2021-12-01,538.731,4765.0,4765.0
2022-01-01,592.24,2021.0,2021.0
2022-02-01,660.845,2255.0,2255.0
2022-03-01,861.689,2940.0,2940.0
2022-04-01,1118.518,3816.0,3816.0
2022-05-01,1060.221,3617.0,3617.0
2022-06-01,1120.46,3823.0,3823.0
2022-07-01,997.548,3404.0,3404.0
2022-08-01,970.379,3311.0,3311.0
2022-09-01,908.5,3100.0,3100.0
2022-10-01,761.734,2599.0,2599.0
2022-11-01,594.862,2030.0,2030.0
2022-12-01,466.004,1590.0,1590.0
2023-01-01,604.0,2061.0,2061.0
2023-02-01,644.0,2197.0,2197.0
2023-03-01,851.0,2904.0,2904.0
2023-04-01,916.0,3125.0,3125.0
2023-05-01,1015.0,3463.0,3463.0
2023-06-01,1015.0,3463.0,3463.0
2023-07-01,1042.0,3555.0,3555.0
2023-08-01,943.0,3218.0,3218.0
2023-09-01,825.0,2815.0,2815.0
2023-10-01,775.0,2644.0,2644.0
2023-11-01,677.0,2310.0,2310.0
2023-12-01,577.0,1969.0,1969.0
2024-01-01,618.0,2109.0,2109.0
2024-02-01,720.0,2457.0,2457.0
2024-03-01,773.0,2637.0,2637.0
2024-04-01,932.0,3180.0,3180.0
2024-05-01,825.0,2815.0,2815.0
2024-06-01,499.0,1703.0,1703.0
2024-07-01,755.0,2576.0,2576.0
2024-08-01,865.0,2951.0,2951.0
2024-09-01,791.0,2699.0,2699.0
2024-10-01,945.0,3224.0,3224.0
2024-11-01,653.0,2228.0,2228.0
2024-12-01,601.0,2051.0,2051.0
