measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2009-01-01,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0
2009-03-01,0.0,0.0,0.0
2009-04-01,0.0,0.0,0.0
2009-05-01,0.0,0.0,0.0
2009-06-01,0.0,0.0,0.0
2009-07-01,0.0,0.0,0.0
2009-08-01,0.0,0.0,0.0
2009-09-01,0.0,0.0,0.0
2009-10-01,0.0,0.0,0.0
2009-11-01,37.027,361.0,361.0
2009-12-01,15.973,156.0,156.0
2010-01-01,3.979,39.0,39.0
2010-02-01,38.472,375.0,375.0
2010-03-01,93.83,915.0,915.0
2010-04-01,140.49800000000002,1371.0,1371.0
2010-05-01,198.502,1937.0,1937.0
2010-06-01,224.69400000000002,2192.0,2192.0
2010-07-01,216.727,2114.0,2114.0
2010-08-01,193.607,1889.0,1889.0
2010-09-01,157.38,1535.0,1535.0
2010-10-01,70.51100000000001,688.0,688.0
2010-11-01,60.29,588.0,588.0
2010-12-01,22.51,220.0,220.0
2011-01-01,0.743,7.0,7.0
2011-02-01,56.066,545.0,545.0
2011-03-01,80.208,779.0,779.0
2011-04-01,133.101,1293.0,1293.0
2011-05-01,163.362,1587.0,1587.0
2011-06-01,209.927,2040.0,2040.0
2011-07-01,180.563,1754.0,1754.0
2011-08-01,186.019,1807.0,1807.0
2011-09-01,128.387,1247.0,1247.0
2011-10-01,102.622,997.0,997.0
2011-11-01,36.441,354.0,354.0
2011-12-01,34.561,336.0,336.0
2012-01-01,2.647,25.0,25.0
2012-02-01,26.289,250.0,250.0
2012-03-01,64.455,613.0,613.0
2012-04-01,93.26,887.0,887.0
2012-05-01,128.191,1220.0,1220.0
2012-06-01,138.555,1318.0,1318.0
2012-07-01,119.81,1140.0,1140.0
2012-08-01,94.418,898.0,898.0
2012-09-01,88.405,841.0,841.0
2012-10-01,69.479,661.0,661.0
2012-11-01,35.53,338.0,338.0
2012-12-01,25.961,247.0,247.0
2013-01-01,17.192,164.0,164.0
2013-02-01,35.224,336.0,336.0
2013-03-01,59.986,572.0,572.0
2013-04-01,63.246,603.0,603.0
2013-05-01,71.178,679.0,679.0
2013-06-01,90.709,865.0,865.0
2013-07-01,85.581,817.0,817.0
2013-08-01,115.175,1099.0,1099.0
2013-09-01,111.959,1068.0,1068.0
2013-10-01,99.12,946.0,946.0
2013-11-01,98.668,941.0,941.0
2013-12-01,102.962,982.0,982.0
2014-01-01,28.787,274.0,274.0
2014-02-01,32.832,312.0,312.0
2014-03-01,57.804,550.0,550.0
2014-04-01,68.404,651.0,651.0
2014-05-01,78.583,747.0,747.0
2014-06-01,87.155,829.0,829.0
2014-07-01,80.653,767.0,767.0
2014-08-01,87.27,830.0,830.0
2014-09-01,85.148,810.0,810.0
2014-10-01,76.892,731.0,731.0
2014-11-01,63.898,608.0,608.0
2014-12-01,43.574,414.0,414.0
2015-01-01,33.571,313.0,313.0
2015-02-01,42.309,394.0,394.0
2015-03-01,62.002,578.0,578.0
2015-04-01,69.588,648.0,648.0
2015-05-01,69.947,652.0,652.0
2015-06-01,72.069,672.0,672.0
2015-07-01,74.587,695.0,695.0
2015-08-01,75.494,704.0,704.0
2015-09-01,62.303,581.0,581.0
2015-10-01,52.486,489.0,489.0
2015-11-01,48.621,453.0,453.0
2015-12-01,40.023,373.0,373.0
2016-01-01,34.761,321.0,321.0
2016-02-01,58.021,536.0,536.0
2016-03-01,64.043,591.0,591.0
2016-04-01,74.606,689.0,689.0
2016-05-01,92.739,856.0,856.0
2016-06-01,88.947,821.0,821.0
2016-07-01,103.836,959.0,959.0
2016-08-01,102.398,945.0,945.0
2016-09-01,90.345,834.0,834.0
2016-10-01,76.161,703.0,703.0
2016-11-01,65.425,604.0,604.0
2016-12-01,47.718,441.0,441.0
2017-01-01,23.667,218.0,218.0
2017-02-01,26.434,244.0,244.0
2017-03-01,49.292,454.0,454.0
2017-04-01,51.933,478.0,478.0
2017-05-01,65.297,602.0,602.0
2017-06-01,70.763,652.0,652.0
2017-07-01,64.502,594.0,594.0
2017-08-01,59.609,549.0,549.0
2017-09-01,55.662,513.0,513.0
2017-10-01,51.278,472.0,472.0
2017-11-01,31.511,290.0,290.0
2017-12-01,30.052,277.0,277.0
2018-01-01,16.941,154.0,154.0
2018-02-01,23.846,217.0,217.0
2018-03-01,27.267,248.0,248.0
2018-04-01,34.087,310.0,310.0
2018-05-01,41.088,374.0,374.0
2018-06-01,44.269,403.0,403.0
2018-07-01,38.265,348.0,348.0
2018-08-01,38.531,351.0,351.0
2018-09-01,36.475,332.0,332.0
2018-10-01,28.738,262.0,262.0
2018-11-01,19.767,180.0,180.0
2018-12-01,15.726,143.0,143.0
2019-01-01,30.422,271.0,271.0
2019-02-01,35.497,316.0,316.0
2019-03-01,53.921,480.0,480.0
2019-04-01,62.713,558.0,558.0
2019-05-01,65.295,581.0,581.0
2019-06-01,78.938,703.0,703.0
2019-07-01,77.901,694.0,694.0
2019-08-01,76.295,679.0,679.0
2019-09-01,62.393,556.0,556.0
2019-10-01,57.329,511.0,511.0
2019-11-01,36.664,326.0,326.0
2019-12-01,23.632,210.0,210.0
2020-01-01,37.223,326.0,326.0
2020-02-01,50.458,442.0,442.0
2020-03-01,49.376,433.0,433.0
2020-04-01,62.227,546.0,546.0
2020-05-01,81.44,714.0,714.0
2020-06-01,81.098,711.0,711.0
2020-07-01,91.602,803.0,803.0
2020-08-01,75.889,665.0,665.0
2020-09-01,59.588,522.0,522.0
2020-10-01,55.079,483.0,483.0
2020-11-01,43.544,382.0,382.0
2020-12-01,34.476,302.0,302.0
2021-01-01,58.639,519.0,519.0
2021-02-01,76.815,679.0,679.0
2021-03-01,99.182,877.0,877.0
2021-04-01,124.15,1098.0,1098.0
2021-05-01,135.321,1197.0,1197.0
2021-06-01,131.45,1163.0,1163.0
2021-07-01,125.904,1113.0,1113.0
2021-08-01,123.84,1095.0,1095.0
2021-09-01,106.782,944.0,944.0
2021-10-01,88.877,786.0,786.0
2021-11-01,70.719,625.0,625.0
2021-12-01,48.321,427.0,427.0
2022-01-01,37.476,128.0,128.0
2022-02-01,44.702,153.0,153.0
2022-03-01,59.265,202.0,202.0
2022-04-01,66.853,228.0,228.0
2022-05-01,78.354,267.0,267.0
2022-06-01,81.586,278.0,278.0
