measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,-5.0,-51.21,-51.21
2003-02-01,-5.0,-51.21,-51.21
2003-03-01,-5.0,-51.21,-51.21
2003-04-01,-2.0,-20.48,-20.48
2003-05-01,-2.0,-20.48,-20.48
2003-06-01,-2.0,-20.48,-20.48
2003-07-01,436.0,4465.08,4465.08
2003-08-01,979.0,10025.94,10025.94
2003-09-01,232.0,2375.91,2375.91
2003-10-01,609.0,6236.77,6236.77
2003-11-01,0.0,0.0,0.0
2003-12-01,-5.0,-51.21,-51.21
2004-01-01,339.41700000000003,3401.64,3401.64
2004-02-01,339.41700000000003,3401.64,3401.64
2004-03-01,339.41700000000003,3401.64,3401.64
2004-04-01,339.41700000000003,3401.64,3401.64
2004-05-01,339.41700000000003,3401.64,3401.64
2004-06-01,339.41700000000003,3401.64,3401.64
2004-07-01,339.41700000000003,3401.64,3401.64
2004-08-01,339.41700000000003,3401.64,3401.64
2004-09-01,339.41700000000003,3401.64,3401.64
2004-10-01,339.41700000000003,3401.64,3401.64
2004-11-01,339.41700000000003,3401.64,3401.64
2004-12-01,339.41700000000003,3401.64,3401.64
2005-01-01,-6.0,0.0,0.0
2005-02-01,-6.0,0.0,0.0
2005-03-01,-10.0,0.0,0.0
2005-04-01,-17.0,0.0,0.0
2005-05-01,305.0,3049.7,3049.7
2005-06-01,572.0,5719.43,5719.43
2005-07-01,1055.0,10548.95,10548.95
2005-08-01,1163.0,11628.84,11628.84
2005-09-01,980.0,9799.02,9799.02
2005-10-01,399.0,3989.6,3989.6
2005-11-01,-8.0,0.0,0.0
2005-12-01,-23.0,0.0,0.0
2006-01-01,-22.0,0.0,0.0
2006-02-01,-17.0,0.0,0.0
2006-03-01,-17.0,0.0,0.0
2006-04-01,-7.0,0.0,0.0
2006-05-01,851.0,8441.0,8441.0
2006-06-01,953.0,9453.0,9453.0
2006-07-01,1081.0,10722.0,10722.0
2006-08-01,1096.0,10871.0,10871.0
2006-09-01,753.0,7469.0,7469.0
2006-10-01,-5.0,0.0,0.0
2006-11-01,-19.0,0.0,0.0
2006-12-01,-19.0,0.0,0.0
2007-01-01,-17.0,-168.0,-168.0
2007-02-01,-9.0,-89.0,-89.0
2007-03-01,-7.0,-69.0,-69.0
2007-04-01,-14.0,-138.0,-138.0
2007-05-01,146.0,1443.0,1443.0
2007-06-01,868.0,8579.0,8579.0
2007-07-01,904.0,8935.0,8935.0
2007-08-01,1028.0,10161.0,10161.0
2007-09-01,9.0,89.0,89.0
2007-10-01,692.0,6840.0,6840.0
2007-11-01,-11.0,-109.0,-109.0
2007-12-01,-25.0,-247.0,-247.0
2008-01-01,72.36200000000001,713.0,713.0
2008-02-01,67.361,664.0,664.0
2008-03-01,85.143,839.0,839.0
2008-04-01,100.48700000000001,990.0,990.0
2008-05-01,119.03,1173.0,1173.0
2008-06-01,149.707,1475.0,1475.0
2008-07-01,135.596,1336.0,1336.0
2008-08-01,110.52900000000001,1089.0,1089.0
2008-09-01,81.57000000000001,804.0,804.0
2008-10-01,66.63600000000001,657.0,657.0
2008-11-01,66.259,653.0,653.0
2008-12-01,80.32000000000001,791.0,791.0
2009-01-01,1603.063,15646.0,15646.0
2009-02-01,1303.207,12719.0,12719.0
2009-03-01,1510.8,14745.0,14745.0
2009-04-01,2029.662,19810.0,19810.0
2009-05-01,2295.062,22400.0,22400.0
2009-06-01,2474.529,24151.0,24151.0
2009-07-01,2189.512,21370.0,21370.0
2009-08-01,1768.096,17257.0,17257.0
2009-09-01,1343.623,13114.0,13114.0
2009-10-01,1264.345,12340.0,12340.0
2009-11-01,1266.3120000000001,12359.0,12359.0
2009-12-01,1613.789,15751.0,15751.0
2010-04-01,-17.0,0.0,0.0
