measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2014-07-01,5213.0,49576.0,49576.0
2014-08-01,2875.0,27341.0,27341.0
2014-09-01,5561.0,52885.0,52885.0
2014-10-01,8306.0,78990.0,78990.0
2014-11-01,11389.0,108309.0,108309.0
2014-12-01,7368.0,70070.0,70070.0
2015-01-01,8257.0,76947.0,76947.0
2015-02-01,8663.0,80730.0,80730.0
2015-03-01,8779.0,81812.0,81812.0
2015-04-01,9120.0,84989.0,84989.0
2015-05-01,8607.0,80209.0,80209.0
2015-06-01,3854.0,35915.0,35915.0
2015-07-01,3307.0,30818.0,30818.0
2015-08-01,4836.0,45067.0,45067.0
2015-09-01,5013.0,46716.0,46716.0
2015-10-01,8716.0,81224.0,81224.0
2015-11-01,10333.0,96293.0,96293.0
2015-12-01,8407.0,78345.0,78345.0
2016-01-01,7986.0,73727.0,73727.0
2016-02-01,9129.0,84279.0,84279.0
2016-03-01,7955.0,73441.0,73441.0
2016-04-01,11540.0,106537.0,106537.0
2016-05-01,6422.0,59288.0,59288.0
2016-06-01,5586.0,51570.0,51570.0
2016-07-01,3816.0,35229.0,35229.0
2016-08-01,2874.0,26533.0,26533.0
2016-09-01,5965.0,55069.0,55069.0
2016-10-01,7093.0,65483.0,65483.0
2016-11-01,8441.0,77927.0,77927.0
2016-12-01,11523.0,106380.0,106380.0
2017-01-01,7061.409,65057.0,65057.0
2017-02-01,8867.349,81695.0,81695.0
2017-03-01,9894.763,91160.0,91160.0
2017-04-01,8513.77,78437.0,78437.0
2017-05-01,7632.993,70323.0,70323.0
2017-06-01,6330.811,58326.0,58326.0
2017-07-01,3544.524,32656.0,32656.0
2017-08-01,3319.954,30587.0,30587.0
2017-09-01,5844.288,53843.0,53843.0
2017-10-01,9087.14,83720.0,83720.0
2017-11-01,8477.201,78100.0,78100.0
2017-12-01,8364.798,77065.0,77065.0
2018-01-01,9133.528,83152.0,83152.0
2018-02-01,6301.488,57369.0,57369.0
2018-03-01,7923.907,72139.0,72139.0
2018-04-01,7803.975,71047.0,71047.0
2018-05-01,5602.488,51005.0,51005.0
2018-06-01,6306.7,57416.0,57416.0
2018-07-01,3763.245,34261.0,34261.0
2018-08-01,4527.43,41218.0,41218.0
2018-09-01,6201.271,56456.0,56456.0
2018-10-01,6210.28,56538.0,56538.0
2018-11-01,7013.831,63854.0,63854.0
2018-12-01,7290.857,66376.0,66376.0
2019-01-01,5901.08,52549.0,52549.0
2019-02-01,4636.608,41289.0,41289.0
2019-03-01,6744.973,60064.0,60064.0
2019-04-01,7139.203,63575.0,63575.0
2019-05-01,5134.946,45727.0,45727.0
2019-06-01,4081.844,36349.0,36349.0
2019-07-01,4057.26,36130.0,36130.0
2019-08-01,2910.57,25919.0,25919.0
2019-09-01,5554.694,49465.0,49465.0
2019-10-01,6643.79,59163.0,59163.0
2019-11-01,6872.881,61203.0,61203.0
2019-12-01,6701.151,59674.0,59674.0
2020-01-01,5785.654,50723.0,50723.0
2020-02-01,6980.019,61194.0,61194.0
2020-03-01,6965.466,61066.0,61066.0
2020-04-01,6931.97,60773.0,60773.0
2020-05-01,6131.481,53755.0,53755.0
2020-06-01,7192.215,63054.0,63054.0
2020-07-01,3940.003,34542.0,34542.0
2020-08-01,5324.655,46681.0,46681.0
2020-09-01,6859.304,60136.0,60136.0
2020-10-01,7659.591,67152.0,67152.0
2020-11-01,8763.921,76833.0,76833.0
2020-12-01,6761.721,59280.0,59280.0
2021-01-01,14562.003,128786.0,128786.0
2021-02-01,12408.206,109738.0,109738.0
2021-03-01,17765.945,157122.0,157122.0
2021-04-01,17081.19,151066.0,151066.0
2021-05-01,15356.335,135811.0,135811.0
2021-06-01,10458.842,92498.0,92498.0
2021-07-01,7298.377,64547.0,64547.0
2021-08-01,10084.278,89185.0,89185.0
2021-09-01,12680.745,112149.0,112149.0
2021-10-01,14227.236,125826.0,125826.0
2021-11-01,18995.526,167996.0,167996.0
2021-12-01,17689.317,156444.0,156444.0
2022-01-01,20020.071,68308.0,68308.0
2022-02-01,18762.151,64016.0,64016.0
2022-03-01,20568.559,70180.0,70180.0
2022-04-01,21505.054,73375.0,73375.0
2022-05-01,17209.117,58718.0,58718.0
2022-06-01,13341.032,45520.0,45520.0
2022-07-01,9726.109,33185.0,33185.0
2022-08-01,9195.391,31375.0,31375.0
2022-09-01,13462.9,45935.0,45935.0
2022-10-01,15880.113,54183.0,54183.0
2022-11-01,21849.914,74552.0,74552.0
2022-12-01,18778.589,64073.0,64073.0
2023-01-01,14524.0,49556.0,49556.0
2023-02-01,17110.0,58379.0,58379.0
2023-03-01,15328.0,52299.0,52299.0
2023-04-01,19501.0,66537.0,66537.0
2023-05-01,14898.0,50832.0,50832.0
2023-06-01,7889.0,26917.0,26917.0
2023-07-01,6656.0,22710.0,22710.0
2023-08-01,9752.0,33274.0,33274.0
2023-09-01,11313.0,38600.0,38600.0
2023-10-01,16549.0,56465.0,56465.0
2023-11-01,17267.0,58915.0,58915.0
2023-12-01,15305.0,52221.0,52221.0
2024-01-01,12857.0,43868.0,43868.0
2024-02-01,17101.0,58349.0,58349.0
2024-03-01,19336.0,65974.0,65974.0
2024-04-01,20194.0,68902.0,68902.0
2024-05-01,14533.0,49587.0,49587.0
2024-06-01,13842.0,47229.0,47229.0
2024-07-01,7836.0,26736.0,26736.0
2024-08-01,9535.0,32533.0,32533.0
2024-09-01,12153.0,41466.0,41466.0
2024-10-01,19367.0,66080.0,66080.0
2024-11-01,16603.0,56649.0,56649.0
2024-12-01,12697.0,43322.0,43322.0
