measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-05-01,221.799,1975.0,1975.0
2019-06-01,253.704,2259.0,2259.0
2019-07-01,251.039,2236.0,2236.0
2019-08-01,237.227,2113.0,2113.0
2019-09-01,158.141,1408.0,1408.0
2019-10-01,119.348,1063.0,1063.0
2019-11-01,72.651,647.0,647.0
2019-12-01,63.091,562.0,562.0
2020-01-01,65.743,576.0,576.0
2020-02-01,145.797,1278.0,1278.0
2020-03-01,176.894,1551.0,1551.0
2020-04-01,233.866,2050.0,2050.0
2020-05-01,243.269,2133.0,2133.0
2020-06-01,263.676,2312.0,2312.0
2020-07-01,254.255,2229.0,2229.0
2020-08-01,251.762,2207.0,2207.0
2020-09-01,177.537,1556.0,1556.0
2020-10-01,132.862,1165.0,1165.0
2020-11-01,101.679,891.0,891.0
2020-12-01,63.66,558.0,558.0
2021-01-01,81.635,722.0,722.0
2021-02-01,122.31,1082.0,1082.0
2021-03-01,209.623,1854.0,1854.0
2021-04-01,189.451,1676.0,1676.0
2021-05-01,240.527,2127.0,2127.0
2021-06-01,298.909,2644.0,2644.0
2021-07-01,271.413,2400.0,2400.0
2021-08-01,249.881,2210.0,2210.0
2021-09-01,212.83,1882.0,1882.0
2021-10-01,142.767,1263.0,1263.0
2021-11-01,87.768,776.0,776.0
2021-12-01,55.886,494.0,494.0
2022-01-01,88.395,302.0,302.0
2022-02-01,132.992,454.0,454.0
2022-03-01,174.772,596.0,596.0
2022-04-01,148.027,505.0,505.0
2022-05-01,218.622,746.0,746.0
2022-06-01,274.117,935.0,935.0
2022-07-01,266.49,909.0,909.0
2022-08-01,235.578,804.0,804.0
2022-09-01,221.073,754.0,754.0
2022-10-01,147.414,503.0,503.0
2022-11-01,79.447,271.0,271.0
2022-12-01,38.073,130.0,130.0
2023-01-01,66.0,225.0,225.0
2023-02-01,142.0,485.0,485.0
2023-03-01,187.0,638.0,638.0
2023-04-01,198.0,676.0,676.0
2023-05-01,263.0,897.0,897.0
2023-06-01,276.0,942.0,942.0
2023-07-01,285.0,972.0,972.0
2023-08-01,258.0,880.0,880.0
2023-09-01,176.0,601.0,601.0
2023-10-01,139.0,474.0,474.0
2023-11-01,94.0,321.0,321.0
2023-12-01,54.0,184.0,184.0
2024-01-01,63.0,215.0,215.0
2024-02-01,87.0,297.0,297.0
2024-03-01,120.0,409.0,409.0
2024-04-01,187.0,638.0,638.0
2024-05-01,252.0,860.0,860.0
2024-06-01,235.0,802.0,802.0
2024-07-01,259.0,884.0,884.0
2024-08-01,230.0,785.0,785.0
2024-09-01,240.0,819.0,819.0
2024-10-01,170.0,580.0,580.0
2024-11-01,76.0,259.0,259.0
2024-12-01,47.0,160.0,160.0
