measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-12-01,1.0,9.0,9.0
2021-01-01,125.457,1110.0,1110.0
2021-02-01,83.55,739.0,739.0
2021-03-01,284.175,2513.0,2513.0
2021-04-01,276.212,2443.0,2443.0
2021-05-01,329.538,2914.0,2914.0
2021-06-01,354.21,3133.0,3133.0
2021-07-01,289.36,2559.0,2559.0
2021-08-01,282.708,2500.0,2500.0
2021-09-01,254.683,2252.0,2252.0
2021-10-01,198.215,1753.0,1753.0
2021-11-01,160.028,1415.0,1415.0
2021-12-01,83.864,742.0,742.0
2022-01-01,71.87,245.0,245.0
2022-02-01,110.802,378.0,378.0
2022-03-01,274.839,938.0,938.0
2022-04-01,317.188,1082.0,1082.0
2022-05-01,351.386,1199.0,1199.0
2022-06-01,365.692,1248.0,1248.0
2022-07-01,390.144,1331.0,1331.0
2022-08-01,350.132,1195.0,1195.0
2022-09-01,280.596,957.0,957.0
2022-10-01,220.749,753.0,753.0
2022-11-01,172.245,588.0,588.0
2022-12-01,117.357,400.0,400.0
2023-01-01,95.0,324.0,324.0
2023-02-01,158.0,539.0,539.0
2023-03-01,270.0,921.0,921.0
2023-04-01,266.0,908.0,908.0
2023-05-01,385.0,1314.0,1314.0
2023-06-01,264.0,901.0,901.0
2023-07-01,267.0,911.0,911.0
2023-08-01,220.0,751.0,751.0
2023-09-01,198.0,676.0,676.0
2023-10-01,165.0,563.0,563.0
2023-11-01,139.0,474.0,474.0
2023-12-01,71.0,242.0,242.0
2024-01-01,59.0,201.0,201.0
2024-02-01,201.0,686.0,686.0
2024-03-01,203.0,693.0,693.0
2024-04-01,236.0,805.0,805.0
2024-05-01,251.0,856.0,856.0
2024-06-01,316.0,1078.0,1078.0
2024-07-01,245.0,836.0,836.0
2024-08-01,298.0,1017.0,1017.0
2024-09-01,242.0,826.0,826.0
2024-10-01,262.0,894.0,894.0
2024-11-01,153.0,522.0,522.0
2024-12-01,119.0,406.0,406.0
