measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-12-01,63.0,215.0,215.0
2023-01-01,89.0,304.0,304.0
2023-02-01,146.0,498.0,498.0
2023-03-01,211.0,720.0,720.0
2023-04-01,277.0,945.0,945.0
2023-05-01,435.0,1484.0,1484.0
2023-06-01,514.0,1754.0,1754.0
2023-07-01,491.0,1675.0,1675.0
2023-08-01,375.0,1280.0,1280.0
2023-09-01,283.0,966.0,966.0
2023-10-01,188.0,641.0,641.0
2023-11-01,96.0,328.0,328.0
2023-12-01,44.0,150.0,150.0
2024-01-01,55.0,188.0,188.0
2024-02-01,135.0,461.0,461.0
2024-03-01,275.0,938.0,938.0
2024-04-01,338.0,1153.0,1153.0
2024-05-01,419.0,1430.0,1430.0
2024-06-01,402.0,1372.0,1372.0
2024-07-01,458.0,1563.0,1563.0
2024-08-01,336.0,1146.0,1146.0
2024-09-01,265.0,904.0,904.0
2024-10-01,201.0,686.0,686.0
2024-11-01,77.0,263.0,263.0
2024-12-01,52.0,177.0,177.0
