measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2014-01-01,11575.0,110078.0,110078.0
2014-02-01,22110.0,210266.0,210266.0
2014-03-01,23058.0,219282.0,219282.0
2014-04-01,26140.0,248591.0,248591.0
2014-05-01,33835.0,321771.0,321771.0
2014-06-01,33819.0,321619.0,321619.0
2014-07-01,18533.0,176249.0,176249.0
2014-08-01,17543.0,166834.0,166834.0
2014-09-01,13566.0,129013.0,129013.0
2014-10-01,13961.0,132769.0,132769.0
2014-11-01,18180.0,172892.0,172892.0
2014-12-01,17665.0,167994.0,167994.0
2015-01-01,7966.0,74235.0,74235.0
2015-02-01,14028.0,130727.0,130727.0
2015-03-01,16120.0,150222.0,150222.0
2015-04-01,22098.0,205931.0,205931.0
2015-05-01,25374.0,236460.0,236460.0
2015-06-01,27298.0,254390.0,254390.0
2015-07-01,20621.0,192167.0,192167.0
2015-08-01,20876.0,194543.0,194543.0
2015-09-01,11868.0,110598.0,110598.0
2015-10-01,12177.0,113477.0,113477.0
2015-11-01,16050.0,149570.0,149570.0
2015-12-01,27666.0,257819.0,257819.0
2016-01-01,25362.0,234142.0,234142.0
2016-02-01,14818.0,136800.0,136800.0
2016-03-01,29275.0,270267.0,270267.0
2016-04-01,24303.0,224365.0,224365.0
2016-05-01,28054.0,258995.0,258995.0
2016-06-01,30716.0,283570.0,283570.0
2016-07-01,27296.0,251997.0,251997.0
2016-08-01,19324.0,178399.0,178399.0
2016-09-01,15157.0,139929.0,139929.0
2016-10-01,20700.0,191102.0,191102.0
2016-11-01,17658.0,163019.0,163019.0
2016-12-01,23705.0,218845.0,218845.0
2017-01-01,15842.611,145958.0,145958.0
2017-02-01,14586.698,134387.0,134387.0
2017-03-01,18531.706,170733.0,170733.0
2017-04-01,23538.971,216865.0,216865.0
2017-05-01,31958.523,294434.0,294434.0
2017-06-01,31847.245,293409.0,293409.0
2017-07-01,27552.703,253843.0,253843.0
2017-08-01,31896.853,293866.0,293866.0
2017-09-01,23639.781,217793.0,217793.0
2017-10-01,16275.888,149950.0,149950.0
2017-11-01,8692.625,80085.0,80085.0
2017-12-01,4501.396,41471.0,41471.0
2018-01-01,7915.277,72061.0,72061.0
2018-02-01,16545.632,150631.0,150631.0
2018-03-01,19795.594,180219.0,180219.0
2018-04-01,23034.062,209702.0,209702.0
2018-05-01,35987.78,327633.0,327633.0
2018-06-01,33274.677,302933.0,302933.0
2018-07-01,29207.935,265909.0,265909.0
2018-08-01,30686.106,279366.0,279366.0
2018-09-01,23481.812,213778.0,213778.0
2018-10-01,19192.297,174727.0,174727.0
