measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1288.0,13308.9,13308.9
2001-02-01,1187.0,12265.27,12265.27
2001-03-01,1573.0,16253.81,16253.81
2001-04-01,1366.0,14114.88,14114.88
2001-05-01,1518.0,15685.49,15685.49
2001-06-01,1237.0,12781.92,12781.92
2001-07-01,251.0,2593.58,2593.58
2001-08-01,250.0,2583.25,2583.25
2001-09-01,-9.0,-93.0,-93.0
2001-10-01,350.0,3616.55,3616.55
2001-11-01,414.0,4277.86,4277.86
2001-12-01,238.0,2459.25,2459.25
2002-01-01,290.226,2952.47,2952.47
2002-02-01,230.382,2343.68,2343.68
2002-03-01,701.307,7134.4,7134.4
2002-04-01,194.911,1982.83,1982.83
2002-05-01,630.6080000000001,6415.18,6415.18
2002-06-01,413.238,4203.87,4203.87
2002-07-01,1085.765,11045.49,11045.49
2002-08-01,1841.2530000000002,18731.07,18731.07
2002-09-01,1986.574,20209.42,20209.42
2002-10-01,1719.914,17496.69,17496.69
2002-11-01,726.431,7389.98,7389.98
2002-12-01,786.3910000000001,7999.96,7999.96
2003-01-01,864.832,8856.74,8856.74
2003-02-01,797.062,8162.71,8162.71
2003-03-01,785.038,8039.57,8039.57
2003-04-01,788.493,8074.96,8074.96
2003-05-01,688.414,7050.05,7050.05
2003-06-01,831.866,8519.14,8519.14
2003-07-01,1079.663,11056.83,11056.83
2003-08-01,1073.135,10989.98,10989.98
2003-09-01,887.0310000000001,9084.08,9084.08
2003-10-01,983.1320000000001,10068.25,10068.25
2003-11-01,889.658,9110.99,9110.99
2003-12-01,881.676,9029.24,9029.24
2004-01-01,946.8180000000001,9489.01,9489.01
2004-02-01,558.695,5599.24,5599.24
2004-03-01,921.787,9238.15,9238.15
2004-04-01,1115.015,11174.68,11174.68
2004-05-01,1181.457,11840.56,11840.56
2004-06-01,702.0740000000001,7036.19,7036.19
2004-07-01,478.81600000000003,4798.69,4798.69
2004-08-01,811.7710000000001,8135.57,8135.57
2004-09-01,982.344,9845.05,9845.05
2004-10-01,599.397,6007.16,6007.16
2004-11-01,827.1940000000001,8290.14,8290.14
2004-12-01,1352.632,13556.08,13556.08
2005-01-01,1172.678,11725.6,11725.6
2005-02-01,1013.894,10137.92,10137.92
2005-03-01,1110.678,11105.67,11105.67
2005-04-01,1060.925,10608.19,10608.19
2005-05-01,959.701,9596.05,9596.05
2005-06-01,1081.012,10809.04,10809.04
2005-07-01,1160.333,11602.17,11602.17
2005-08-01,981.787,9816.89,9816.89
2005-09-01,812.375,8122.93,8122.93
2005-10-01,693.349,6932.79,6932.79
2005-11-01,742.0210000000001,7419.47,7419.47
2005-12-01,908.2470000000001,9081.57,9081.57
2006-01-01,2313.551,22948.0,22948.0
2006-02-01,2086.139,20692.0,20692.0
2006-03-01,1837.9180000000001,18230.0,18230.0
2006-04-01,2000.5130000000001,19843.0,19843.0
2006-05-01,2365.272,23461.0,23461.0
2006-06-01,2324.034,23052.0,23052.0
2006-07-01,2437.067,24173.0,24173.0
2006-08-01,2419.4570000000003,23999.0,23999.0
2006-09-01,1570.5140000000001,15578.0,15578.0
2006-10-01,1384.519,13733.0,13733.0
2006-11-01,1621.729,16086.0,16086.0
2006-12-01,1717.288,17034.0,17034.0
2007-01-01,661.9,6542.0,6542.0
2007-02-01,474.392,4689.0,4689.0
2007-03-01,802.144,7928.0,7928.0
2007-04-01,973.1020000000001,9618.0,9618.0
2007-05-01,1037.068,10250.0,10250.0
2007-06-01,568.159,5616.0,5616.0
2007-07-01,537.902,5317.0,5317.0
2007-08-01,259.978,2570.0,2570.0
2007-09-01,154.05200000000002,1523.0,1523.0
2007-10-01,573.159,5665.0,5665.0
2007-11-01,883.8280000000001,8736.0,8736.0
2007-12-01,944.317,9334.0,9334.0
2008-01-01,1447.9170000000001,14268.0,14268.0
2008-02-01,1445.1100000000001,14240.0,14240.0
2008-03-01,1577.6460000000002,15546.0,15546.0
2008-04-01,1348.915,13292.0,13292.0
2008-05-01,1199.4160000000002,11819.0,11819.0
2008-06-01,1062.084,10466.0,10466.0
2008-07-01,1067.309,10517.0,10517.0
2008-08-01,1389.623,13693.0,13693.0
2008-09-01,608.365,5995.0,5995.0
2008-10-01,900.654,8875.0,8875.0
2008-11-01,1313.353,12942.0,12942.0
2008-12-01,1546.6080000000002,15240.0,15240.0
2009-01-01,1180.603,11523.0,11523.0
2009-02-01,952.677,9298.0,9298.0
2009-03-01,1652.0140000000001,16124.0,16124.0
2009-04-01,1481.06,14455.0,14455.0
2009-05-01,1176.573,11483.0,11483.0
2009-06-01,1142.702,11153.0,11153.0
2009-07-01,1557.3410000000001,15200.0,15200.0
2009-08-01,1232.188,12026.0,12026.0
2009-09-01,419.108,4090.0,4090.0
2009-10-01,1130.374,11032.0,11032.0
2009-11-01,1465.141,14300.0,14300.0
2009-12-01,1512.219,14759.0,14759.0
2010-01-01,873.596,8523.0,8523.0
2010-02-01,781.351,7623.0,7623.0
2010-03-01,1064.862,10389.0,10389.0
2010-04-01,1132.121,11045.0,11045.0
2010-05-01,877.96,8565.0,8565.0
2010-06-01,583.995,5697.0,5697.0
2010-07-01,399.27700000000004,3895.0,3895.0
2010-08-01,393.016,3834.0,3834.0
2010-09-01,199.365,1945.0,1945.0
2010-10-01,978.2460000000001,9544.0,9544.0
2010-11-01,1001.91,9775.0,9775.0
2010-12-01,944.301,9213.0,9213.0
2011-01-01,1167.244,11341.0,11341.0
2011-02-01,846.227,8222.0,8222.0
2011-03-01,1606.778,15611.0,15611.0
2011-04-01,1583.892,15389.0,15389.0
2011-05-01,1824.478,17727.0,17727.0
2011-06-01,1432.049,13914.0,13914.0
2011-07-01,629.682,6118.0,6118.0
2011-08-01,587.644,5710.0,5710.0
2011-09-01,1025.711,9966.0,9966.0
2011-10-01,1573.761,15291.0,15291.0
2011-11-01,1520.791,14776.0,14776.0
2011-12-01,1834.743,17826.0,17826.0
2012-01-01,1489.262,14172.0,14172.0
2012-02-01,1137.405,10824.0,10824.0
2012-03-01,1651.383,15715.0,15715.0
2012-04-01,1288.914,12265.0,12265.0
2012-05-01,1735.455,16515.0,16515.0
2012-06-01,1271.341,12098.0,12098.0
2012-07-01,490.607,4669.0,4669.0
2012-08-01,293.784,2796.0,2796.0
2012-09-01,367.375,3496.0,3496.0
2012-10-01,982.106,9346.0,9346.0
2012-11-01,1062.209,10108.0,10108.0
2012-12-01,1435.159,13657.0,13657.0
2013-01-01,1111.075,10601.0,10601.0
2013-02-01,1069.254,10202.0,10202.0
2013-03-01,1333.09,12719.0,12719.0
2013-04-01,1668.06,15915.0,15915.0
2013-05-01,1343.11,12815.0,12815.0
