measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2009-01-01,0.0,0.0,0.0
2009-02-01,0.0,0.0,0.0
2009-03-01,0.0,0.0,0.0
2009-04-01,0.0,0.0,0.0
2009-05-01,0.0,0.0,0.0
2009-06-01,173.208,1691.0,1691.0
2009-07-01,123.72200000000001,1208.0,1208.0
2009-08-01,170.673,1666.0,1666.0
2009-09-01,120.888,1180.0,1180.0
2009-10-01,105.364,1028.0,1028.0
2009-11-01,89.811,877.0,877.0
2009-12-01,38.334,374.0,374.0
2010-01-01,108.718,1061.0,1061.0
2010-02-01,57.761,564.0,564.0
2010-03-01,239.21200000000002,2334.0,2334.0
2010-04-01,372.2,3631.0,3631.0
2010-05-01,355.856,3472.0,3472.0
2010-06-01,381.83700000000005,3725.0,3725.0
2010-07-01,347.055,3386.0,3386.0
2010-08-01,343.288,3349.0,3349.0
2010-09-01,204.585,1996.0,1996.0
2010-10-01,187.31400000000002,1827.0,1827.0
2010-11-01,179.856,1755.0,1755.0
2010-12-01,150.318,1467.0,1467.0
2011-01-01,231.157,2246.0,2246.0
2011-02-01,243.436,2365.0,2365.0
2011-03-01,236.371,2297.0,2297.0
2011-04-01,411.719,4000.0,4000.0
2011-05-01,369.761,3593.0,3593.0
2011-06-01,454.736,4418.0,4418.0
2011-07-01,379.082,3683.0,3683.0
2011-08-01,455.801,4429.0,4429.0
2011-09-01,209.981,2040.0,2040.0
2011-10-01,302.034,2935.0,2935.0
2011-11-01,341.402,3317.0,3317.0
2011-12-01,176.52,1715.0,1715.0
2012-01-01,234.197,2229.0,2229.0
2012-02-01,281.959,2683.0,2683.0
2012-03-01,356.793,3395.0,3395.0
2012-04-01,301.16,2866.0,2866.0
2012-05-01,401.339,3819.0,3819.0
2012-06-01,438.064,4169.0,4169.0
2012-07-01,435.424,4143.0,4143.0
2012-08-01,410.887,3910.0,3910.0
2012-09-01,256.989,2446.0,2446.0
2012-10-01,237.114,2256.0,2256.0
2012-11-01,145.324,1383.0,1383.0
2012-12-01,343.75,3271.0,3271.0
2013-01-01,221.33,2112.0,2112.0
2013-02-01,320.97,3062.0,3062.0
2013-03-01,283.958,2709.0,2709.0
2013-04-01,484.278,4620.0,4620.0
2013-05-01,352.327,3362.0,3362.0
2013-06-01,344.186,3284.0,3284.0
2013-07-01,430.163,4104.0,4104.0
2013-08-01,310.076,2958.0,2958.0
2013-09-01,327.588,3126.0,3126.0
2013-10-01,173.184,1652.0,1652.0
2013-11-01,231.717,2211.0,2211.0
2013-12-01,283.223,2702.0,2702.0
2014-01-01,232.008,2206.0,2206.0
2014-02-01,276.645,2631.0,2631.0
2014-03-01,330.509,3143.0,3143.0
2014-04-01,368.214,3502.0,3502.0
2014-05-01,408.145,3881.0,3881.0
2014-06-01,533.367,5072.0,5072.0
2014-07-01,380.955,3623.0,3623.0
2014-08-01,336.752,3203.0,3203.0
2014-09-01,280.51,2668.0,2668.0
2014-10-01,193.294,1838.0,1838.0
2014-11-01,316.484,3010.0,3010.0
2014-12-01,224.117,2131.0,2131.0
2015-01-01,114.893,1071.0,1071.0
2015-02-01,220.272,2053.0,2053.0
2015-03-01,209.58,1953.0,1953.0
2015-04-01,330.46,3080.0,3080.0
2015-05-01,339.127,3160.0,3160.0
2015-06-01,345.138,3216.0,3216.0
2015-07-01,432.317,4029.0,4029.0
2015-08-01,389.51,3630.0,3630.0
2015-09-01,275.558,2568.0,2568.0
2015-10-01,227.372,2119.0,2119.0
2015-11-01,273.302,2547.0,2547.0
2015-12-01,295.471,2753.0,2753.0
2016-01-01,169.56,1565.0,1565.0
2016-02-01,204.747,1890.0,1890.0
2016-03-01,325.53,3005.0,3005.0
2016-04-01,423.537,3910.0,3910.0
2016-05-01,470.139,4340.0,4340.0
2016-06-01,432.217,3990.0,3990.0
2016-07-01,452.667,4179.0,4179.0
2016-08-01,351.003,3240.0,3240.0
2016-09-01,335.811,3100.0,3100.0
2016-10-01,230.063,2124.0,2124.0
2016-11-01,237.846,2196.0,2196.0
2016-12-01,265.88,2455.0,2455.0
2017-01-01,120.741,1112.0,1112.0
2017-02-01,179.411,1653.0,1653.0
2017-03-01,267.254,2462.0,2462.0
2017-04-01,342.425,3155.0,3155.0
2017-05-01,271.978,2506.0,2506.0
2017-06-01,356.066,3280.0,3280.0
2017-07-01,389.527,3589.0,3589.0
2017-08-01,288.391,2657.0,2657.0
2017-09-01,237.256,2186.0,2186.0
2017-10-01,278.094,2562.0,2562.0
2017-11-01,197.16,1816.0,1816.0
2017-12-01,118.697,1094.0,1094.0
2018-01-01,200.849,1829.0,1829.0
2018-02-01,420.957,3832.0,3832.0
2018-03-01,353.833,3221.0,3221.0
2018-04-01,405.814,3695.0,3695.0
2018-05-01,432.735,3940.0,3940.0
2018-06-01,471.798,4295.0,4295.0
2018-07-01,422.299,3845.0,3845.0
2018-08-01,448.522,4083.0,4083.0
2018-09-01,296.062,2695.0,2695.0
2018-10-01,201.837,1838.0,1838.0
2018-11-01,251.009,2285.0,2285.0
2018-12-01,221.285,2015.0,2015.0
2019-01-01,140.031,1247.0,1247.0
2019-02-01,184.656,1644.0,1644.0
2019-03-01,180.456,1607.0,1607.0
2019-04-01,359.217,3199.0,3199.0
2019-05-01,367.161,3270.0,3270.0
2019-06-01,445.788,3970.0,3970.0
2019-07-01,425.842,3792.0,3792.0
2019-08-01,357.234,3181.0,3181.0
2019-09-01,311.704,2776.0,2776.0
2019-10-01,239.649,2134.0,2134.0
2019-11-01,148.438,1322.0,1322.0
2019-12-01,115.824,1031.0,1031.0
2020-01-01,265.402,2327.0,2327.0
2020-02-01,393.075,3446.0,3446.0
2020-03-01,314.517,2757.0,2757.0
2020-04-01,350.044,3069.0,3069.0
2020-05-01,309.446,2713.0,2713.0
2020-06-01,358.589,3144.0,3144.0
2020-07-01,440.896,3865.0,3865.0
2020-08-01,397.722,3487.0,3487.0
2020-09-01,171.479,1503.0,1503.0
2020-10-01,298.435,2616.0,2616.0
2020-11-01,215.488,1889.0,1889.0
2020-12-01,160.907,1411.0,1411.0
2021-01-01,151.779,1342.0,1342.0
2021-02-01,441.633,3906.0,3906.0
2021-03-01,345.103,3052.0,3052.0
2021-04-01,391.188,3460.0,3460.0
