measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-04-01,145.571,1344.0,1344.0
2016-05-01,135.278,1249.0,1249.0
2016-06-01,179.867,1661.0,1661.0
2016-07-01,195.832,1808.0,1808.0
2016-08-01,159.182,1470.0,1470.0
2016-09-01,213.368,1970.0,1970.0
2016-10-01,213.746,1973.0,1973.0
2016-11-01,177.571,1639.0,1639.0
2016-12-01,179.585,1658.0,1658.0
2017-01-01,94.982,875.0,875.0
2017-02-01,121.104,1116.0,1116.0
2017-03-01,165.115,1521.0,1521.0
2017-04-01,164.365,1514.0,1514.0
2017-05-01,180.933,1667.0,1667.0
2017-06-01,172.127,1586.0,1586.0
2017-07-01,181.02,1668.0,1668.0
2017-08-01,162.792,1500.0,1500.0
2017-09-01,134.718,1241.0,1241.0
2017-10-01,146.887,1353.0,1353.0
2017-11-01,108.421,999.0,999.0
2017-12-01,90.536,834.0,834.0
2018-01-01,113.778,1036.0,1036.0
2018-02-01,106.172,967.0,967.0
2018-03-01,145.069,1321.0,1321.0
2018-04-01,142.437,1297.0,1297.0
2018-05-01,144.48,1315.0,1315.0
2018-06-01,162.355,1478.0,1478.0
2018-07-01,156.752,1427.0,1427.0
2018-08-01,151.517,1379.0,1379.0
2018-09-01,115.352,1050.0,1050.0
2018-10-01,97.996,892.0,892.0
2018-11-01,102.671,935.0,935.0
2018-12-01,80.421,732.0,732.0
2019-01-01,88.708,790.0,790.0
2019-02-01,87.276,777.0,777.0
2019-03-01,108.461,966.0,966.0
2019-04-01,156.451,1393.0,1393.0
2019-05-01,147.325,1312.0,1312.0
2019-06-01,172.392,1535.0,1535.0
2019-07-01,180.538,1608.0,1608.0
2019-08-01,169.895,1513.0,1513.0
2019-09-01,125.769,1120.0,1120.0
2019-10-01,112.869,1005.0,1005.0
2019-11-01,87.582,780.0,780.0
2019-12-01,95.734,853.0,853.0
2020-01-01,74.423,652.0,652.0
2020-02-01,95.109,834.0,834.0
2020-03-01,98.797,866.0,866.0
2020-04-01,131.122,1150.0,1150.0
2020-05-01,172.683,1514.0,1514.0
2020-06-01,167.641,1470.0,1470.0
2020-07-01,172.691,1514.0,1514.0
2020-08-01,166.028,1456.0,1456.0
2020-09-01,132.602,1163.0,1163.0
2020-10-01,112.539,987.0,987.0
2020-11-01,116.034,1017.0,1017.0
2020-12-01,91.331,801.0,801.0
2021-01-01,81.48,721.0,721.0
2021-02-01,63.389,561.0,561.0
2021-03-01,128.203,1134.0,1134.0
2021-04-01,147.592,1305.0,1305.0
2021-05-01,158.81,1405.0,1405.0
2021-06-01,157.435,1392.0,1392.0
2021-07-01,172.104,1522.0,1522.0
2021-08-01,162.97,1441.0,1441.0
2021-09-01,140.717,1245.0,1245.0
2021-10-01,124.385,1100.0,1100.0
2021-11-01,110.645,979.0,979.0
2021-12-01,69.27,613.0,613.0
2022-01-01,94.391,322.0,322.0
2022-02-01,84.069,287.0,287.0
2022-03-01,126.3,431.0,431.0
2022-04-01,132.877,453.0,453.0
2022-05-01,151.805,518.0,518.0
2022-06-01,171.279,584.0,584.0
2022-07-01,163.485,558.0,558.0
2022-08-01,145.211,495.0,495.0
2022-09-01,147.821,504.0,504.0
2022-10-01,132.392,452.0,452.0
2022-11-01,85.258,291.0,291.0
2022-12-01,55.112,188.0,188.0
2023-01-01,60.0,205.0,205.0
2023-02-01,77.0,263.0,263.0
2023-03-01,105.0,358.0,358.0
2023-04-01,140.0,478.0,478.0
2023-05-01,149.0,508.0,508.0
2023-06-01,155.0,529.0,529.0
2023-07-01,155.0,529.0,529.0
2023-08-01,153.0,522.0,522.0
2023-09-01,122.0,416.0,416.0
2023-10-01,96.0,328.0,328.0
2023-11-01,74.0,252.0,252.0
2023-12-01,54.0,184.0,184.0
2024-01-01,53.0,181.0,181.0
2024-02-01,83.0,283.0,283.0
2024-03-01,113.0,386.0,386.0
2024-04-01,116.0,396.0,396.0
2024-05-01,125.0,427.0,427.0
2024-06-01,146.0,498.0,498.0
2024-07-01,137.0,467.0,467.0
2024-08-01,129.0,440.0,440.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,33.0,113.0,113.0
