measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-12-01,1172.0,10922.0,10922.0
2016-01-01,1460.161,13480.0,13480.0
2016-02-01,2437.192,22500.0,22500.0
2016-03-01,2690.167,24836.0,24836.0
2016-04-01,3133.868,28932.0,28932.0
2016-05-01,3895.544,35964.0,35964.0
2016-06-01,3736.266,34493.0,34493.0
2016-07-01,4361.682,40267.0,40267.0
2016-08-01,4301.297,39710.0,39710.0
2016-09-01,3795.006,35035.0,35035.0
2016-10-01,3199.166,29535.0,29535.0
2016-11-01,2748.227,25372.0,25372.0
2016-12-01,2004.424,18505.0,18505.0
2017-01-01,1607.403,14809.0,14809.0
2017-02-01,1795.41,16541.0,16541.0
2017-03-01,3347.972,30845.0,30845.0
2017-04-01,3527.348,32497.0,32497.0
2017-05-01,4435.042,40860.0,40860.0
2017-06-01,4806.289,44280.0,44280.0
2017-07-01,4380.987,40362.0,40362.0
2017-08-01,4048.712,37301.0,37301.0
2017-09-01,3780.633,34831.0,34831.0
2017-10-01,3482.843,32087.0,32087.0
2017-11-01,2140.22,19718.0,19718.0
2017-12-01,2041.141,18805.0,18805.0
2018-01-01,1994.3,18156.0,18156.0
2018-02-01,2807.27,25557.0,25557.0
2018-03-01,3209.938,29223.0,29223.0
2018-04-01,4012.823,36533.0,36533.0
2018-05-01,4836.978,44036.0,44036.0
2018-06-01,5211.527,47446.0,47446.0
2018-07-01,4504.686,41011.0,41011.0
2018-08-01,4536.042,41296.0,41296.0
2018-09-01,4294.002,39093.0,39093.0
2018-10-01,3383.111,30800.0,30800.0
2018-11-01,2327.048,21185.0,21185.0
2018-12-01,1851.275,16854.0,16854.0
2019-01-01,1948.48,17351.0,17351.0
2019-02-01,2273.537,20246.0,20246.0
2019-03-01,3453.532,30754.0,30754.0
2019-04-01,4016.694,35769.0,35769.0
2019-05-01,4182.028,37241.0,37241.0
2019-06-01,5055.822,45022.0,45022.0
2019-07-01,4989.463,44431.0,44431.0
2019-08-01,4886.579,43515.0,43515.0
2019-09-01,3996.195,35586.0,35586.0
2019-10-01,3671.842,32698.0,32698.0
2019-11-01,2348.268,20911.0,20911.0
2019-12-01,1513.56,13478.0,13478.0
2020-01-01,1903.269,16686.0,16686.0
2020-02-01,2579.976,22619.0,22619.0
2020-03-01,2524.663,22134.0,22134.0
2020-04-01,3181.786,27895.0,27895.0
2020-05-01,4164.16,36507.0,36507.0
2020-06-01,4146.673,36354.0,36354.0
2020-07-01,4683.736,41062.0,41062.0
2020-08-01,3880.346,34019.0,34019.0
2020-09-01,3046.837,26712.0,26712.0
2020-10-01,2816.274,24690.0,24690.0
2020-11-01,2226.472,19519.0,19519.0
2020-12-01,1762.808,15455.0,15455.0
2021-01-01,1335.737,11813.0,11813.0
2021-02-01,1749.779,15475.0,15475.0
2021-03-01,2259.268,19981.0,19981.0
2021-04-01,2828.013,25011.0,25011.0
2021-05-01,3082.482,27261.0,27261.0
2021-06-01,2994.299,26482.0,26482.0
2021-07-01,2867.968,25364.0,25364.0
2021-08-01,2820.939,24948.0,24948.0
2021-09-01,2432.379,21512.0,21512.0
2021-10-01,2024.53,17905.0,17905.0
2021-11-01,1610.901,14247.0,14247.0
2021-12-01,1100.705,9735.0,9735.0
2022-01-01,1391.855,4749.0,4749.0
2022-02-01,1660.199,5665.0,5665.0
2022-03-01,2201.071,7510.0,7510.0
2022-04-01,2482.883,8472.0,8472.0
2022-05-01,2910.013,9929.0,9929.0
2022-06-01,3030.051,10339.0,10339.0
2022-07-01,2922.442,9971.0,9971.0
2022-08-01,2713.464,9258.0,9258.0
2022-09-01,2289.938,7813.0,7813.0
2022-10-01,2109.698,7198.0,7198.0
2022-11-01,1563.985,5336.0,5336.0
2022-12-01,1093.401,3731.0,3731.0
2023-01-01,2137.0,7291.0,7291.0
2023-02-01,2439.0,8322.0,8322.0
2023-03-01,2234.0,7622.0,7622.0
2023-04-01,1230.0,4197.0,4197.0
2023-05-01,2338.0,7977.0,7977.0
2023-06-01,3551.0,12116.0,12116.0
2023-07-01,3565.0,12164.0,12164.0
2023-08-01,2264.0,7725.0,7725.0
2023-09-01,1439.0,4910.0,4910.0
2023-10-01,1741.0,5940.0,5940.0
2023-11-01,2668.0,9103.0,9103.0
2023-12-01,1763.0,6015.0,6015.0
2024-01-01,1650.0,5630.0,5630.0
2024-02-01,2238.0,7636.0,7636.0
2024-03-01,3165.0,10799.0,10799.0
2024-04-01,1000.0,3412.0,3412.0
2024-05-01,1299.0,4432.0,4432.0
2024-06-01,1609.0,5490.0,5490.0
2024-07-01,950.0,3241.0,3241.0
2024-08-01,418.0,1426.0,1426.0
2024-09-01,374.0,1276.0,1276.0
2024-10-01,898.0,3064.0,3064.0
2024-11-01,1887.0,6438.0,6438.0
2024-12-01,1770.0,6039.0,6039.0
