measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2012-03-01,337.421,3211.0,3211.0
2012-04-01,411.251,3913.0,3913.0
2012-05-01,326.496,3107.0,3107.0
2012-06-01,390.375,3715.0,3715.0
2012-07-01,381.12,3627.0,3627.0
2012-08-01,378.754,3604.0,3604.0
2012-09-01,331.019,3150.0,3150.0
2012-10-01,239.027,2275.0,2275.0
2012-11-01,234.503,2232.0,2232.0
2012-12-01,147.034,1399.0,1399.0
2013-01-01,206.093,1966.0,1966.0
2013-02-01,211.053,2014.0,2014.0
2013-03-01,322.258,3075.0,3075.0
2013-04-01,438.783,4186.0,4186.0
2013-05-01,393.855,3758.0,3758.0
2013-06-01,406.003,3874.0,3874.0
2013-07-01,391.483,3735.0,3735.0
2013-08-01,339.582,3240.0,3240.0
2013-09-01,372.361,3553.0,3553.0
2013-10-01,299.758,2860.0,2860.0
2013-11-01,224.279,2140.0,2140.0
2013-12-01,156.492,1493.0,1493.0
2014-01-01,160.1,1523.0,1523.0
2014-02-01,229.362,2181.0,2181.0
2014-03-01,322.112,3063.0,3063.0
2014-04-01,393.001,3737.0,3737.0
2014-05-01,376.517,3581.0,3581.0
2014-06-01,395.265,3759.0,3759.0
2014-07-01,408.707,3887.0,3887.0
2014-08-01,403.471,3837.0,3837.0
2014-09-01,336.191,3197.0,3197.0
2014-10-01,247.262,2351.0,2351.0
2014-11-01,226.391,2153.0,2153.0
2014-12-01,150.621,1432.0,1432.0
2015-01-01,206.721,1926.0,1926.0
2015-02-01,229.451,2138.0,2138.0
2015-03-01,293.882,2739.0,2739.0
2015-04-01,378.275,3525.0,3525.0
2015-05-01,433.684,4042.0,4042.0
2015-06-01,358.668,3342.0,3342.0
2015-07-01,400.936,3736.0,3736.0
2015-08-01,435.886,4062.0,4062.0
2015-09-01,364.209,3394.0,3394.0
2015-10-01,318.177,2965.0,2965.0
2015-11-01,228.67,2131.0,2131.0
2015-12-01,127.441,1188.0,1188.0
2016-01-01,244.308,2255.0,2255.0
2016-02-01,212.542,1962.0,1962.0
2016-03-01,343.209,3169.0,3169.0
2016-04-01,378.367,3493.0,3493.0
2016-05-01,334.765,3091.0,3091.0
2016-06-01,431.105,3980.0,3980.0
2016-07-01,407.573,3763.0,3763.0
2016-08-01,395.739,3653.0,3653.0
2016-09-01,297.461,2746.0,2746.0
2016-10-01,291.579,2692.0,2692.0
2016-11-01,261.888,2418.0,2418.0
2016-12-01,190.464,1758.0,1758.0
2017-01-01,135.941,1252.0,1252.0
2017-02-01,249.144,2295.0,2295.0
2017-03-01,316.75,2918.0,2918.0
2017-04-01,330.064,3041.0,3041.0
2017-05-01,355.842,3278.0,3278.0
2017-06-01,405.817,3739.0,3739.0
2017-07-01,397.123,3659.0,3659.0
2017-08-01,396.941,3657.0,3657.0
2017-09-01,338.576,3119.0,3119.0
2017-10-01,215.098,1982.0,1982.0
2017-11-01,223.184,2056.0,2056.0
2017-12-01,146.52,1350.0,1350.0
2018-01-01,212.014,1930.0,1930.0
2018-02-01,197.061,1794.0,1794.0
2018-03-01,330.562,3009.0,3009.0
2018-04-01,328.935,2995.0,2995.0
2018-05-01,380.859,3467.0,3467.0
2018-06-01,423.024,3851.0,3851.0
2018-07-01,450.237,4099.0,4099.0
2018-08-01,391.432,3564.0,3564.0
2018-09-01,259.495,2362.0,2362.0
2018-10-01,239.601,2181.0,2181.0
2018-11-01,186.363,1697.0,1697.0
2018-12-01,177.417,1615.0,1615.0
2019-01-01,189.495,1687.0,1687.0
2019-02-01,226.786,2020.0,2020.0
2019-03-01,319.594,2846.0,2846.0
2019-04-01,303.526,2703.0,2703.0
2019-05-01,331.729,2954.0,2954.0
2019-06-01,361.594,3220.0,3220.0
2019-07-01,405.2,3608.0,3608.0
