measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2019-04-01,755.718,6730.0,6730.0
2019-05-01,798.963,7115.0,7115.0
2019-06-01,795.177,7081.0,7081.0
2019-07-01,877.289,7812.0,7812.0
2019-08-01,836.548,7449.0,7449.0
2019-09-01,669.685,5964.0,5964.0
2019-10-01,593.683,5287.0,5287.0
2019-11-01,553.924,4933.0,4933.0
2019-12-01,476.139,4240.0,4240.0
2020-01-01,344.764,3023.0,3023.0
2020-02-01,363.123,3183.0,3183.0
2020-03-01,377.782,3312.0,3312.0
2020-04-01,425.009,3726.0,3726.0
2020-05-01,483.452,4238.0,4238.0
2020-06-01,470.921,4129.0,4129.0
2020-07-01,477.155,4183.0,4183.0
2020-08-01,480.392,4212.0,4212.0
2020-09-01,348.949,3059.0,3059.0
2020-10-01,381.754,3347.0,3347.0
2020-11-01,372.123,3262.0,3262.0
2020-12-01,345.576,3030.0,3030.0
2021-01-01,121.046,1071.0,1071.0
2021-02-01,109.971,973.0,973.0
2021-03-01,142.723,1262.0,1262.0
2021-04-01,143.933,1273.0,1273.0
2021-05-01,147.115,1301.0,1301.0
2021-06-01,135.992,1203.0,1203.0
2021-07-01,136.317,1206.0,1206.0
2021-08-01,129.18,1142.0,1142.0
2021-09-01,102.385,905.0,905.0
2021-10-01,86.916,769.0,769.0
2021-11-01,89.753,794.0,794.0
2021-12-01,89.669,793.0,793.0
2022-01-01,355.831,1214.0,1214.0
2022-02-01,308.032,1051.0,1051.0
2022-03-01,410.328,1400.0,1400.0
2022-04-01,387.336,1322.0,1322.0
2022-05-01,437.341,1492.0,1492.0
2022-06-01,389.658,1330.0,1330.0
2022-07-01,412.979,1409.0,1409.0
2022-08-01,342.378,1168.0,1168.0
2022-09-01,277.244,946.0,946.0
2022-10-01,226.531,773.0,773.0
2022-11-01,300.606,1026.0,1026.0
2022-12-01,249.736,852.0,852.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,829.0,2829.0,2829.0
2023-04-01,737.0,2515.0,2515.0
2023-05-01,799.0,2726.0,2726.0
2023-06-01,1094.0,3733.0,3733.0
2023-07-01,1407.0,4801.0,4801.0
2023-08-01,1289.0,4398.0,4398.0
2023-09-01,1088.0,3712.0,3712.0
2023-10-01,484.0,1651.0,1651.0
2023-11-01,382.0,1303.0,1303.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,379.0,1293.0,1293.0
2024-04-01,1108.0,3780.0,3780.0
2024-05-01,1567.0,5347.0,5347.0
2024-06-01,1419.0,4842.0,4842.0
2024-07-01,1429.0,4876.0,4876.0
2024-08-01,1288.0,4395.0,4395.0
2024-09-01,1189.0,4057.0,4057.0
2024-10-01,1104.0,3767.0,3767.0
2024-11-01,468.0,1597.0,1597.0
2024-12-01,0.0,0.0,0.0
