measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2023-01-01,5457.0,18619.0,18619.0
2023-02-01,3860.0,13170.0,13170.0
2023-03-01,12101.0,41289.0,41289.0
2023-04-01,5277.0,18005.0,18005.0
2023-05-01,140.0,478.0,478.0
2023-06-01,583.0,1989.0,1989.0
2023-07-01,3711.0,12662.0,12662.0
2023-08-01,4669.0,15931.0,15931.0
2023-09-01,226.0,771.0,771.0
2023-10-01,2500.0,8530.0,8530.0
2023-11-01,3485.0,11891.0,11891.0
2023-12-01,4708.0,16064.0,16064.0
2024-01-01,4336.0,14794.0,14794.0
2024-02-01,4860.0,16582.0,16582.0
2024-03-01,2766.0,9438.0,9438.0
2024-04-01,0.0,0.0,0.0
2024-05-01,4.0,14.0,14.0
2024-06-01,0.0,0.0,0.0
2024-07-01,1.0,3.0,3.0
2024-08-01,2152.0,7343.0,7343.0
2024-09-01,212.0,723.0,723.0
2024-10-01,0.0,0.0,0.0
2024-11-01,24.0,82.0,82.0
2024-12-01,170.0,580.0,580.0
