measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-12-01,250.0,2276.0,2276.0
2019-01-01,545.443,4857.0,4857.0
2019-02-01,843.565,7512.0,7512.0
2019-03-01,1198.181,10670.0,10670.0
2019-04-01,1253.821,11165.0,11165.0
2019-05-01,1292.101,11506.0,11506.0
2019-06-01,1458.309,12986.0,12986.0
2019-07-01,1757.57,15651.0,15651.0
2019-08-01,1629.783,14513.0,14513.0
2019-09-01,1178.117,10491.0,10491.0
2019-10-01,986.579,8785.0,8785.0
2019-11-01,587.137,5228.0,5228.0
2019-12-01,521.394,4643.0,4643.0
2020-01-01,456.384,4001.0,4001.0
2020-02-01,677.75,5942.0,5942.0
2020-03-01,996.737,8738.0,8738.0
2020-04-01,1223.379,10725.0,10725.0
2020-05-01,1442.172,12644.0,12644.0
2020-06-01,1773.098,15545.0,15545.0
2020-07-01,1703.444,14934.0,14934.0
2020-08-01,1601.402,14039.0,14039.0
2020-09-01,1253.26,10987.0,10987.0
2020-10-01,990.075,8680.0,8680.0
2020-11-01,672.934,5900.0,5900.0
2020-12-01,489.365,4290.0,4290.0
2021-01-01,434.865,3846.0,3846.0
2021-02-01,746.999,6606.0,6606.0
2021-03-01,1542.075,13638.0,13638.0
2021-04-01,1413.065,12497.0,12497.0
2021-05-01,1630.98,14424.0,14424.0
2021-06-01,1587.011,14036.0,14036.0
2021-07-01,1392.53,12316.0,12316.0
2021-08-01,1338.172,11835.0,11835.0
2021-09-01,1577.83,13954.0,13954.0
2021-10-01,892.92,7897.0,7897.0
2021-11-01,641.665,5675.0,5675.0
2021-12-01,462.888,4094.0,4094.0
2022-01-01,598.107,2041.0,2041.0
2022-02-01,812.282,2772.0,2772.0
2022-03-01,1113.552,3799.0,3799.0
2022-04-01,1137.344,3881.0,3881.0
2022-05-01,1526.977,5210.0,5210.0
2022-06-01,1907.289,6508.0,6508.0
2022-07-01,1650.465,5631.0,5631.0
2022-08-01,1546.528,5277.0,5277.0
2022-09-01,1293.873,4415.0,4415.0
2022-10-01,1172.229,4000.0,4000.0
2022-11-01,722.793,2466.0,2466.0
2022-12-01,408.561,1394.0,1394.0
2023-01-01,0.0,0.0,0.0
2023-02-01,695.0,2371.0,2371.0
2023-03-01,1073.0,3661.0,3661.0
2023-04-01,1334.0,4552.0,4552.0
2023-05-01,1854.0,6326.0,6326.0
2023-06-01,1589.0,5422.0,5422.0
2023-07-01,1710.0,5835.0,5835.0
2023-08-01,1557.0,5312.0,5312.0
2023-09-01,1331.0,4541.0,4541.0
2023-10-01,909.0,3102.0,3102.0
2023-11-01,838.0,2859.0,2859.0
2023-12-01,382.0,1303.0,1303.0
2024-01-01,287.0,979.0,979.0
2024-02-01,871.0,2972.0,2972.0
2024-03-01,1110.0,3787.0,3787.0
2024-04-01,1369.0,4671.0,4671.0
2024-05-01,1524.0,5200.0,5200.0
2024-06-01,1728.0,5896.0,5896.0
2024-07-01,1681.0,5736.0,5736.0
2024-08-01,1724.0,5882.0,5882.0
2024-09-01,1306.0,4456.0,4456.0
2024-10-01,1226.0,4183.0,4183.0
2024-11-01,526.0,1795.0,1795.0
2024-12-01,457.0,1559.0,1559.0
