PLANT ID,PLANT NAME,REPORTED PRIME MOVER,REPORTED FUEL TYPE CODE,MER FUEL TYPE CODE,NUCLEAR UNIT ID,COMBINED HEAT AND POWER PLANT,YEAR,file,variable,value,MONTH,period,energy_type,prime_mover_type,mer_type,common_name,sensor_name
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,ELEC MMBTU JAN,2093,JAN,2003-01-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,NETGEN JAN,149,JAN,2003-01-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,TOT MMBTU JAN,2093,JAN,2003-01-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,TOT MMBTU FEB,0,FEB,2003-02-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,NETGEN FEB,0,FEB,2003-02-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,ELEC MMBTU FEB,0,FEB,2003-02-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,NETGEN MAR,299.88,MAR,2003-03-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,ELEC MMBTU MAR,3972,MAR,2003-03-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,TOT MMBTU MAR,3972,MAR,2003-03-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,ELEC MMBTU APR,12393,APR,2003-04-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,TOT MMBTU APR,12393,APR,2003-04-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,NETGEN APR,963.34,APR,2003-04-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,ELEC MMBTU MAY,1700,MAY,2003-05-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,NETGEN MAY,150.92,MAY,2003-05-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,TOT MMBTU MAY,1700,MAY,2003-05-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,NETGEN JUN,335.16,JUN,2003-06-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,TOT MMBTU JUN,4205,JUN,2003-06-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,ELEC MMBTU JUN,4205,JUN,2003-06-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,TOT MMBTU JUL,25042,JUL,2003-07-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,total-fuel-consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,ELEC MMBTU JUL,25042,JUL,2003-07-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,NETGEN JUL,1900.22,JUL,2003-07-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,NETGEN AUG,1543.5,AUG,2003-08-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation
55935,Drews Generating Facility,GT,NG,NG,,N,2003,f906920_2003.xls,ELEC MMBTU AUG,20470,AUG,2003-08-01,Natural Gas,Combustion (Gas) Turbine (including jet engine design),Natural Gas,quantity-consumed-electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity
