measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-11-01,571.367,5434.0,5434.0
2014-12-01,389.633,3705.0,3705.0
2015-01-01,738.499,6882.0,6882.0
2015-02-01,930.747,8674.0,8674.0
2015-03-01,1363.961,12711.0,12711.0
2015-04-01,1530.844,14266.0,14266.0
2015-05-01,1538.735,14339.0,14339.0
2015-06-01,1585.411,14774.0,14774.0
2015-07-01,1640.818,15291.0,15291.0
2015-08-01,1660.756,15477.0,15477.0
2015-09-01,1370.583,12772.0,12772.0
2015-10-01,1154.609,10760.0,10760.0
2015-11-01,1069.597,9968.0,9968.0
2015-12-01,880.44,8205.0,8205.0
2016-01-01,548.636,5065.0,5065.0
2016-02-01,915.746,8454.0,8454.0
2016-03-01,1010.799,9332.0,9332.0
2016-04-01,1177.514,10871.0,10871.0
2016-05-01,1463.705,13513.0,13513.0
2016-06-01,1403.858,12960.0,12960.0
2016-07-01,1638.85,15130.0,15130.0
2016-08-01,1616.161,14920.0,14920.0
2016-09-01,1425.929,13164.0,13164.0
2016-10-01,1202.049,11097.0,11097.0
2016-11-01,1032.614,9533.0,9533.0
2016-12-01,753.139,6953.0,6953.0
2017-01-01,548.273,5051.0,5051.0
2017-02-01,612.401,5642.0,5642.0
2017-03-01,1141.968,10521.0,10521.0
2017-04-01,1203.152,11085.0,11085.0
2017-05-01,1512.76,13937.0,13937.0
2017-06-01,1639.389,15104.0,15104.0
2017-07-01,1494.322,13767.0,13767.0
2017-08-01,1380.986,12723.0,12723.0
2017-09-01,1289.546,11881.0,11881.0
2017-10-01,1187.972,10945.0,10945.0
2017-11-01,730.013,6726.0,6726.0
2017-12-01,696.218,6414.0,6414.0
2018-01-01,625.873,5698.0,5698.0
2018-02-01,881.008,8021.0,8021.0
2018-03-01,1007.378,9171.0,9171.0
2018-04-01,1259.348,11465.0,11465.0
2018-05-01,1517.993,13820.0,13820.0
2018-06-01,1635.538,14890.0,14890.0
2018-07-01,1413.71,12870.0,12870.0
2018-08-01,1423.55,12960.0,12960.0
2018-09-01,1347.59,12268.0,12268.0
2018-10-01,1061.725,9666.0,9666.0
2018-11-01,730.3,6649.0,6649.0
2018-12-01,580.987,5289.0,5289.0
2019-01-01,712.362,6344.0,6344.0
2019-02-01,831.203,7402.0,7402.0
2019-03-01,1262.608,11244.0,11244.0
2019-04-01,1468.499,13077.0,13077.0
2019-05-01,1528.945,13615.0,13615.0
2019-06-01,1848.404,16460.0,16460.0
2019-07-01,1824.143,16244.0,16244.0
2019-08-01,1786.529,15909.0,15909.0
2019-09-01,1461.005,13010.0,13010.0
2019-10-01,1342.422,11954.0,11954.0
2019-11-01,858.524,7645.0,7645.0
2019-12-01,553.356,4928.0,4928.0
2020-01-01,704.297,6175.0,6175.0
2020-02-01,954.711,8370.0,8370.0
2020-03-01,934.242,8190.0,8190.0
2020-04-01,1177.408,10322.0,10322.0
2020-05-01,1540.932,13509.0,13509.0
2020-06-01,1534.461,13453.0,13453.0
2020-07-01,1733.199,15195.0,15195.0
2020-08-01,1435.908,12589.0,12589.0
2020-09-01,1127.471,9885.0,9885.0
2020-10-01,1042.152,9137.0,9137.0
2020-11-01,823.898,7223.0,7223.0
2020-12-01,652.321,5719.0,5719.0
2021-01-01,594.964,5262.0,5262.0
2021-02-01,779.387,6893.0,6893.0
2021-03-01,1006.323,8900.0,8900.0
2021-04-01,1259.653,11140.0,11140.0
2021-05-01,1372.999,12143.0,12143.0
2021-06-01,1333.721,11795.0,11795.0
2021-07-01,1277.45,11298.0,11298.0
2021-08-01,1256.503,11113.0,11113.0
2021-09-01,1083.43,9582.0,9582.0
2021-10-01,901.766,7975.0,7975.0
2021-11-01,717.528,6346.0,6346.0
2021-12-01,490.276,4336.0,4336.0
2022-01-01,598.041,2041.0,2041.0
2022-02-01,713.34,2434.0,2434.0
2022-03-01,945.737,3227.0,3227.0
2022-04-01,1066.823,3640.0,3640.0
2022-05-01,1250.349,4266.0,4266.0
2022-06-01,1301.925,4442.0,4442.0
2022-07-01,1255.689,4284.0,4284.0
2022-08-01,1165.898,3978.0,3978.0
2022-09-01,983.92,3357.0,3357.0
2022-10-01,906.476,3093.0,3093.0
2022-11-01,671.999,2293.0,2293.0
2022-12-01,469.803,1603.0,1603.0
2023-01-01,391.0,1334.0,1334.0
2023-02-01,255.0,870.0,870.0
2023-03-01,610.0,2081.0,2081.0
2023-04-01,940.0,3207.0,3207.0
2023-05-01,975.0,3327.0,3327.0
2023-06-01,1047.0,3572.0,3572.0
2023-07-01,1111.0,3791.0,3791.0
2023-08-01,879.0,2999.0,2999.0
2023-09-01,475.0,1621.0,1621.0
2023-10-01,693.0,2365.0,2365.0
2023-11-01,650.0,2218.0,2218.0
2023-12-01,588.0,2006.0,2006.0
2024-01-01,401.0,1368.0,1368.0
2024-02-01,560.0,1911.0,1911.0
2024-03-01,707.0,2412.0,2412.0
2024-04-01,1155.0,3941.0,3941.0
2024-05-01,1107.0,3777.0,3777.0
2024-06-01,1213.0,4139.0,4139.0
2024-07-01,1120.0,3821.0,3821.0
2024-08-01,1038.0,3542.0,3542.0
2024-09-01,1038.0,3542.0,3542.0
2024-10-01,865.0,2951.0,2951.0
2024-11-01,631.0,2153.0,2153.0
2024-12-01,607.0,2071.0,2071.0
