measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2009-10-01,830.629,8107.0,8107.0
2009-11-01,1076.625,10508.0,10508.0
2009-12-01,1111.219,10845.0,10845.0
2010-01-01,549.428,5360.0,5360.0
2010-02-01,491.413,4794.0,4794.0
2010-03-01,669.721,6534.0,6534.0
2010-04-01,712.022,6946.0,6946.0
2010-05-01,552.173,5387.0,5387.0
2010-06-01,367.291,3583.0,3583.0
2010-07-01,251.116,2450.0,2450.0
2010-08-01,247.17800000000003,2411.0,2411.0
2010-09-01,125.38600000000001,1223.0,1223.0
2010-10-01,615.246,6002.0,6002.0
2010-11-01,630.129,6148.0,6148.0
2010-12-01,593.897,5794.0,5794.0
2011-01-01,983.568,9556.0,9556.0
2011-02-01,713.065,6928.0,6928.0
2011-03-01,1353.936,13155.0,13155.0
2011-04-01,1334.652,12967.0,12967.0
2011-05-01,1537.379,14937.0,14937.0
2011-06-01,1206.702,11724.0,11724.0
2011-07-01,530.596,5155.0,5155.0
2011-08-01,495.173,4811.0,4811.0
2011-09-01,864.305,8398.0,8398.0
2011-10-01,1326.115,12885.0,12885.0
2011-11-01,1281.48,12451.0,12451.0
2011-12-01,1546.029,15021.0,15021.0
2012-01-01,742.091,7062.0,7062.0
2012-02-01,566.765,5393.0,5393.0
2012-03-01,822.878,7831.0,7831.0
2012-04-01,642.261,6112.0,6112.0
2012-05-01,864.771,8229.0,8229.0
2012-06-01,633.504,6028.0,6028.0
2012-07-01,244.468,2326.0,2326.0
2012-08-01,146.392,1393.0,1393.0
2012-09-01,183.062,1742.0,1742.0
2012-10-01,489.38,4657.0,4657.0
2012-11-01,529.294,5037.0,5037.0
2012-12-01,715.134,6805.0,6805.0
2013-01-01,574.778,5484.0,5484.0
2013-02-01,553.144,5278.0,5278.0
2013-03-01,689.631,6580.0,6580.0
2013-04-01,862.916,8233.0,8233.0
2013-05-01,694.814,6629.0,6629.0
2013-06-01,786.769,7507.0,7507.0
2013-07-01,808.896,7718.0,7718.0
2013-08-01,384.656,3670.0,3670.0
2013-09-01,460.418,4393.0,4393.0
2013-10-01,299.298,2856.0,2856.0
2013-11-01,534.016,5095.0,5095.0
2013-12-01,624.664,5960.0,5960.0
2014-01-01,468.628,4457.0,4457.0
2014-02-01,301.145,2864.0,2864.0
2014-03-01,323.924,3081.0,3081.0
2014-04-01,485.852,4620.0,4620.0
2014-05-01,575.781,5476.0,5476.0
2014-06-01,373.226,3549.0,3549.0
2014-07-01,438.0,4165.0,4165.0
2014-08-01,319.476,3038.0,3038.0
2014-09-01,117.612,1118.0,1118.0
2014-10-01,283.518,2696.0,2696.0
2014-11-01,346.565,3296.0,3296.0
2014-12-01,536.273,5100.0,5100.0
2015-01-01,419.204,3907.0,3907.0
2015-02-01,247.203,2304.0,2304.0
2015-03-01,259.3,2416.0,2416.0
2015-04-01,501.479,4673.0,4673.0
2015-05-01,313.756,2924.0,2924.0
2015-06-01,472.711,4405.0,4405.0
2015-07-01,343.095,3197.0,3197.0
2015-08-01,170.237,1586.0,1586.0
2015-09-01,103.074,961.0,961.0
2015-10-01,193.725,1805.0,1805.0
2015-11-01,305.012,2842.0,2842.0
2015-12-01,474.204,4419.0,4419.0
2016-01-01,454.687,4198.0,4198.0
2016-02-01,445.043,4109.0,4109.0
2016-03-01,606.377,5598.0,5598.0
2016-04-01,567.477,5239.0,5239.0
2016-05-01,334.902,3092.0,3092.0
2016-06-01,140.201,1294.0,1294.0
2016-07-01,111.414,1029.0,1029.0
2016-08-01,101.785,940.0,940.0
2016-09-01,26.211,242.0,242.0
2016-10-01,122.903,1135.0,1135.0
2016-11-01,275.836,2547.0,2547.0
2016-12-01,414.164,3824.0,3824.0
2017-01-01,490.528,4519.0,4519.0
2017-02-01,488.251,4498.0,4498.0
2017-03-01,601.5,5542.0,5542.0
2017-04-01,836.567,7707.0,7707.0
2017-05-01,875.239,8064.0,8064.0
2017-06-01,668.701,6161.0,6161.0
2017-07-01,556.862,5130.0,5130.0
2017-08-01,350.215,3227.0,3227.0
2017-09-01,264.139,2434.0,2434.0
2017-10-01,254.159,2342.0,2342.0
2017-11-01,601.717,5544.0,5544.0
2017-12-01,466.122,4294.0,4294.0
2018-01-01,579.837,5279.0,5279.0
2018-02-01,620.513,5649.0,5649.0
2018-03-01,687.629,6260.0,6260.0
2018-04-01,824.38,7505.0,7505.0
2018-05-01,672.811,6125.0,6125.0
2018-06-01,306.963,2795.0,2795.0
2018-07-01,265.27,2415.0,2415.0
2018-08-01,365.654,3329.0,3329.0
2018-09-01,350.788,3194.0,3194.0
2018-10-01,522.84,4760.0,4760.0
2018-11-01,719.541,6551.0,6551.0
2018-12-01,770.774,7017.0,7017.0
2019-01-01,1107.418,9862.0,9862.0
2019-02-01,1028.552,9159.0,9159.0
2019-03-01,1085.593,9667.0,9667.0
2019-04-01,1177.114,10482.0,10482.0
2019-05-01,1250.491,11136.0,11136.0
2019-06-01,890.903,7933.0,7933.0
2019-07-01,541.023,4818.0,4818.0
2019-08-01,304.288,2710.0,2710.0
2019-09-01,270.411,2408.0,2408.0
2019-10-01,590.164,5255.0,5255.0
2019-11-01,719.779,6410.0,6410.0
2019-12-01,976.264,8694.0,8694.0
2020-01-01,796.974,6987.0,6987.0
2020-02-01,679.228,5955.0,5955.0
2020-03-01,926.894,8126.0,8126.0
2020-04-01,1000.067,8768.0,8768.0
2020-05-01,901.238,7901.0,7901.0
2020-06-01,298.298,2615.0,2615.0
2020-07-01,378.89,3322.0,3322.0
2020-08-01,204.85,1796.0,1796.0
2020-09-01,116.612,1022.0,1022.0
2020-10-01,433.713,3802.0,3802.0
2020-11-01,511.417,4484.0,4484.0
2020-12-01,689.819,6048.0,6048.0
2021-01-01,816.892,7225.0,7225.0
2021-02-01,524.713,4641.0,4641.0
2021-03-01,808.175,7147.0,7147.0
2021-04-01,997.067,8818.0,8818.0
2021-05-01,764.905,6765.0,6765.0
2021-06-01,338.996,2998.0,2998.0
2021-07-01,675.191,5971.0,5971.0
2021-08-01,472.727,4181.0,4181.0
2021-09-01,544.324,4814.0,4814.0
2021-10-01,584.17,5166.0,5166.0
2021-11-01,825.109,7297.0,7297.0
2021-12-01,809.731,7161.0,7161.0
2022-01-01,549.971,1877.0,1877.0
2022-02-01,680.215,2321.0,2321.0
2022-03-01,997.645,3404.0,3404.0
2022-04-01,1142.661,3899.0,3899.0
2022-05-01,832.709,2841.0,2841.0
2022-06-01,392.696,1340.0,1340.0
2022-07-01,223.531,763.0,763.0
2022-08-01,195.888,668.0,668.0
2022-09-01,366.034,1249.0,1249.0
2022-10-01,479.73,1637.0,1637.0
2022-11-01,532.809,1818.0,1818.0
2022-12-01,771.111,2631.0,2631.0
2023-01-01,1536.0,5241.0,5241.0
2023-02-01,977.0,3334.0,3334.0
2023-03-01,1536.0,5241.0,5241.0
2023-04-01,915.0,3122.0,3122.0
2023-05-01,734.0,2504.0,2504.0
2023-06-01,47.0,160.0,160.0
2023-07-01,1047.0,3572.0,3572.0
2023-08-01,547.0,1866.0,1866.0
2023-09-01,638.0,2177.0,2177.0
2023-10-01,944.0,3221.0,3221.0
2023-11-01,424.0,1447.0,1447.0
2023-12-01,1297.0,4425.0,4425.0
2024-01-01,1308.0,4463.0,4463.0
2024-02-01,1306.0,4456.0,4456.0
2024-03-01,1347.0,4596.0,4596.0
2024-04-01,1286.0,4388.0,4388.0
2024-05-01,836.0,2852.0,2852.0
2024-06-01,160.0,546.0,546.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,47.0,160.0,160.0
