measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-12-01,2.0,18.0,18.0
2018-01-01,267.49,2435.0,2435.0
2018-02-01,248.626,2263.0,2263.0
2018-03-01,417.061,3797.0,3797.0
2018-04-01,415.008,3778.0,3778.0
2018-05-01,480.52,4375.0,4375.0
2018-06-01,533.718,4859.0,4859.0
2018-07-01,568.052,5172.0,5172.0
2018-08-01,493.858,4496.0,4496.0
2018-09-01,327.397,2981.0,2981.0
2018-10-01,302.298,2752.0,2752.0
2018-11-01,235.129,2141.0,2141.0
2018-12-01,223.843,2038.0,2038.0
2019-01-01,267.69,2384.0,2384.0
2019-02-01,320.369,2853.0,2853.0
2019-03-01,451.475,4020.0,4020.0
2019-04-01,428.776,3818.0,3818.0
2019-05-01,468.617,4173.0,4173.0
2019-06-01,510.806,4549.0,4549.0
2019-07-01,572.406,5097.0,5097.0
2019-08-01,513.389,4572.0,4572.0
2019-09-01,439.813,3917.0,3917.0
2019-10-01,315.36,2808.0,2808.0
2019-11-01,302.21,2691.0,2691.0
2019-12-01,188.089,1675.0,1675.0
2020-01-01,247.13,2167.0,2167.0
2020-02-01,275.912,2419.0,2419.0
2020-03-01,398.944,3498.0,3498.0
2020-04-01,400.035,3507.0,3507.0
2020-05-01,525.323,4606.0,4606.0
2020-06-01,528.1,4630.0,4630.0
2020-07-01,502.268,4403.0,4403.0
2020-08-01,426.461,3739.0,3739.0
2020-09-01,419.396,3677.0,3677.0
2020-10-01,297.752,2610.0,2610.0
2020-11-01,274.201,2404.0,2404.0
2020-12-01,185.478,1626.0,1626.0
2021-01-01,264.895,2343.0,2343.0
2021-02-01,187.364,1657.0,1657.0
2021-03-01,461.254,4079.0,4079.0
2021-04-01,470.041,4157.0,4157.0
2021-05-01,520.794,4606.0,4606.0
2021-06-01,515.48,4559.0,4559.0
2021-07-01,462.091,4087.0,4087.0
2021-08-01,441.673,3906.0,3906.0
2021-09-01,440.962,3900.0,3900.0
2021-10-01,341.38,3019.0,3019.0
2021-11-01,315.481,2790.0,2790.0
2021-12-01,210.585,1862.0,1862.0
2022-01-01,236.502,807.0,807.0
2022-02-01,296.552,1012.0,1012.0
2022-03-01,414.653,1415.0,1415.0
2022-04-01,484.705,1654.0,1654.0
2022-05-01,483.386,1649.0,1649.0
2022-06-01,512.709,1749.0,1749.0
2022-07-01,530.031,1808.0,1808.0
2022-08-01,527.562,1800.0,1800.0
2022-09-01,446.402,1523.0,1523.0
2022-10-01,434.784,1483.0,1483.0
2022-11-01,312.426,1066.0,1066.0
2022-12-01,238.288,813.0,813.0
2023-01-01,60.0,205.0,205.0
2023-02-01,180.0,614.0,614.0
2023-03-01,383.0,1307.0,1307.0
2023-04-01,573.0,1955.0,1955.0
2023-05-01,702.0,2395.0,2395.0
2023-06-01,608.0,2074.0,2074.0
2023-07-01,618.0,2109.0,2109.0
2023-08-01,569.0,1941.0,1941.0
2023-09-01,517.0,1764.0,1764.0
2023-10-01,276.0,942.0,942.0
2023-11-01,174.0,594.0,594.0
2023-12-01,106.0,362.0,362.0
2024-01-01,42.0,143.0,143.0
2024-02-01,149.0,508.0,508.0
2024-03-01,224.0,764.0,764.0
2024-04-01,217.0,740.0,740.0
2024-05-01,321.0,1095.0,1095.0
2024-06-01,298.0,1017.0,1017.0
2024-07-01,343.0,1170.0,1170.0
2024-08-01,296.0,1010.0,1010.0
2024-09-01,269.0,918.0,918.0
2024-10-01,211.0,720.0,720.0
2024-11-01,112.0,382.0,382.0
2024-12-01,39.0,133.0,133.0
