measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-12-01,2265.0,21108.0,21108.0
2016-01-01,2125.0,19618.0,19618.0
2016-02-01,3408.0,31463.0,31463.0
2016-03-01,3643.0,33632.0,33632.0
2016-04-01,4647.0,42901.0,42901.0
2016-05-01,6666.0,61541.0,61541.0
2016-06-01,8056.0,74373.0,74373.0
2016-07-01,8567.0,79091.0,79091.0
2016-08-01,7337.0,67735.0,67735.0
2016-09-01,6001.0,55401.0,55401.0
2016-10-01,4317.0,39855.0,39855.0
2016-11-01,2654.0,24502.0,24502.0
2016-12-01,1803.0,16645.0,16645.0
2017-01-01,2499.892,23032.0,23032.0
2017-02-01,2792.287,25725.0,25725.0
2017-03-01,5206.889,47971.0,47971.0
2017-04-01,5485.862,50541.0,50541.0
2017-05-01,6897.54,63547.0,63547.0
2017-06-01,7474.918,68866.0,68866.0
2017-07-01,6813.472,62773.0,62773.0
2017-08-01,6296.707,58012.0,58012.0
2017-09-01,5879.78,54170.0,54170.0
2017-10-01,5416.646,49904.0,49904.0
2017-11-01,3328.549,30666.0,30666.0
2017-12-01,3174.458,29246.0,29246.0
2018-01-01,2824.852,25717.0,25717.0
2018-02-01,3976.395,36201.0,36201.0
2018-03-01,4546.758,41394.0,41394.0
2018-04-01,5684.015,51747.0,51747.0
2018-05-01,6851.401,62375.0,62375.0
2018-06-01,7381.935,67205.0,67205.0
2018-07-01,6380.721,58090.0,58090.0
2018-08-01,6425.136,58494.0,58494.0
2018-09-01,6082.295,55373.0,55373.0
2018-10-01,4792.051,43627.0,43627.0
2018-11-01,3296.178,30008.0,30008.0
2018-12-01,2622.263,23873.0,23873.0
2019-01-01,2946.559,26239.0,26239.0
2019-02-01,3438.123,30616.0,30616.0
2019-03-01,5222.553,46507.0,46507.0
2019-04-01,6074.187,54091.0,54091.0
2019-05-01,6324.211,56317.0,56317.0
2019-06-01,7645.594,68084.0,68084.0
2019-07-01,7545.243,67190.0,67190.0
2019-08-01,7389.658,65805.0,65805.0
2019-09-01,6043.188,53815.0,53815.0
2019-10-01,5552.69,49447.0,49447.0
2019-11-01,3551.134,31623.0,31623.0
2019-12-01,2288.86,20382.0,20382.0
2020-01-01,2502.756,21942.0,21942.0
2020-02-01,3392.609,29743.0,29743.0
2020-03-01,3319.873,29105.0,29105.0
2020-04-01,4183.974,36681.0,36681.0
2020-05-01,5475.774,48006.0,48006.0
2020-06-01,5452.779,47805.0,47805.0
2020-07-01,6159.004,53996.0,53996.0
2020-08-01,5102.565,44734.0,44734.0
2020-09-01,4006.52,35125.0,35125.0
2020-10-01,3703.335,32467.0,32467.0
2020-11-01,2927.759,25668.0,25668.0
2020-12-01,2318.052,20322.0,20322.0
2021-01-01,2037.286,18018.0,18018.0
2021-02-01,2668.789,23603.0,23603.0
2021-03-01,3445.87,30475.0,30475.0
2021-04-01,4313.327,38147.0,38147.0
2021-05-01,4701.447,41580.0,41580.0
2021-06-01,4566.95,40390.0,40390.0
2021-07-01,4374.267,38686.0,38686.0
2021-08-01,4302.538,38052.0,38052.0
2021-09-01,3709.901,32810.0,32810.0
2021-10-01,3087.843,27309.0,27309.0
2021-11-01,2456.97,21729.0,21729.0
2021-12-01,1678.812,14847.0,14847.0
2022-01-01,3426.089,11690.0,11690.0
2022-02-01,4086.624,13944.0,13944.0
2022-03-01,5417.996,18486.0,18486.0
2022-04-01,6111.683,20853.0,20853.0
2022-05-01,7163.074,24440.0,24440.0
2022-06-01,7458.551,25449.0,25449.0
2022-07-01,7193.67,24545.0,24545.0
2022-08-01,6679.265,22790.0,22790.0
2022-09-01,5636.743,19233.0,19233.0
2022-10-01,5193.077,17719.0,17719.0
2022-11-01,3849.791,13135.0,13135.0
2022-12-01,2691.437,9183.0,9183.0
2023-01-01,2298.0,7841.0,7841.0
2023-02-01,3493.0,11918.0,11918.0
2023-03-01,3501.0,11945.0,11945.0
2023-04-01,6504.0,22192.0,22192.0
2023-05-01,7144.0,24375.0,24375.0
2023-06-01,7498.0,25583.0,25583.0
2023-07-01,7627.0,26023.0,26023.0
2023-08-01,6283.0,21438.0,21438.0
2023-09-01,5178.0,17667.0,17667.0
2023-10-01,3788.0,12925.0,12925.0
2023-11-01,2961.0,10103.0,10103.0
2023-12-01,2083.0,7107.0,7107.0
2024-01-01,2113.0,7210.0,7210.0
2024-02-01,2431.0,8295.0,8295.0
2024-03-01,3297.0,11249.0,11249.0
2024-04-01,4087.0,13945.0,13945.0
2024-05-01,5957.0,20325.0,20325.0
2024-06-01,5999.0,20469.0,20469.0
2024-07-01,5469.0,18660.0,18660.0
2024-08-01,5248.0,17906.0,17906.0
2024-09-01,4289.0,14634.0,14634.0
2024-10-01,3111.0,10615.0,10615.0
2024-11-01,2023.0,6902.0,6902.0
2024-12-01,1931.0,6589.0,6589.0
