measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2015-05-01,260.523,2428.0,2428.0
2015-06-01,244.25,2276.0,2276.0
2015-07-01,232.829,2170.0,2170.0
2015-08-01,240.244,2239.0,2239.0
2015-09-01,209.266,1950.0,1950.0
2015-10-01,176.099,1641.0,1641.0
2015-11-01,161.456,1505.0,1505.0
2015-12-01,145.333,1354.0,1354.0
2016-01-01,114.742,1059.0,1059.0
2016-02-01,139.462,1288.0,1288.0
2016-03-01,173.439,1601.0,1601.0
2016-04-01,175.775,1623.0,1623.0
2016-05-01,193.759,1789.0,1789.0
2016-06-01,176.895,1633.0,1633.0
2016-07-01,186.997,1726.0,1726.0
2016-08-01,234.915,2169.0,2169.0
2016-09-01,280.736,2592.0,2592.0
2016-10-01,341.955,3157.0,3157.0
2016-11-01,305.89,2824.0,2824.0
2016-12-01,256.435,2367.0,2367.0
2017-01-01,120.078,1106.0,1106.0
2017-02-01,135.419,1248.0,1248.0
2017-03-01,231.994,2137.0,2137.0
2017-04-01,256.08,2359.0,2359.0
2017-05-01,275.226,2536.0,2536.0
2017-06-01,299.981,2764.0,2764.0
2017-07-01,218.583,2014.0,2014.0
2017-08-01,240.255,2213.0,2213.0
2017-09-01,229.971,2119.0,2119.0
2017-10-01,218.762,2015.0,2015.0
2017-11-01,138.042,1272.0,1272.0
2017-12-01,128.609,1185.0,1185.0
2018-01-01,131.662,1199.0,1199.0
2018-02-01,154.836,1410.0,1410.0
2018-03-01,200.219,1823.0,1823.0
2018-04-01,242.645,2209.0,2209.0
2018-05-01,279.621,2546.0,2546.0
2018-06-01,300.496,2736.0,2736.0
2018-07-01,261.92,2385.0,2385.0
2018-08-01,261.503,2381.0,2381.0
2018-09-01,251.336,2288.0,2288.0
2018-10-01,187.417,1706.0,1706.0
2018-11-01,154.489,1406.0,1406.0
2018-12-01,111.856,1018.0,1018.0
2019-01-01,127.68,1137.0,1137.0
2019-02-01,134.538,1198.0,1198.0
2019-03-01,200.423,1785.0,1785.0
2019-04-01,235.943,2101.0,2101.0
2019-05-01,251.191,2237.0,2237.0
2019-06-01,282.542,2516.0,2516.0
2019-07-01,267.438,2382.0,2382.0
2019-08-01,272.247,2424.0,2424.0
2019-09-01,224.731,2001.0,2001.0
2019-10-01,220.9,1967.0,1967.0
2019-11-01,137.294,1223.0,1223.0
2019-12-01,100.073,891.0,891.0
2020-01-01,149.263,1309.0,1309.0
2020-02-01,156.771,1374.0,1374.0
2020-03-01,179.17,1571.0,1571.0
2020-04-01,249.16,2184.0,2184.0
2020-05-01,277.734,2435.0,2435.0
2020-06-01,260.993,2288.0,2288.0
2020-07-01,255.208,2237.0,2237.0
2020-08-01,241.048,2113.0,2113.0
2020-09-01,212.231,1861.0,1861.0
2020-10-01,202.964,1779.0,1779.0
2020-11-01,163.077,1430.0,1430.0
2020-12-01,150.381,1318.0,1318.0
2021-01-01,142.946,1264.0,1264.0
2021-02-01,167.554,1482.0,1482.0
2021-03-01,209.253,1851.0,1851.0
2021-04-01,222.698,1970.0,1970.0
2021-05-01,251.048,2220.0,2220.0
2021-06-01,248.577,2198.0,2198.0
2021-07-01,251.922,2228.0,2228.0
2021-08-01,237.522,2101.0,2101.0
2021-09-01,219.855,1944.0,1944.0
2021-10-01,212.71,1881.0,1881.0
2021-11-01,143.911,1273.0,1273.0
2021-12-01,124.004,1097.0,1097.0
2022-01-01,146.158,499.0,499.0
2022-02-01,163.142,557.0,557.0
2022-03-01,191.859,655.0,655.0
2022-04-01,242.405,827.0,827.0
2022-05-01,267.667,913.0,913.0
2022-06-01,225.521,769.0,769.0
2022-07-01,248.072,846.0,846.0
2022-08-01,203.609,695.0,695.0
2022-09-01,207.424,708.0,708.0
2022-10-01,152.192,519.0,519.0
2022-11-01,133.114,454.0,454.0
2022-12-01,114.837,392.0,392.0
2023-01-01,125.0,427.0,427.0
2023-02-01,160.0,546.0,546.0
2023-03-01,207.0,706.0,706.0
2023-04-01,237.0,809.0,809.0
2023-05-01,208.0,710.0,710.0
2023-06-01,223.0,761.0,761.0
2023-07-01,222.0,757.0,757.0
2023-08-01,212.0,723.0,723.0
2023-09-01,185.0,631.0,631.0
2023-10-01,178.0,607.0,607.0
2023-11-01,129.0,440.0,440.0
2023-12-01,118.0,403.0,403.0
2024-01-01,118.0,403.0,403.0
2024-02-01,143.0,488.0,488.0
2024-03-01,183.0,624.0,624.0
2024-04-01,230.0,785.0,785.0
2024-05-01,234.0,798.0,798.0
2024-06-01,193.0,659.0,659.0
2024-07-01,209.0,713.0,713.0
2024-08-01,200.0,682.0,682.0
2024-09-01,167.0,570.0,570.0
2024-10-01,149.0,508.0,508.0
2024-11-01,97.0,331.0,331.0
2024-12-01,106.0,362.0,362.0
