measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2006-12-01,,,,207.806,2206.0,2206.0
2007-01-01,321.44800000000004,4583.0,4583.0,1616.7040000000002,23059.0,23059.0
2007-02-01,143.044,2041.0,2041.0,1417.462,20217.0,20217.0
2007-03-01,321.921,4594.0,4594.0,1319.016,18813.0,18813.0
2007-04-01,269.851,3848.0,3848.0,1633.553,23299.0,23299.0
2007-05-01,889.113,12683.0,12683.0,2243.472,31998.0,31998.0
2007-06-01,592.714,8453.0,8453.0,2467.475,35193.0,35193.0
2007-07-01,114.205,1630.0,1630.0,2260.916,32247.0,32247.0
2007-08-01,241.365,3443.0,3443.0,2464.426,35150.0,35150.0
2007-09-01,258.632,3688.0,3688.0,2552.656,36408.0,36408.0
2007-10-01,227.239,3243.0,3243.0,2177.9770000000003,31064.0,31064.0
2007-11-01,471.024,6720.0,6720.0,2164.784,30876.0,30876.0
2007-12-01,252.16400000000002,3597.0,3597.0,1894.84,27026.0,27026.0
2008-01-01,1588.2340000000002,16472.0,16472.0,614.7040000000001,6375.0,6375.0
2008-02-01,2356.714,24441.0,24441.0,583.796,6054.0,6054.0
2008-03-01,1775.8020000000001,18415.0,18415.0,571.961,5932.0,5932.0
2008-04-01,1670.23,17325.0,17325.0,598.767,6211.0,6211.0
2008-05-01,1887.7350000000001,19581.0,19581.0,425.058,4409.0,4409.0
2008-06-01,1455.999,15103.0,15103.0,395.01,4096.0,4096.0
2008-07-01,1074.76,11148.0,11148.0,545.739,5661.0,5661.0
2008-08-01,1081.477,11217.0,11217.0,685.371,7108.0,7108.0
2008-09-01,1234.123,12801.0,12801.0,601.436,6238.0,6238.0
2008-10-01,1850.1370000000002,19186.0,19186.0,553.792,5744.0,5744.0
2008-11-01,706.168,7325.0,7325.0,506.48100000000005,5253.0,5253.0
2008-12-01,2209.7110000000002,22916.0,22916.0,551.7950000000001,5723.0,5723.0
2009-01-01,170.494,1792.0,1792.0,803.101,8464.0,8464.0
2009-02-01,383.384,4042.0,4042.0,759.95,8010.0,8010.0
2009-03-01,461.247,4861.0,4861.0,721.33,7603.0,7603.0
2009-04-01,348.089,3670.0,3670.0,584.49,6160.0,6160.0
2009-05-01,381.69800000000004,4024.0,4024.0,606.408,6391.0,6391.0
2009-06-01,407.00600000000003,4290.0,4290.0,531.354,5600.0,5600.0
2009-07-01,463.387,4886.0,4886.0,779.236,8213.0,8213.0
2009-08-01,301.608,3181.0,3181.0,677.432,7140.0,7140.0
2009-09-01,412.16400000000004,4346.0,4346.0,749.326,7898.0,7898.0
2009-10-01,500.836,5276.0,5276.0,321.958,3393.0,3393.0
2009-11-01,330.17400000000004,3478.0,3478.0,466.185,4913.0,4913.0
2009-12-01,456.571,4811.0,4811.0,830.572,8754.0,8754.0
2010-01-01,651.4780000000001,4257.0,4257.0,1384.719,9056.0,9056.0
2010-02-01,1412.344,9235.0,9235.0,1197.8120000000001,7834.0,7834.0
2010-03-01,1064.217,6958.0,6958.0,1268.895,8298.0,8298.0
2010-04-01,1436.559,9394.0,9394.0,1106.527,7236.0,7236.0
2010-05-01,1586.338,10373.0,10373.0,982.941,6428.0,6428.0
2010-06-01,886.248,5797.0,5797.0,929.985,6082.0,6082.0
2010-07-01,973.6,6369.0,6369.0,1335.251,8732.0,8732.0
2010-08-01,926.394,6061.0,6061.0,1364.1080000000002,8921.0,8921.0
2010-09-01,1203.346,7871.0,7871.0,1208.413,7903.0,7903.0
2010-10-01,1080.288,7068.0,7068.0,1128.7050000000002,7381.0,7381.0
2010-11-01,1820.8780000000002,11908.0,11908.0,1249.255,8170.0,8170.0
2010-12-01,1740.69,11385.0,11385.0,1109.009,7253.0,7253.0
2011-01-01,1417.976,11143.0,11143.0,0.316,2.0,2.0
2011-02-01,1326.353,10428.0,10428.0,0.303,2.0,2.0
2011-03-01,1673.831,13156.0,13156.0,0.266,2.0,2.0
2011-04-01,1708.879,13431.0,13431.0,0.264,2.0,2.0
2011-05-01,2331.091,18326.0,18326.0,0.275,2.0,2.0
2011-06-01,1730.971,13607.0,13607.0,0.19,1.0,1.0
2011-07-01,1248.009,9812.0,9812.0,0.369,3.0,3.0
2011-08-01,642.736,5055.0,5055.0,0.379,3.0,3.0
2011-09-01,1388.183,10912.0,10912.0,0.332,2.0,2.0
2011-10-01,590.989,4648.0,4648.0,0.301,2.0,2.0
2011-11-01,2291.588,18013.0,18013.0,0.282,2.0,2.0
2011-12-01,2197.756,17276.0,17276.0,0.361,3.0,3.0
2012-01-01,804.581,7809.0,7809.0,458.511,4448.0,4448.0
2012-02-01,557.052,5406.0,5406.0,464.56,4507.0,4507.0
2012-03-01,356.757,3463.0,3463.0,482.958,4685.0,4685.0
2012-04-01,1396.611,13548.0,13548.0,406.388,3943.0,3943.0
2012-05-01,633.445,6144.0,6144.0,497.022,4822.0,4822.0
2012-06-01,796.835,7731.0,7731.0,508.905,4937.0,4937.0
2012-07-01,762.351,7398.0,7398.0,525.662,5100.0,5100.0
2012-08-01,1216.346,11799.0,11799.0,547.65,5314.0,5314.0
2012-09-01,815.906,7914.0,7914.0,461.297,4476.0,4476.0
2012-10-01,916.895,8897.0,8897.0,309.374,3002.0,3002.0
2012-11-01,895.994,8691.0,8691.0,377.411,3662.0,3662.0
2012-12-01,888.271,8619.0,8619.0,415.218,4028.0,4028.0
2013-01-01,0.0,0.0,0.0,1691.2,16409.0,16409.0
2013-02-01,0.0,0.0,0.0,1463.405,14198.0,14198.0
2013-03-01,0.0,0.0,0.0,1505.96,14611.0,14611.0
2013-04-01,0.0,0.0,0.0,1519.321,14740.0,14740.0
2013-05-01,0.0,0.0,0.0,1029.676,9990.0,9990.0
2013-06-01,0.0,0.0,0.0,1287.863,12495.0,12495.0
2013-07-01,0.0,0.0,0.0,1945.936,18879.0,18879.0
2013-08-01,0.0,0.0,0.0,2080.95,20190.0,20190.0
2013-09-01,0.0,0.0,0.0,1914.639,18576.0,18576.0
2013-10-01,0.0,0.0,0.0,1780.794,17277.0,17277.0
2013-11-01,0.0,0.0,0.0,1813.088,17591.0,17591.0
2013-12-01,0.0,0.0,0.0,2138.168,20744.0,20744.0
2014-01-01,0.0,0.0,0.0,1150.923,15116.0,15116.0
2014-02-01,0.0,0.0,0.0,1001.27,13149.0,13149.0
2014-03-01,0.0,0.0,0.0,993.525,13047.0,13047.0
2014-04-01,0.0,0.0,0.0,855.334,11233.0,11233.0
2014-05-01,0.0,0.0,0.0,1064.109,13974.0,13974.0
2014-06-01,0.0,0.0,0.0,1542.749,20260.0,20260.0
2014-07-01,0.0,0.0,0.0,1804.691,23700.0,23700.0
2014-08-01,0.0,0.0,0.0,1636.848,21496.0,21496.0
2014-09-01,0.0,0.0,0.0,1369.802,17989.0,17989.0
2014-10-01,0.0,0.0,0.0,1293.836,16991.0,16991.0
2014-11-01,0.0,0.0,0.0,1269.508,16672.0,16672.0
2014-12-01,0.0,0.0,0.0,1223.405,16066.0,16066.0
2015-01-01,0.0,0.0,0.0,533.212,4849.0,4849.0
2015-02-01,0.0,0.0,0.0,444.149,4040.0,4040.0
2015-03-01,0.0,0.0,0.0,466.678,4244.0,4244.0
2015-04-01,0.0,0.0,0.0,529.954,4820.0,4820.0
2015-05-01,0.0,0.0,0.0,636.886,5792.0,5792.0
2015-06-01,0.0,0.0,0.0,732.131,6659.0,6659.0
2015-07-01,0.0,0.0,0.0,762.997,6940.0,6940.0
2015-08-01,0.0,0.0,0.0,812.152,7387.0,7387.0
2015-09-01,0.0,0.0,0.0,686.966,6249.0,6249.0
2015-10-01,0.0,0.0,0.0,588.061,5349.0,5349.0
2015-11-01,0.0,0.0,0.0,657.865,5983.0,5983.0
2015-12-01,0.0,0.0,0.0,718.949,6539.0,6539.0
2016-01-01,0.0,0.0,0.0,1068.563,11441.0,11441.0
2016-02-01,0.0,0.0,0.0,927.152,9929.0,9929.0
2016-03-01,0.0,0.0,0.0,1031.173,11042.0,11042.0
2016-04-01,0.0,0.0,0.0,1152.121,12338.0,12338.0
2016-05-01,0.0,0.0,0.0,1168.85,12517.0,12517.0
2016-06-01,0.0,0.0,0.0,1358.294,14546.0,14546.0
2016-07-01,0.0,0.0,0.0,1401.833,15012.0,15012.0
2016-08-01,0.0,0.0,0.0,1327.679,14217.0,14217.0
2016-09-01,0.0,0.0,0.0,984.923,10547.0,10547.0
2016-10-01,0.0,0.0,0.0,864.921,9262.0,9262.0
2016-11-01,0.0,0.0,0.0,750.653,8039.0,8039.0
2016-12-01,0.0,0.0,0.0,958.838,10268.0,10268.0
2017-01-01,0.0,0.0,0.0,1348.783,13840.0,13840.0
2017-02-01,0.0,0.0,0.0,740.255,7596.0,7596.0
2017-03-01,0.0,0.0,0.0,607.623,6235.0,6235.0
2017-04-01,0.0,0.0,0.0,593.826,6093.0,6093.0
2017-05-01,0.0,0.0,0.0,658.985,6762.0,6762.0
2017-06-01,0.0,0.0,0.0,939.598,9642.0,9642.0
2017-07-01,0.0,0.0,0.0,1328.975,13638.0,13638.0
2017-08-01,0.0,0.0,0.0,1565.595,16065.0,16065.0
2017-09-01,0.0,0.0,0.0,919.493,9435.0,9435.0
2017-10-01,0.0,0.0,0.0,521.644,5353.0,5353.0
2017-11-01,0.0,0.0,0.0,615.59,6317.0,6317.0
2017-12-01,0.0,0.0,0.0,1026.633,10535.0,10535.0
2018-01-01,0.0,0.0,0.0,1230.416,12133.0,12133.0
2018-02-01,0.0,0.0,0.0,1046.269,10316.0,10316.0
2018-03-01,0.0,0.0,0.0,1003.166,9891.0,9891.0
2018-04-01,0.0,0.0,0.0,1056.079,10413.0,10413.0
2018-05-01,0.0,0.0,0.0,1234.895,12177.0,12177.0
2018-06-01,0.0,0.0,0.0,1402.31,13827.0,13827.0
2018-07-01,0.0,0.0,0.0,2480.519,24458.0,24458.0
2018-08-01,0.0,0.0,0.0,2458.368,24240.0,24240.0
2018-09-01,0.0,0.0,0.0,1962.679,19353.0,19353.0
2018-10-01,0.0,0.0,0.0,1990.923,19630.0,19630.0
2018-11-01,0.0,0.0,0.0,1736.853,17126.0,17126.0
2018-12-01,0.0,0.0,0.0,1878.523,18522.0,18522.0
2019-01-01,0.0,0.0,0.0,1795.418,18872.0,18872.0
2019-02-01,0.0,0.0,0.0,1775.781,18665.0,18665.0
2019-03-01,0.0,0.0,0.0,1954.871,20547.0,20547.0
2019-04-01,0.0,0.0,0.0,1273.736,13388.0,13388.0
2019-05-01,0.0,0.0,0.0,1638.166,17218.0,17218.0
2019-06-01,0.0,0.0,0.0,1596.397,16779.0,16779.0
2019-07-01,0.0,0.0,0.0,2241.074,23556.0,23556.0
2019-08-01,0.0,0.0,0.0,2156.579,22668.0,22668.0
2019-09-01,0.0,0.0,0.0,1531.789,16100.0,16100.0
2019-10-01,0.0,0.0,0.0,1371.528,14415.0,14415.0
2019-11-01,0.0,0.0,0.0,1505.72,15827.0,15827.0
2019-12-01,0.0,0.0,0.0,1776.941,18677.0,18677.0
2020-01-01,0.0,0.0,0.0,1400.619,15755.0,15755.0
2020-02-01,0.0,0.0,0.0,1340.372,15076.0,15076.0
2020-03-01,0.0,0.0,0.0,930.418,10466.0,10466.0
2020-04-01,0.0,0.0,0.0,709.261,7978.0,7978.0
2020-05-01,0.0,0.0,0.0,932.34,10486.0,10486.0
2020-06-01,0.0,0.0,0.0,1187.75,13360.0,13360.0
2020-07-01,0.0,0.0,0.0,1628.992,18323.0,18323.0
2020-08-01,0.0,0.0,0.0,1830.785,20592.0,20592.0
2020-09-01,0.0,0.0,0.0,1591.791,17904.0,17904.0
2020-10-01,0.0,0.0,0.0,1313.441,14773.0,14773.0
2020-11-01,0.0,0.0,0.0,1038.493,11680.0,11680.0
2020-12-01,0.0,0.0,0.0,1488.598,16743.0,16743.0
2021-01-01,0.0,0.0,0.0,1416.839,15547.0,15547.0
2021-02-01,0.0,0.0,0.0,1183.479,12985.0,12985.0
2021-03-01,0.0,0.0,0.0,1219.372,13378.0,13378.0
2021-04-01,0.0,0.0,0.0,1271.17,13947.0,13947.0
2021-05-01,0.0,0.0,0.0,1395.596,15312.0,15312.0
2021-06-01,0.0,0.0,0.0,1767.825,19396.0,19396.0
2021-07-01,0.0,0.0,0.0,1982.083,21747.0,21747.0
2021-08-01,0.0,0.0,0.0,1805.808,19813.0,19813.0
2021-09-01,0.0,0.0,0.0,1353.569,14851.0,14851.0
2021-10-01,0.0,0.0,0.0,977.816,10729.0,10729.0
2021-11-01,0.0,0.0,0.0,1525.433,16737.0,16737.0
2021-12-01,0.0,0.0,0.0,1701.01,18663.0,18663.0
2022-01-01,0.0,0.0,0.0,2139.995,24199.0,24199.0
2022-02-01,0.0,0.0,0.0,1850.005,20919.0,20919.0
2022-03-01,0.0,0.0,0.0,1563.998,17686.0,17686.0
2022-04-01,0.0,0.0,0.0,1555.883,17594.0,17594.0
2022-05-01,0.0,0.0,0.0,1526.212,17259.0,17259.0
2022-06-01,0.0,0.0,0.0,1705.1,19281.0,19281.0
2022-07-01,0.0,0.0,0.0,2021.754,22862.0,22862.0
2022-08-01,0.0,0.0,0.0,2143.188,24235.0,24235.0
2022-09-01,0.0,0.0,0.0,2130.797,24095.0,24095.0
2022-10-01,0.0,0.0,0.0,2013.64,22770.0,22770.0
2022-11-01,0.0,0.0,0.0,2122.736,24003.0,24003.0
2022-12-01,0.0,0.0,0.0,2249.832,25441.0,25441.0
2023-01-01,0.0,0.0,0.0,1935.956,21678.0,21678.0
2023-02-01,0.0,0.0,0.0,1837.524,20576.0,20576.0
2023-03-01,0.0,0.0,0.0,2022.678,22649.0,22649.0
2023-04-01,0.0,0.0,0.0,1586.731,17768.0,17768.0
2023-05-01,0.0,0.0,0.0,1629.847,18250.0,18250.0
2023-06-01,0.0,0.0,0.0,1667.843,18676.0,18676.0
2023-07-01,0.0,0.0,0.0,2037.897,22820.0,22820.0
2023-08-01,0.0,0.0,0.0,2210.044,24747.0,24747.0
2023-09-01,0.0,0.0,0.0,2135.57,23913.0,23913.0
2023-10-01,0.0,0.0,0.0,1501.073,16809.0,16809.0
2023-11-01,0.0,0.0,0.0,1718.994,19249.0,19249.0
2023-12-01,0.0,0.0,0.0,2008.883,22495.0,22495.0
2024-01-01,0.0,0.0,0.0,2758.439,28891.0,28891.0
2024-02-01,0.0,0.0,0.0,2497.434,26157.0,26157.0
2024-03-01,0.0,0.0,0.0,2163.978,22664.0,22664.0
2024-04-01,0.0,0.0,0.0,1613.183,16896.0,16896.0
2024-05-01,0.0,0.0,0.0,1914.329,20051.0,20051.0
2024-06-01,0.0,0.0,0.0,2279.541,23875.0,23875.0
2024-07-01,0.0,0.0,0.0,2694.055,28216.0,28216.0
2024-08-01,0.0,0.0,0.0,2681.086,28081.0,28081.0
2024-09-01,0.0,0.0,0.0,2233.401,23392.0,23392.0
2024-10-01,0.0,0.0,0.0,2397.377,25110.0,25110.0
2024-11-01,0.0,0.0,0.0,1906.99,19974.0,19974.0
2024-12-01,0.0,0.0,0.0,2472.187,25893.0,25893.0
