measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,2407.2270000000003,24652.41,24652.41
2003-02-01,2054.628,21041.45,21041.45
2003-03-01,1878.0410000000002,19233.02,19233.02
2003-04-01,1631.374,16706.9,16706.9
2003-05-01,1722.5990000000002,17641.14,17641.14
2003-06-01,2037.7040000000002,20868.13,20868.13
2003-07-01,2515.826,25764.57,25764.57
2003-08-01,2671.407,27357.88,27357.88
2003-09-01,1979.8870000000002,20276.02,20276.02
2003-10-01,1821.259,18651.51,18651.51
2003-11-01,1867.995,19130.14,19130.14
2003-12-01,2458.0530000000003,25172.92,25172.92
2004-01-01,2148.217,21529.43,21529.43
2004-02-01,3111.7540000000004,31186.0,31186.0
2004-03-01,1689.161,16928.77,16928.77
2004-04-01,2526.533,25320.91,25320.91
2004-05-01,2298.788,23038.45,23038.45
2004-06-01,2146.909,21516.32,21516.32
2004-07-01,1891.905,18960.67,18960.67
2004-08-01,2480.782,24862.4,24862.4
2004-09-01,2529.922,25354.88,25354.88
2004-10-01,2712.094,27180.61,27180.61
2004-11-01,2003.5620000000001,20079.7,20079.7
2004-12-01,3308.373,33156.51,33156.51
2005-01-01,1478.354,14782.06,14782.06
2005-02-01,1278.181,12780.53,12780.53
2005-03-01,1400.193,14000.54,14000.54
2005-04-01,1337.471,13373.38,13373.38
2005-05-01,1209.861,12097.4,12097.4
2005-06-01,1362.795,13626.58,13626.58
2005-07-01,1462.7920000000001,14626.45,14626.45
2005-08-01,1237.705,12375.81,12375.81
2005-09-01,1024.132,10240.3,10240.3
2005-10-01,874.08,8739.93,8739.93
2005-11-01,935.44,9353.46,9353.46
2005-12-01,1144.996,11448.81,11448.81
2006-01-01,1568.1180000000002,15554.0,15554.0
2006-02-01,1413.979,14025.0,14025.0
2006-03-01,1245.735,12356.0,12356.0
2006-04-01,1355.942,13450.0,13450.0
2006-05-01,1603.175,15902.0,15902.0
2006-06-01,1575.2240000000002,15625.0,15625.0
2006-07-01,1651.837,16385.0,16385.0
2006-08-01,1639.901,16266.0,16266.0
2006-09-01,1064.49,10559.0,10559.0
2006-10-01,938.423,9308.0,9308.0
2006-11-01,1099.203,10903.0,10903.0
2006-12-01,1163.973,11545.0,11545.0
2007-01-01,2234.851,22089.0,22089.0
2007-02-01,1146.1190000000001,11328.0,11328.0
2007-03-01,1164.348,11508.0,11508.0
2007-04-01,1717.226,16973.0,16973.0
2007-05-01,480.408,4748.0,4748.0
2007-06-01,1148.844,11355.0,11355.0
2007-07-01,1206.261,11923.0,11923.0
2007-08-01,1147.0430000000001,11337.0,11337.0
2007-09-01,979.38,9680.0,9680.0
2007-10-01,596.979,5901.0,5901.0
2007-11-01,613.337,6062.0,6062.0
2007-12-01,677.2040000000001,6693.0,6693.0
2008-01-01,599.3340000000001,5906.0,5906.0
2008-02-01,544.304,5364.0,5364.0
