measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-07-01,261.234,2378.0,2378.0
2018-08-01,227.114,2068.0,2068.0
2018-09-01,150.562,1371.0,1371.0
2018-10-01,139.02,1266.0,1266.0
2018-11-01,108.13,984.0,984.0
2018-12-01,102.94,937.0,937.0
2019-01-01,157.12,1399.0,1399.0
2019-02-01,188.038,1674.0,1674.0
2019-03-01,264.99,2360.0,2360.0
2019-04-01,251.667,2241.0,2241.0
2019-05-01,275.051,2449.0,2449.0
2019-06-01,299.814,2670.0,2670.0
2019-07-01,335.97,2992.0,2992.0
2019-08-01,301.33,2683.0,2683.0
2019-09-01,258.145,2299.0,2299.0
2019-10-01,185.098,1648.0,1648.0
2019-11-01,177.38,1580.0,1580.0
2019-12-01,110.397,983.0,983.0
2020-01-01,160.267,1405.0,1405.0
2020-02-01,178.933,1569.0,1569.0
2020-03-01,258.722,2268.0,2268.0
2020-04-01,259.429,2274.0,2274.0
2020-05-01,340.68,2987.0,2987.0
2020-06-01,342.481,3003.0,3003.0
2020-07-01,325.729,2856.0,2856.0
2020-08-01,276.567,2425.0,2425.0
2020-09-01,271.985,2384.0,2384.0
2020-10-01,193.097,1693.0,1693.0
2020-11-01,177.824,1559.0,1559.0
2020-12-01,120.286,1055.0,1055.0
2021-01-01,165.216,1461.0,1461.0
2021-02-01,116.86,1034.0,1034.0
2021-03-01,287.687,2544.0,2544.0
2021-04-01,293.167,2593.0,2593.0
2021-05-01,324.822,2873.0,2873.0
2021-06-01,321.507,2843.0,2843.0
2021-07-01,288.208,2549.0,2549.0
2021-08-01,275.473,2436.0,2436.0
2021-09-01,275.03,2432.0,2432.0
2021-10-01,212.92,1883.0,1883.0
2021-11-01,196.767,1740.0,1740.0
2021-12-01,131.343,1162.0,1162.0
2022-01-01,113.728,388.0,388.0
2022-02-01,142.608,487.0,487.0
2022-03-01,199.401,680.0,680.0
2022-04-01,233.088,795.0,795.0
2022-05-01,232.454,793.0,793.0
2022-06-01,246.555,841.0,841.0
2022-07-01,254.885,870.0,870.0
2022-08-01,253.698,866.0,866.0
2022-09-01,214.669,732.0,732.0
2022-10-01,209.082,713.0,713.0
2022-11-01,150.242,513.0,513.0
2022-12-01,114.59,391.0,391.0
2023-01-01,25.0,85.0,85.0
2023-02-01,78.0,266.0,266.0
2023-03-01,177.0,604.0,604.0
2023-04-01,277.0,945.0,945.0
2023-05-01,362.0,1235.0,1235.0
2023-06-01,329.0,1123.0,1123.0
2023-07-01,392.0,1338.0,1338.0
2023-08-01,282.0,962.0,962.0
2023-09-01,325.0,1109.0,1109.0
2023-10-01,180.0,614.0,614.0
2023-11-01,127.0,433.0,433.0
2023-12-01,62.0,212.0,212.0
2024-01-01,23.0,78.0,78.0
2024-02-01,177.0,604.0,604.0
2024-03-01,225.0,768.0,768.0
2024-04-01,251.0,856.0,856.0
2024-05-01,251.0,856.0,856.0
2024-06-01,205.0,699.0,699.0
2024-07-01,295.0,1007.0,1007.0
2024-08-01,251.0,856.0,856.0
2024-09-01,313.0,1068.0,1068.0
2024-10-01,242.0,826.0,826.0
2024-11-01,140.0,478.0,478.0
2024-12-01,21.0,72.0,72.0
