measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-12-01,0.0,0.0,0.0
2022-01-01,2171.839,7410.0,7410.0
2022-02-01,2423.426,8269.0,8269.0
2022-03-01,3159.954,10782.0,10782.0
2022-04-01,4101.785,13995.0,13995.0
2022-05-01,3888.001,13266.0,13266.0
2022-06-01,4108.907,14020.0,14020.0
2022-07-01,3658.17,12482.0,12482.0
2022-08-01,3558.536,12142.0,12142.0
2022-09-01,3331.616,11367.0,11367.0
2022-10-01,2793.4,9531.0,9531.0
2022-11-01,2181.453,7443.0,7443.0
2022-12-01,1708.913,5831.0,5831.0
2023-01-01,2303.0,7858.0,7858.0
2023-02-01,2095.0,7148.0,7148.0
2023-03-01,3538.0,12072.0,12072.0
2023-04-01,3558.0,12140.0,12140.0
2023-05-01,4499.0,15351.0,15351.0
2023-06-01,3999.0,13645.0,13645.0
2023-07-01,4936.0,16842.0,16842.0
2023-08-01,5273.0,17991.0,17991.0
2023-09-01,4117.0,14047.0,14047.0
2023-10-01,3655.0,12471.0,12471.0
2023-11-01,2471.0,8431.0,8431.0
2023-12-01,2131.0,7271.0,7271.0
2024-01-01,1927.0,6575.0,6575.0
2024-02-01,1998.0,6817.0,6817.0
2024-03-01,2743.0,9359.0,9359.0
2024-04-01,3627.0,12375.0,12375.0
2024-05-01,3695.0,12607.0,12607.0
2024-06-01,3627.0,12375.0,12375.0
2024-07-01,3289.0,11222.0,11222.0
2024-08-01,4082.0,13928.0,13928.0
2024-09-01,2700.0,9212.0,9212.0
2024-10-01,2076.0,7083.0,7083.0
2024-11-01,1823.0,6220.0,6220.0
2024-12-01,2113.0,7210.0,7210.0
