measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-11-01,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0
2021-01-01,227.666,2013.0,2013.0
2021-02-01,222.399,1967.0,1967.0
2021-03-01,364.842,3227.0,3227.0
2021-04-01,490.247,4336.0,4336.0
2021-05-01,494.048,4369.0,4369.0
2021-06-01,455.119,4025.0,4025.0
2021-07-01,491.76,4349.0,4349.0
2021-08-01,448.201,3964.0,3964.0
2021-09-01,419.262,3708.0,3708.0
2021-10-01,344.239,3044.0,3044.0
2021-11-01,323.724,2863.0,2863.0
2021-12-01,236.493,2092.0,2092.0
2022-01-01,255.446,872.0,872.0
2022-02-01,285.04,973.0,973.0
2022-03-01,371.669,1268.0,1268.0
2022-04-01,482.446,1646.0,1646.0
2022-05-01,457.301,1560.0,1560.0
2022-06-01,483.284,1649.0,1649.0
2022-07-01,430.269,1468.0,1468.0
2022-08-01,418.55,1428.0,1428.0
2022-09-01,391.86,1337.0,1337.0
2022-10-01,328.556,1121.0,1121.0
2022-11-01,256.579,875.0,875.0
2022-12-01,201.0,686.0,686.0
2023-01-01,237.0,809.0,809.0
2023-02-01,248.0,846.0,846.0
2023-03-01,386.0,1317.0,1317.0
2023-04-01,396.0,1351.0,1351.0
2023-05-01,427.0,1457.0,1457.0
2023-06-01,460.0,1570.0,1570.0
2023-07-01,451.0,1539.0,1539.0
2023-08-01,444.0,1515.0,1515.0
2023-09-01,390.0,1331.0,1331.0
2023-10-01,385.0,1314.0,1314.0
2023-11-01,273.0,931.0,931.0
2023-12-01,231.0,788.0,788.0
2024-01-01,264.0,901.0,901.0
2024-02-01,312.0,1065.0,1065.0
2024-03-01,381.0,1300.0,1300.0
2024-04-01,418.0,1426.0,1426.0
2024-05-01,429.0,1464.0,1464.0
2024-06-01,484.0,1651.0,1651.0
2024-07-01,430.0,1467.0,1467.0
2024-08-01,405.0,1382.0,1382.0
2024-09-01,332.0,1133.0,1133.0
2024-10-01,392.0,1338.0,1338.0
2024-11-01,248.0,846.0,846.0
2024-12-01,245.0,836.0,836.0
