measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-04-01,2477.384,24179.0,24179.0
2009-05-01,2923.16,28530.0,28530.0
2009-06-01,3242.271,31645.0,31645.0
2009-07-01,2205.408,21525.0,21525.0
2009-08-01,1557.077,15197.0,15197.0
2009-09-01,1249.586,12196.0,12196.0
2009-10-01,1480.861,14453.0,14453.0
2009-11-01,1793.544,17505.0,17505.0
2009-12-01,2116.918,20661.0,20661.0
2010-01-01,17818.804,173840.0,173840.0
2010-02-01,15603.575,152228.0,152228.0
2010-03-01,15775.613000000001,153907.0,153907.0
2010-04-01,15266.98,148945.0,148945.0
2010-05-01,23646.414,230694.0,230694.0
2010-06-01,31467.587,306998.0,306998.0
2010-07-01,23893.535,233105.0,233105.0
2010-08-01,16540.891,161373.0,161373.0
2010-09-01,12707.929,123979.0,123979.0
2010-10-01,16015.746,156250.0,156250.0
2010-11-01,18540.922,180885.0,180885.0
2010-12-01,19939.004,194525.0,194525.0
2011-01-01,22399.782,217636.0,217636.0
2011-02-01,22421.599,217848.0,217848.0
2011-03-01,23825.415,231488.0,231488.0
2011-04-01,24629.274,239298.0,239298.0
2011-05-01,26150.97,254083.0,254083.0
2011-06-01,26685.995,259281.0,259281.0
2011-07-01,27607.688,268236.0,268236.0
2011-08-01,21871.543,212504.0,212504.0
2011-09-01,13991.219,135939.0,135939.0
2011-10-01,14820.442,143995.0,143995.0
2011-11-01,16113.49,156559.0,156559.0
2011-12-01,17480.583,169841.0,169841.0
2012-01-01,19545.451,185995.0,185995.0
2012-02-01,17066.232,162402.0,162402.0
2012-03-01,24318.686,231417.0,231417.0
2012-04-01,27290.27,259694.0,259694.0
2012-05-01,30416.017,289439.0,289439.0
2012-06-01,29414.658,279910.0,279910.0
2012-07-01,29792.821,283508.0,283508.0
2012-08-01,25197.93,239784.0,239784.0
2012-09-01,15078.698,143489.0,143489.0
2012-10-01,13492.746,128397.0,128397.0
2012-11-01,17784.366,169236.0,169236.0
2012-12-01,24840.125,236379.0,236379.0
2013-01-01,22471.107,214397.0,214397.0
2013-02-01,15455.79,147464.0,147464.0
2013-03-01,14551.752,138838.0,138838.0
2013-04-01,22205.311,211861.0,211861.0
2013-05-01,25442.22,242744.0,242744.0
2013-06-01,24408.562,232882.0,232882.0
2013-07-01,22369.32,213426.0,213426.0
2013-08-01,17247.728,164561.0,164561.0
2013-09-01,11974.673,114250.0,114250.0
2013-10-01,14049.647,134048.0,134048.0
2013-11-01,15044.402,143539.0,143539.0
2013-12-01,16887.488,161124.0,161124.0
2014-01-01,18475.964,175706.0,175706.0
2014-02-01,13924.39,132421.0,132421.0
2014-03-01,24014.855,228381.0,228381.0
2014-04-01,24108.945,229276.0,229276.0
2014-05-01,28271.055,268858.0,268858.0
2014-06-01,28327.914,269398.0,269398.0
2014-07-01,25807.572,245430.0,245430.0
2014-08-01,18823.825,179015.0,179015.0
2014-09-01,12183.196,115862.0,115862.0
2014-10-01,13909.845,132283.0,132283.0
2014-11-01,17440.157,165856.0,165856.0
2014-12-01,22248.282,211581.0,211581.0
2015-01-01,21224.488,197791.0,197791.0
2015-02-01,21209.906,197655.0,197655.0
2015-03-01,20800.758,193842.0,193842.0
2015-04-01,16212.981,151089.0,151089.0
2015-05-01,16200.357,150971.0,150971.0
2015-06-01,14822.106,138127.0,138127.0
2015-07-01,14042.612,130863.0,130863.0
2015-08-01,14831.595,138216.0,138216.0
2015-09-01,11050.509,102980.0,102980.0
2015-10-01,11527.383,107424.0,107424.0
2015-11-01,14005.879,130521.0,130521.0
2015-12-01,15354.426,143088.0,143088.0
2016-01-01,20335.022,187733.0,187733.0
2016-02-01,20411.888,188443.0,188443.0
2016-03-01,25050.336,231265.0,231265.0
2016-04-01,26009.501,240120.0,240120.0
2016-05-01,25390.491,234405.0,234405.0
2016-06-01,23267.363,214804.0,214804.0
2016-07-01,19590.484,180859.0,180859.0
2016-08-01,17090.427,157779.0,157779.0
2016-09-01,13247.64,122302.0,122302.0
2016-10-01,16638.787,153609.0,153609.0
2016-11-01,20253.963,186985.0,186985.0
2016-12-01,23969.098,221283.0,221283.0
2017-01-01,21495.221,198035.0,198035.0
2017-02-01,18575.645,171137.0,171137.0
2017-03-01,24346.643,224306.0,224306.0
2017-04-01,24158.801,222575.0,222575.0
2017-05-01,25907.364,238685.0,238685.0
2017-06-01,25931.932,238911.0,238911.0
2017-07-01,19829.506,182689.0,182689.0
2017-08-01,14682.523,135270.0,135270.0
2017-09-01,13094.778,120642.0,120642.0
2017-10-01,11779.862,108528.0,108528.0
2017-11-01,13906.632,128122.0,128122.0
2017-12-01,18433.093,169824.0,169824.0
2018-01-01,20344.531,185217.0,185217.0
2018-02-01,20988.613,191080.0,191080.0
2018-03-01,19169.308,174517.0,174517.0
2018-04-01,19682.356,179188.0,179188.0
2018-05-01,24120.566,219594.0,219594.0
2018-06-01,21964.146,199962.0,199962.0
2018-07-01,17391.322,158331.0,158331.0
2018-08-01,13787.891,125525.0,125525.0
2018-09-01,10313.082,93890.0,93890.0
2018-10-01,10990.012,100053.0,100053.0
2018-11-01,13854.699,126133.0,126133.0
2018-12-01,13736.474,125057.0,125057.0
2019-01-01,12692.369,113026.0,113026.0
2019-02-01,11393.721,101461.0,101461.0
2019-03-01,11342.045,101001.0,101001.0
2019-04-01,12242.693,109021.0,109021.0
2019-05-01,17976.057,160077.0,160077.0
2019-06-01,14763.906,131473.0,131473.0
2019-07-01,11687.801,104080.0,104080.0
2019-08-01,11466.655,102111.0,102111.0
2019-09-01,7830.58,69731.0,69731.0
2019-10-01,8633.641,76883.0,76883.0
2019-11-01,11476.175,102195.0,102195.0
2019-12-01,11201.357,99748.0,99748.0
2020-01-01,17591.185,154222.0,154222.0
2020-02-01,19521.964,171149.0,171149.0
2020-03-01,15078.536,132194.0,132194.0
2020-04-01,13258.069,116233.0,116233.0
2020-05-01,23940.642,209888.0,209888.0
2020-06-01,24295.355,212997.0,212997.0
2020-07-01,22529.413,197515.0,197515.0
2020-08-01,17266.751,151378.0,151378.0
2020-09-01,12463.525,109268.0,109268.0
2020-10-01,12748.088,111762.0,111762.0
2020-11-01,16161.843,141691.0,141691.0
2020-12-01,16892.629,148098.0,148098.0
2021-01-01,22477.453,198791.0,198791.0
2021-02-01,18530.537,163884.0,163884.0
2021-03-01,14758.872,130527.0,130527.0
2021-04-01,13397.228,118485.0,118485.0
2021-05-01,19910.528,176089.0,176089.0
2021-06-01,22195.649,196298.0,196298.0
2021-07-01,18027.356,159434.0,159434.0
2021-08-01,16314.948,144289.0,144289.0
2021-09-01,11194.154,99001.0,99001.0
2021-10-01,11936.676,105568.0,105568.0
2021-11-01,16172.325,143028.0,143028.0
2021-12-01,23318.274,206227.0,206227.0
2022-01-01,23613.208,80568.0,80568.0
2022-02-01,19387.457,66150.0,66150.0
2022-03-01,19792.394,67532.0,67532.0
2022-04-01,14284.945,48740.0,48740.0
2022-05-01,21086.512,71947.0,71947.0
2022-06-01,26761.517,91310.0,91310.0
2022-07-01,25361.508,86533.0,86533.0
2022-08-01,20176.428,68842.0,68842.0
2022-09-01,12918.093,44077.0,44077.0
2022-10-01,11551.928,39415.0,39415.0
2022-11-01,15888.869,54213.0,54213.0
2022-12-01,16703.141,56991.0,56991.0
2023-01-01,26799.0,91438.0,91438.0
2023-02-01,13069.0,44591.0,44591.0
2023-03-01,11252.0,38392.0,38392.0
2023-04-01,13579.0,46332.0,46332.0
2023-05-01,16088.0,54892.0,54892.0
2023-06-01,13846.0,47243.0,47243.0
2023-07-01,12966.0,44240.0,44240.0
2023-08-01,10054.0,34304.0,34304.0
2023-09-01,9375.0,31988.0,31988.0
2023-10-01,11278.0,38481.0,38481.0
2023-11-01,13932.0,47536.0,47536.0
2023-12-01,17199.0,58683.0,58683.0
2024-01-01,16842.0,57465.0,57465.0
2024-02-01,16229.0,55373.0,55373.0
2024-03-01,17548.0,59874.0,59874.0
2024-04-01,15461.0,52753.0,52753.0
2024-05-01,14476.0,49392.0,49392.0
2024-06-01,14431.0,49239.0,49239.0
2024-07-01,12735.0,43452.0,43452.0
2024-08-01,12510.0,42684.0,42684.0
2024-09-01,9283.0,31674.0,31674.0
2024-10-01,11451.0,39071.0,39071.0
2024-11-01,17698.0,60386.0,60386.0
2024-12-01,24188.0,82529.0,82529.0
