measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-09-01,689.323,6577.0,6577.0
2013-10-01,700.709,6685.0,6685.0
2013-11-01,449.239,4286.0,4286.0
2013-12-01,459.729,4386.0,4386.0
2014-01-01,465.826,4430.0,4430.0
2014-02-01,606.27,5766.0,5766.0
2014-03-01,803.21,7639.0,7639.0
2014-04-01,791.068,7523.0,7523.0
2014-05-01,1010.746,9612.0,9612.0
2014-06-01,858.35,8163.0,8163.0
2014-07-01,882.335,8391.0,8391.0
2014-08-01,932.395,8867.0,8867.0
2014-09-01,786.153,7476.0,7476.0
2014-10-01,1003.7,9545.0,9545.0
2014-11-01,541.0,5145.0,5145.0
2014-12-01,557.947,5306.0,5306.0
2015-01-01,478.053,4455.0,4455.0
2015-02-01,392.047,3653.0,3653.0
2015-03-01,713.714,6651.0,6651.0
2015-04-01,811.241,7560.0,7560.0
2015-05-01,1120.894,10446.0,10446.0
2015-06-01,1044.802,9737.0,9737.0
2015-07-01,1119.417,10432.0,10432.0
2015-08-01,998.024,9301.0,9301.0
2015-09-01,682.036,6356.0,6356.0
2015-10-01,612.74,5710.0,5710.0
2015-11-01,451.003,4203.0,4203.0
2015-12-01,676.029,6300.0,6300.0
2016-01-01,492.658,4548.0,4548.0
2016-02-01,507.036,4681.0,4681.0
2016-03-01,999.843,9231.0,9231.0
2016-04-01,840.556,7760.0,7760.0
2016-05-01,737.788,6811.0,6811.0
2016-06-01,872.279,8053.0,8053.0
2016-07-01,904.102,8347.0,8347.0
2016-08-01,1189.468,10981.0,10981.0
2016-09-01,853.498,7879.0,7879.0
2016-10-01,656.746,6063.0,6063.0
2016-11-01,468.061,4321.0,4321.0
2016-12-01,756.965,6988.0,6988.0
2017-01-01,566.487,5219.0,5219.0
2017-02-01,691.558,6371.0,6371.0
2017-03-01,851.378,7844.0,7844.0
2017-04-01,927.346,8544.0,8544.0
2017-05-01,1013.782,9340.0,9340.0
2017-06-01,867.085,7988.0,7988.0
2017-07-01,967.631,8915.0,8915.0
2017-08-01,873.574,8048.0,8048.0
2017-09-01,838.905,7729.0,7729.0
2017-10-01,730.499,6730.0,6730.0
2017-11-01,645.23,5945.0,5945.0
2017-12-01,527.525,4860.0,4860.0
2018-01-01,572.944,5216.0,5216.0
2018-02-01,502.193,4572.0,4572.0
2018-03-01,725.455,6605.0,6605.0
2018-04-01,890.788,8110.0,8110.0
2018-05-01,884.853,8056.0,8056.0
2018-06-01,951.92,8666.0,8666.0
2018-07-01,898.804,8183.0,8183.0
2018-08-01,917.761,8355.0,8355.0
2018-09-01,607.617,5532.0,5532.0
2018-10-01,654.204,5956.0,5956.0
2018-11-01,474.426,4319.0,4319.0
2018-12-01,392.035,3569.0,3569.0
2019-01-01,474.283,4223.0,4223.0
2019-02-01,457.103,4071.0,4071.0
2019-03-01,757.375,6744.0,6744.0
2019-04-01,778.307,6931.0,6931.0
2019-05-01,884.212,7874.0,7874.0
2019-06-01,856.896,7631.0,7631.0
2019-07-01,952.622,8483.0,8483.0
2019-08-01,848.322,7554.0,7554.0
2019-09-01,773.606,6889.0,6889.0
2019-10-01,613.414,5462.0,5462.0
2019-11-01,528.27,4704.0,4704.0
2019-12-01,468.59,4173.0,4173.0
2020-01-01,485.706,4258.0,4258.0
2020-02-01,499.158,4376.0,4376.0
2020-03-01,638.473,5597.0,5597.0
2020-04-01,867.213,7603.0,7603.0
2020-05-01,867.903,7609.0,7609.0
2020-06-01,844.361,7403.0,7403.0
2020-07-01,944.482,8280.0,8280.0
2020-08-01,758.38,6649.0,6649.0
2020-09-01,642.286,5631.0,5631.0
2020-10-01,651.165,5709.0,5709.0
2020-11-01,544.611,4775.0,4775.0
2020-12-01,460.262,4035.0,4035.0
2021-01-01,426.96,3776.0,3776.0
2021-02-01,417.084,3689.0,3689.0
2021-03-01,684.22,6051.0,6051.0
2021-04-01,919.404,8131.0,8131.0
2021-05-01,926.532,8194.0,8194.0
2021-06-01,853.525,7549.0,7549.0
2021-07-01,922.24,8156.0,8156.0
2021-08-01,840.55,7434.0,7434.0
2021-09-01,786.279,6954.0,6954.0
2021-10-01,645.582,5710.0,5710.0
2021-11-01,607.108,5369.0,5369.0
2021-12-01,443.516,3922.0,3922.0
2022-01-01,528.934,1805.0,1805.0
2022-02-01,590.206,2014.0,2014.0
2022-03-01,769.582,2626.0,2626.0
2022-04-01,998.957,3408.0,3408.0
2022-05-01,946.892,3231.0,3231.0
2022-06-01,1000.692,3414.0,3414.0
2022-07-01,890.918,3040.0,3040.0
2022-08-01,866.653,2957.0,2957.0
2022-09-01,811.388,2768.0,2768.0
2022-10-01,680.31,2321.0,2321.0
2022-11-01,531.276,1813.0,1813.0
2022-12-01,416.192,1420.0,1420.0
2023-01-01,544.0,1856.0,1856.0
2023-02-01,578.0,1972.0,1972.0
2023-03-01,779.0,2658.0,2658.0
2023-04-01,853.0,2910.0,2910.0
2023-05-01,858.0,2927.0,2927.0
2023-06-01,842.0,2873.0,2873.0
2023-07-01,867.0,2958.0,2958.0
2023-08-01,873.0,2979.0,2979.0
2023-09-01,778.0,2655.0,2655.0
2023-10-01,779.0,2658.0,2658.0
2023-11-01,636.0,2170.0,2170.0
2023-12-01,551.0,1880.0,1880.0
2024-01-01,764.0,2607.0,2607.0
2024-02-01,678.0,2313.0,2313.0
2024-03-01,792.0,2702.0,2702.0
2024-04-01,574.0,1958.0,1958.0
2024-05-01,802.0,2736.0,2736.0
2024-06-01,888.0,3030.0,3030.0
2024-07-01,801.0,2733.0,2733.0
