measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-12-01,1632.0,14858.0,14858.0
2019-01-01,262.937,2341.0,2341.0
2019-02-01,165.618,1475.0,1475.0
2019-03-01,480.128,4276.0,4276.0
2019-04-01,591.385,5266.0,5266.0
2019-05-01,738.352,6575.0,6575.0
2019-06-01,844.563,7521.0,7521.0
2019-07-01,835.689,7442.0,7442.0
2019-08-01,789.71,7032.0,7032.0
2019-09-01,526.441,4688.0,4688.0
2019-10-01,397.299,3538.0,3538.0
2019-11-01,241.851,2154.0,2154.0
2019-12-01,210.027,1870.0,1870.0
2020-01-01,268.895,2357.0,2357.0
2020-02-01,596.309,5228.0,5228.0
2020-03-01,723.495,6343.0,6343.0
2020-04-01,956.514,8386.0,8386.0
2020-05-01,994.971,8723.0,8723.0
2020-06-01,1078.437,9455.0,9455.0
2020-07-01,1039.904,9117.0,9117.0
2020-08-01,1029.708,9027.0,9027.0
2020-09-01,726.127,6366.0,6366.0
2020-10-01,543.406,4764.0,4764.0
2020-11-01,415.866,3646.0,3646.0
2020-12-01,260.368,2283.0,2283.0
2021-01-01,353.178,3124.0,3124.0
2021-02-01,529.164,4680.0,4680.0
2021-03-01,906.912,8021.0,8021.0
2021-04-01,819.643,7249.0,7249.0
2021-05-01,1040.616,9203.0,9203.0
2021-06-01,1293.202,11437.0,11437.0
2021-07-01,1174.24,10385.0,10385.0
2021-08-01,1081.084,9561.0,9561.0
2021-09-01,920.787,8143.0,8143.0
2021-10-01,617.669,5463.0,5463.0
2021-11-01,379.72,3358.0,3358.0
2021-12-01,241.785,2138.0,2138.0
2022-01-01,344.801,1176.0,1176.0
2022-02-01,518.767,1770.0,1770.0
2022-03-01,681.742,2326.0,2326.0
2022-04-01,577.414,1970.0,1970.0
2022-05-01,852.787,2910.0,2910.0
2022-06-01,1069.259,3648.0,3648.0
2022-07-01,1039.51,3547.0,3547.0
2022-08-01,918.928,3135.0,3135.0
2022-09-01,862.35,2942.0,2942.0
2022-10-01,575.023,1962.0,1962.0
2022-11-01,309.904,1057.0,1057.0
2022-12-01,148.515,507.0,507.0
2023-01-01,122.0,416.0,416.0
2023-02-01,378.0,1290.0,1290.0
2023-03-01,517.0,1764.0,1764.0
2023-04-01,702.0,2395.0,2395.0
2023-05-01,911.0,3108.0,3108.0
2023-06-01,783.0,2672.0,2672.0
2023-07-01,917.0,3129.0,3129.0
2023-08-01,827.0,2822.0,2822.0
2023-09-01,491.0,1675.0,1675.0
2023-10-01,418.0,1426.0,1426.0
2023-11-01,274.0,935.0,935.0
2023-12-01,147.0,502.0,502.0
2024-01-01,173.0,590.0,590.0
2024-02-01,470.0,1604.0,1604.0
2024-03-01,694.0,2368.0,2368.0
2024-04-01,829.0,2829.0,2829.0
2024-05-01,996.0,3398.0,3398.0
2024-06-01,943.0,3218.0,3218.0
2024-07-01,1040.0,3548.0,3548.0
2024-08-01,858.0,2927.0,2927.0
2024-09-01,801.0,2733.0,2733.0
2024-10-01,497.0,1696.0,1696.0
2024-11-01,230.0,785.0,785.0
2024-12-01,156.0,532.0,532.0
