measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,146.666,1502.01,1502.01
2003-02-01,184.416,1888.6,1888.6
2003-03-01,194.598,1992.88,1992.88
2003-04-01,278.767,2854.85,2854.85
2003-05-01,305.59700000000004,3129.62,3129.62
2003-06-01,276.752,2834.22,2834.22
2003-07-01,334.471,3425.32,3425.32
2003-08-01,291.385,2984.07,2984.07
2003-09-01,209.904,2149.63,2149.63
2003-10-01,152.101,1557.67,1557.67
2003-11-01,164.05100000000002,1680.05,1680.05
2003-12-01,163.293,1672.28,1672.28
2004-01-01,19.067,191.09,191.09
2004-02-01,16.69,167.27,167.27
2004-03-01,18.425,184.66,184.66
2004-04-01,21.462,215.09,215.09
2004-05-01,33.047000000000004,331.2,331.2
2004-06-01,35.319,353.97,353.97
2004-07-01,36.695,367.76,367.76
2004-08-01,32.648,327.2,327.2
2004-09-01,22.439,224.88,224.88
2004-10-01,13.808,138.38,138.38
2004-11-01,11.91,119.36,119.36
2004-12-01,14.492,145.24,145.24
2005-01-01,117.116,1171.04,1171.04
2005-02-01,141.72,1417.06,1417.06
2005-03-01,154.418,1544.02,1544.02
2005-04-01,256.68100000000004,2566.56,2566.56
2005-05-01,366.538,3665.02,3665.02
2005-06-01,395.22400000000005,3951.85,3951.85
2005-07-01,413.06600000000003,4130.25,4130.25
2005-08-01,348.087,3480.52,3480.52
2005-09-01,211.18,2111.59,2111.59
2005-10-01,122.111,1220.99,1220.99
2005-11-01,105.111,1051.01,1051.01
2005-12-01,94.748,947.39,947.39
2006-01-01,375.272,3722.0,3722.0
2006-02-01,329.24100000000004,3266.0,3266.0
2006-03-01,353.865,3510.0,3510.0
2006-04-01,427.204,4237.0,4237.0
2006-05-01,461.011,4573.0,4573.0
2006-06-01,476.158,4723.0,4723.0
2006-07-01,389.081,3859.0,3859.0
2006-08-01,319.029,3164.0,3164.0
2006-09-01,233.88,2320.0,2320.0
2006-10-01,221.191,2194.0,2194.0
2006-11-01,256.654,2546.0,2546.0
2006-12-01,278.414,2762.0,2762.0
2007-01-01,221.45,2189.0,2189.0
2007-02-01,130.855,1293.0,1293.0
2007-03-01,196.31,1940.0,1940.0
2007-04-01,231.352,2287.0,2287.0
2007-05-01,344.951,3409.0,3409.0
2007-06-01,272.509,2693.0,2693.0
2007-07-01,313.822,3102.0,3102.0
2007-08-01,245.853,2430.0,2430.0
2007-09-01,160.495,1586.0,1586.0
2007-10-01,109.10900000000001,1078.0,1078.0
2007-11-01,92.646,916.0,916.0
2007-12-01,126.64800000000001,1252.0,1252.0
2008-01-01,160.894,1585.0,1585.0
2008-02-01,135.006,1330.0,1330.0
2008-03-01,205.735,2027.0,2027.0
2008-04-01,299.44800000000004,2951.0,2951.0
2008-05-01,294.118,2898.0,2898.0
2008-06-01,408.97400000000005,4030.0,4030.0
2008-07-01,381.153,3756.0,3756.0
2008-08-01,335.998,3311.0,3311.0
2008-09-01,206.222,2032.0,2032.0
2008-10-01,132.052,1301.0,1301.0
2008-11-01,114.268,1126.0,1126.0
2008-12-01,136.132,1341.0,1341.0
2009-01-01,267.547,2611.0,2611.0
2009-02-01,186.90900000000002,1824.0,1824.0
2009-03-01,187.115,1826.0,1826.0
2009-04-01,449.62600000000003,4388.0,4388.0
2009-05-01,401.25100000000003,3916.0,3916.0
2009-06-01,452.778,4419.0,4419.0
2009-07-01,453.35200000000003,4425.0,4425.0
2009-08-01,347.601,3393.0,3393.0
2009-09-01,229.833,2243.0,2243.0
2009-10-01,162.228,1583.0,1583.0
2009-11-01,130.989,1278.0,1278.0
2009-12-01,160.77100000000002,1569.0,1569.0
2010-01-01,217.989,2127.0,2127.0
2010-02-01,188.93200000000002,1843.0,1843.0
2010-03-01,182.77100000000002,1783.0,1783.0
2010-04-01,204.382,1994.0,1994.0
2010-05-01,337.01,3288.0,3288.0
2010-06-01,521.267,5085.0,5085.0
2010-07-01,473.71000000000004,4622.0,4622.0
2010-08-01,393.392,3838.0,3838.0
2010-09-01,268.06600000000003,2615.0,2615.0
2010-10-01,170.697,1665.0,1665.0
2010-11-01,149.991,1463.0,1463.0
2010-12-01,216.793,2115.0,2115.0
2011-01-01,314.66,3057.0,3057.0
2011-02-01,342.681,3329.0,3329.0
2011-03-01,380.49,3697.0,3697.0
2011-04-01,358.31,3481.0,3481.0
2011-05-01,344.771,3350.0,3350.0
2011-06-01,429.005,4168.0,4168.0
2011-07-01,500.067,4859.0,4859.0
2011-08-01,378.426,3677.0,3677.0
2011-09-01,295.008,2866.0,2866.0
2011-10-01,175.585,1706.0,1706.0
2011-11-01,150.871,1466.0,1466.0
2011-12-01,171.126,1663.0,1663.0
2012-01-01,217.991,2074.0,2074.0
2012-02-01,218.344,2078.0,2078.0
2012-03-01,398.729,3794.0,3794.0
2012-04-01,438.865,4176.0,4176.0
2012-05-01,423.929,4034.0,4034.0
2012-06-01,443.64,4222.0,4222.0
2012-07-01,440.714,4194.0,4194.0
2012-08-01,343.564,3269.0,3269.0
2012-09-01,223.238,2124.0,2124.0
2012-10-01,149.483,1422.0,1422.0
2012-11-01,150.541,1433.0,1433.0
2012-12-01,200.962,1912.0,1912.0
2013-01-01,185.806,1773.0,1773.0
2013-02-01,146.714,1400.0,1400.0
2013-03-01,145.734,1390.0,1390.0
2013-04-01,326.021,3111.0,3111.0
2013-05-01,298.456,2848.0,2848.0
2013-06-01,306.255,2922.0,2922.0
2013-07-01,331.465,3163.0,3163.0
2013-08-01,255.282,2436.0,2436.0
2013-09-01,159.107,1518.0,1518.0
2013-10-01,131.2,1252.0,1252.0
2013-11-01,114.121,1089.0,1089.0
2013-12-01,124.839,1191.0,1191.0
2014-01-01,137.302,1306.0,1306.0
2014-02-01,147.534,1403.0,1403.0
2014-03-01,390.246,3711.0,3711.0
2014-04-01,398.941,3794.0,3794.0
2014-05-01,277.093,2635.0,2635.0
2014-06-01,308.822,2937.0,2937.0
2014-07-01,411.269,3911.0,3911.0
2014-08-01,274.341,2609.0,2609.0
2014-09-01,177.329,1686.0,1686.0
2014-10-01,135.385,1288.0,1288.0
2014-11-01,131.645,1252.0,1252.0
2014-12-01,181.093,1722.0,1722.0
2015-01-01,192.574,1795.0,1795.0
2015-02-01,275.637,2569.0,2569.0
2015-03-01,217.779,2029.0,2029.0
2015-04-01,293.245,2733.0,2733.0
2015-05-01,228.642,2131.0,2131.0
2015-06-01,249.83,2328.0,2328.0
2015-07-01,293.189,2732.0,2732.0
2015-08-01,208.689,1945.0,1945.0
2015-09-01,164.99,1538.0,1538.0
2015-10-01,110.916,1034.0,1034.0
2015-11-01,115.793,1079.0,1079.0
2015-12-01,141.716,1321.0,1321.0
2016-01-01,208.324,1923.0,1923.0
2016-02-01,192.029,1773.0,1773.0
2016-03-01,323.037,2982.0,2982.0
2016-04-01,478.022,4413.0,4413.0
2016-05-01,406.16,3750.0,3750.0
2016-06-01,333.124,3075.0,3075.0
2016-07-01,374.053,3453.0,3453.0
2016-08-01,317.587,2932.0,2932.0
2016-09-01,192.275,1775.0,1775.0
2016-10-01,161.375,1490.0,1490.0
2016-11-01,163.616,1511.0,1511.0
2016-12-01,181.398,1675.0,1675.0
2017-01-01,311.988,2874.0,2874.0
2017-02-01,269.522,2483.0,2483.0
2017-03-01,365.014,3363.0,3363.0
2017-04-01,354.004,3261.0,3261.0
2017-05-01,357.302,3292.0,3292.0
2017-06-01,374.589,3451.0,3451.0
2017-07-01,406.828,3748.0,3748.0
2017-08-01,374.947,3454.0,3454.0
2017-09-01,296.802,2734.0,2734.0
2017-10-01,286.066,2636.0,2636.0
2017-11-01,312.298,2877.0,2877.0
2017-12-01,311.64,2871.0,2871.0
2018-01-01,257.305,2343.0,2343.0
2018-02-01,277.848,2530.0,2530.0
2018-03-01,318.576,2900.0,2900.0
2018-04-01,329.872,3003.0,3003.0
2018-05-01,335.341,3053.0,3053.0
2018-06-01,329.72,3002.0,3002.0
2018-07-01,316.037,2877.0,2877.0
2018-08-01,310.454,2826.0,2826.0
2018-09-01,254.339,2316.0,2316.0
2018-10-01,234.696,2137.0,2137.0
2018-11-01,225.241,2051.0,2051.0
2018-12-01,220.571,2008.0,2008.0
2019-01-01,283.007,2520.0,2520.0
2019-02-01,297.08,2645.0,2645.0
2019-03-01,330.924,2947.0,2947.0
2019-04-01,358.414,3192.0,3192.0
2019-05-01,378.923,3374.0,3374.0
2019-06-01,377.128,3358.0,3358.0
2019-07-01,416.071,3705.0,3705.0
2019-08-01,396.749,3533.0,3533.0
