measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-10-01,424.663,3723.0,3723.0
2020-11-01,355.173,3114.0,3114.0
2020-12-01,300.164,2632.0,2632.0
2021-01-01,408.265,3611.0,3611.0
2021-02-01,398.821,3527.0,3527.0
2021-03-01,654.261,5786.0,5786.0
2021-04-01,879.147,7775.0,7775.0
2021-05-01,885.963,7835.0,7835.0
2021-06-01,816.152,7218.0,7218.0
2021-07-01,881.858,7799.0,7799.0
2021-08-01,803.746,7108.0,7108.0
2021-09-01,751.851,6649.0,6649.0
2021-10-01,617.314,5460.0,5460.0
2021-11-01,580.525,5134.0,5134.0
2021-12-01,424.097,3751.0,3751.0
2022-01-01,451.222,1540.0,1540.0
2022-02-01,503.492,1718.0,1718.0
2022-03-01,656.513,2240.0,2240.0
2022-04-01,852.188,2908.0,2908.0
2022-05-01,807.772,2756.0,2756.0
2022-06-01,853.668,2913.0,2913.0
2022-07-01,760.023,2593.0,2593.0
2022-08-01,739.323,2523.0,2523.0
2022-09-01,692.178,2362.0,2362.0
2022-10-01,580.358,1980.0,1980.0
2022-11-01,453.219,1546.0,1546.0
2022-12-01,355.044,1211.0,1211.0
2023-01-01,523.0,1784.0,1784.0
2023-02-01,554.0,1890.0,1890.0
2023-03-01,755.0,2576.0,2576.0
2023-04-01,790.0,2695.0,2695.0
2023-05-01,823.0,2808.0,2808.0
2023-06-01,877.0,2992.0,2992.0
2023-07-01,842.0,2873.0,2873.0
2023-08-01,887.0,3026.0,3026.0
2023-09-01,771.0,2631.0,2631.0
2023-10-01,773.0,2637.0,2637.0
2023-11-01,578.0,1972.0,1972.0
2023-12-01,503.0,1716.0,1716.0
2024-01-01,568.0,1938.0,1938.0
2024-02-01,629.0,2146.0,2146.0
2024-03-01,751.0,2562.0,2562.0
2024-04-01,815.0,2781.0,2781.0
2024-05-01,841.0,2869.0,2869.0
2024-06-01,908.0,3098.0,3098.0
2024-07-01,784.0,2675.0,2675.0
2024-08-01,793.0,2706.0,2706.0
2024-09-01,627.0,2139.0,2139.0
2024-10-01,763.0,2603.0,2603.0
2024-11-01,539.0,1839.0,1839.0
2024-12-01,519.0,1771.0,1771.0
