measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,19517.0,199873.6,199873.6
2003-02-01,25094.0,256987.65,256987.65
2003-03-01,22467.0,230084.55,230084.55
2003-04-01,16716.0,171188.56,171188.56
2003-05-01,19653.0,201266.37,201266.37
2003-06-01,19265.0,197292.87,197292.87
2003-07-01,33274.0,340759.03,340759.03
2003-08-01,20383.0,208742.3,208742.3
2003-09-01,11378.0,116522.1,116522.1
2003-10-01,11260.0,115313.66,115313.66
2003-11-01,21738.0,222618.86,222618.86
2003-12-01,25661.0,262794.3,262794.3
2004-01-01,0.0,0.0,0.0
2004-02-01,0.0,0.0,0.0
2004-03-01,0.0,0.0,0.0
2004-04-01,0.0,0.0,0.0
2004-05-01,0.0,0.0,0.0
2004-06-01,19585.0,196280.87,196280.87
2004-07-01,8487.0,85056.71,85056.71
2004-08-01,13445.0,134745.79,134745.79
2004-09-01,13348.0,133773.66,133773.66
2004-10-01,10046.0,100681.01,100681.01
2004-11-01,19781.0,198245.18,198245.18
2004-12-01,40791.0,408807.4,408807.4
2005-01-01,26481.0,264783.52,264783.52
2005-02-01,16741.0,167393.26,167393.26
2005-03-01,12650.0,126487.35,126487.35
2005-04-01,8674.0,86731.33,86731.33
2005-05-01,13007.0,130056.99,130056.99
2005-06-01,4507.0,45065.49,45065.49
2005-07-01,5740.0,57394.26,57394.26
2005-08-01,9696.0,96950.3,96950.3
2005-09-01,11931.0,119298.07,119298.07
2005-10-01,9907.0,99060.09,99060.09
2005-11-01,5888.0,58874.11,58874.11
2005-12-01,6021.0,60203.98,60203.98
2006-01-01,8078.0,80126.0,80126.0
2006-02-01,6631.0,65773.0,65773.0
2006-03-01,4472.0,44358.0,44358.0
2006-04-01,5077.0,50359.0,50359.0
2006-05-01,7531.0,74700.0,74700.0
2006-06-01,3844.0,38129.0,38129.0
2006-07-01,7446.0,73857.0,73857.0
2006-08-01,13190.0,130832.0,130832.0
2006-09-01,6230.0,61795.0,61795.0
2006-10-01,7979.0,79144.0,79144.0
2006-11-01,14965.0,148438.0,148438.0
2006-12-01,10692.0,106054.0,106054.0
2007-01-01,16012.0,158263.0,158263.0
2007-02-01,4535.0,44824.0,44824.0
2007-03-01,3588.0,35464.0,35464.0
2007-04-01,4232.0,41829.0,41829.0
2007-05-01,3707.0,36640.0,36640.0
2007-06-01,8447.0,83490.0,83490.0
2007-07-01,14210.0,140452.0,140452.0
2007-08-01,14327.0,141608.0,141608.0
2007-09-01,3423.0,33833.0,33833.0
2007-10-01,6411.0,63366.0,63366.0
2007-11-01,208.0,2056.0,2056.0
2007-12-01,2502.0,24730.0,24730.0
2008-01-01,3914.1850000000004,38570.0,38570.0
2008-02-01,6433.763,63398.0,63398.0
2008-03-01,6262.356000000001,61709.0,61709.0
2008-04-01,4408.789,43444.0,43444.0
2008-05-01,2779.4500000000003,27389.0,27389.0
2008-06-01,3764.1510000000003,37092.0,37092.0
2008-07-01,4353.602,42900.0,42900.0
2008-08-01,7121.279,70173.0,70173.0
2008-09-01,3322.568,32741.0,32741.0
2008-10-01,3371.84,33226.0,33226.0
2008-11-01,2088.408,20579.0,20579.0
2008-12-01,8538.609,84139.0,84139.0
2009-01-01,17749.922,173239.0,173239.0
2009-02-01,9318.592,90949.0,90949.0
2009-03-01,10840.68,105805.0,105805.0
2009-04-01,8566.032000000001,83604.0,83604.0
2009-05-01,16673.353,162732.0,162732.0
2009-06-01,12827.308,125195.0,125195.0
2009-07-01,8993.714,87779.0,87779.0
2009-08-01,13061.006000000001,127475.0,127475.0
2009-09-01,12851.155,125427.0,125427.0
2009-10-01,19586.531000000003,191165.0,191165.0
2009-11-01,20261.173,197749.0,197749.0
2009-12-01,21729.534,212080.0,212080.0
