measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-01-01,69.391,662.0,662.0
2013-02-01,100.75,961.0,961.0
2013-03-01,141.244,1348.0,1348.0
2013-04-01,152.496,1455.0,1455.0
2013-05-01,172.7,1648.0,1648.0
2013-06-01,199.427,1903.0,1903.0
2013-07-01,185.639,1771.0,1771.0
2013-08-01,215.342,2055.0,2055.0
2013-09-01,214.582,2047.0,2047.0
2013-10-01,225.968,2156.0,2156.0
2013-11-01,185.715,1772.0,1772.0
2013-12-01,187.746,1791.0,1791.0
2014-01-01,87.22,829.0,829.0
2014-02-01,95.373,907.0,907.0
2014-03-01,154.356,1468.0,1468.0
2014-04-01,174.756,1662.0,1662.0
2014-05-01,204.287,1943.0,1943.0
2014-06-01,223.033,2121.0,2121.0
2014-07-01,205.965,1959.0,1959.0
2014-08-01,214.31,2038.0,2038.0
2014-09-01,211.646,2013.0,2013.0
2014-10-01,195.353,1858.0,1858.0
2014-11-01,158.705,1509.0,1509.0
2014-12-01,108.996,1037.0,1037.0
2015-01-01,93.91,875.0,875.0
2015-02-01,120.696,1125.0,1125.0
2015-03-01,172.292,1606.0,1606.0
2015-04-01,196.12,1828.0,1828.0
2015-05-01,196.87,1835.0,1835.0
2015-06-01,203.954,1901.0,1901.0
2015-07-01,206.546,1925.0,1925.0
2015-08-01,210.53,1962.0,1962.0
2015-09-01,174.221,1624.0,1624.0
2015-10-01,148.735,1386.0,1386.0
2015-11-01,136.282,1270.0,1270.0
2015-12-01,117.844,1098.0,1098.0
2016-01-01,78.807,728.0,728.0
2016-02-01,157.663,1456.0,1456.0
2016-03-01,137.111,1266.0,1266.0
2016-04-01,153.998,1422.0,1422.0
2016-05-01,190.117,1755.0,1755.0
2016-06-01,188.782,1743.0,1743.0
2016-07-01,217.413,2007.0,2007.0
2016-08-01,211.755,1955.0,1955.0
2016-09-01,197.309,1822.0,1822.0
2016-10-01,173.063,1598.0,1598.0
2016-11-01,151.51,1399.0,1399.0
2016-12-01,121.472,1121.0,1121.0
2017-01-01,83.327,768.0,768.0
2017-02-01,96.698,891.0,891.0
2017-03-01,161.61,1489.0,1489.0
2017-04-01,172.754,1592.0,1592.0
2017-05-01,202.211,1863.0,1863.0
2017-06-01,214.203,1973.0,1973.0
2017-07-01,188.591,1737.0,1737.0
2017-08-01,181.344,1671.0,1671.0
2017-09-01,170.007,1566.0,1566.0
2017-10-01,157.293,1449.0,1449.0
2017-11-01,102.681,946.0,946.0
2017-12-01,94.281,869.0,869.0
2018-01-01,92.456,842.0,842.0
2018-02-01,108.53,988.0,988.0
2018-03-01,139.796,1273.0,1273.0
2018-04-01,164.245,1495.0,1495.0
2018-05-01,181.832,1655.0,1655.0
2018-06-01,196.208,1786.0,1786.0
2018-07-01,176.78,1609.0,1609.0
2018-08-01,175.838,1601.0,1601.0
2018-09-01,159.541,1452.0,1452.0
2018-10-01,131.784,1200.0,1200.0
2018-11-01,98.926,901.0,901.0
2018-12-01,79.064,720.0,720.0
2019-01-01,90.848,809.0,809.0
2019-02-01,96.122,856.0,856.0
2019-03-01,144.557,1287.0,1287.0
2019-04-01,168.09,1497.0,1497.0
2019-05-01,176.324,1570.0,1570.0
2019-06-01,193.36,1722.0,1722.0
2019-07-01,193.914,1727.0,1727.0
2019-08-01,187.37,1669.0,1669.0
2019-09-01,159.892,1424.0,1424.0
2019-10-01,143.366,1277.0,1277.0
2019-11-01,102.247,911.0,911.0
2019-12-01,78.91,703.0,703.0
2020-01-01,82.036,719.0,719.0
2020-02-01,101.413,889.0,889.0
2020-03-01,113.697,997.0,997.0
2020-04-01,145.939,1279.0,1279.0
2020-05-01,168.131,1474.0,1474.0
2020-06-01,159.672,1400.0,1400.0
2020-07-01,156.959,1376.0,1376.0
2020-08-01,168.307,1476.0,1476.0
2020-09-01,170.139,1492.0,1492.0
2020-10-01,131.432,1152.0,1152.0
2020-11-01,114.828,1007.0,1007.0
2020-12-01,119.447,1047.0,1047.0
2021-01-01,109.536,969.0,969.0
2021-02-01,99.603,881.0,881.0
2021-03-01,108.8,962.0,962.0
2021-04-01,135.394,1197.0,1197.0
2021-05-01,155.137,1372.0,1372.0
2021-06-01,164.188,1452.0,1452.0
