measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,5021.0,51420.06,51420.06
2003-02-01,5710.0,58476.11,58476.11
2003-03-01,8439.0,86423.8,86423.8
2003-04-01,10045.0,102870.85,102870.85
2003-05-01,7278.0,74534.0,74534.0
2003-06-01,9696.0,99296.74,99296.74
2003-07-01,7687.0,78722.57,78722.57
2003-08-01,7599.0,77821.36,77821.36
2003-09-01,4681.0,47938.12,47938.12
2003-10-01,3552.0,36376.03,36376.03
2003-11-01,4508.0,46166.43,46166.43
2003-12-01,8072.0,82665.35,82665.35
2004-01-01,3276.91,32841.19,32841.19
2004-02-01,4746.697,47571.4,47571.4
2004-03-01,2576.6620000000003,25823.31,25823.31
2004-04-01,3853.996,38624.75,38624.75
2004-05-01,3506.5930000000003,35143.08,35143.08
2004-06-01,3274.915,32821.2,32821.2
2004-07-01,2885.9280000000003,28922.77,28922.77
2004-08-01,3784.2070000000003,37925.32,37925.32
2004-09-01,3859.166,38676.56,38676.56
2004-10-01,4137.052000000001,41461.54,41461.54
2004-11-01,3056.252,30629.76,30629.76
2004-12-01,5046.622,50577.25,50577.25
2005-01-01,6212.073,62114.52,62114.52
2005-02-01,5370.942,53704.04,53704.04
2005-03-01,5883.642000000001,58830.54,58830.54
2005-04-01,5620.082,56195.2,56195.2
2005-05-01,5083.863,50833.55,50833.55
2005-06-01,5726.492,57259.19,57259.19
2005-07-01,6146.6810000000005,61460.66,61460.66
2005-08-01,5200.862,52003.42,52003.42
2005-09-01,4303.425,43029.95,43029.95
2005-10-01,3672.904,36725.37,36725.37
2005-11-01,3930.7380000000003,39303.45,39303.45
2005-12-01,4811.2970000000005,48108.16,48108.16
2006-01-01,4372.186000000001,43368.0,43368.0
2006-02-01,3942.4190000000003,39105.0,39105.0
2006-03-01,3473.327,34452.0,34452.0
2006-04-01,3780.603,37500.0,37500.0
2006-05-01,4469.93,44337.0,44337.0
2006-06-01,4391.9980000000005,43564.0,43564.0
2006-07-01,4605.61,45683.0,45683.0
2006-08-01,4572.329000000001,45353.0,45353.0
2006-09-01,2967.982,29439.0,29439.0
2006-10-01,2616.487,25953.0,25953.0
2006-11-01,3064.77,30399.0,30399.0
2006-12-01,3245.3590000000004,32191.0,32191.0
2007-01-01,6633.478,65565.0,65565.0
2007-02-01,3401.906,33624.0,33624.0
2007-03-01,3456.016,34159.0,34159.0
2007-04-01,5097.064,50379.0,50379.0
2007-05-01,1425.9470000000001,14094.0,14094.0
2007-06-01,3409.9950000000003,33704.0,33704.0
2007-07-01,3580.422,35389.0,35389.0
2007-08-01,3404.6490000000003,33652.0,33652.0
2007-09-01,2906.992,28733.0,28733.0
2007-10-01,1771.952,17514.0,17514.0
2007-11-01,1820.505,17994.0,17994.0
2007-12-01,2010.074,19868.0,19868.0
2008-01-01,1910.5230000000001,18826.0,18826.0
2008-02-01,1735.106,17098.0,17098.0
2008-03-01,2038.28,20085.0,20085.0
2008-04-01,2945.954,29029.0,29029.0
2008-05-01,3241.3360000000002,31940.0,31940.0
2008-06-01,2526.004,24891.0,24891.0
2008-07-01,2912.429,28699.0,28699.0
2008-08-01,2692.6980000000003,26534.0,26534.0
2008-09-01,2539.233,25022.0,25022.0
2008-10-01,1893.96,18663.0,18663.0
2008-11-01,921.374,9079.0,9079.0
2008-12-01,1911.103,18832.0,18832.0
2009-01-01,4905.856000000001,47881.0,47881.0
2009-02-01,2366.498,23097.0,23097.0
2009-03-01,4147.35,40478.0,40478.0
2009-04-01,4218.848,41176.0,41176.0
2009-05-01,3938.802,38443.0,38443.0
2009-06-01,6609.564,64509.0,64509.0
2009-07-01,3336.3430000000003,32563.0,32563.0
2009-08-01,3725.58,36362.0,36362.0
2009-09-01,3601.641,35152.0,35152.0
2009-10-01,2638.654,25753.0,25753.0
2009-11-01,5672.554,55364.0,55364.0
2009-12-01,9125.31,89063.0,89063.0
2010-01-01,4060.7920000000004,39617.0,39617.0
2010-02-01,4008.871,39111.0,39111.0
2010-03-01,3152.1820000000002,30753.0,30753.0
2010-04-01,2787.12,27191.0,27191.0
2010-05-01,1822.9830000000002,17785.0,17785.0
2010-06-01,2101.2470000000003,20500.0,20500.0
2010-07-01,1809.2930000000001,17651.0,17651.0
2010-08-01,1929.5510000000002,18825.0,18825.0
2010-09-01,1697.8970000000002,16565.0,16565.0
2010-10-01,1225.8410000000001,11959.0,11959.0
2010-11-01,1895.808,18496.0,18496.0
2010-12-01,1745.4150000000002,17028.0,17028.0
2011-01-01,3027.095,29411.0,29411.0
2011-02-01,2369.595,23023.0,23023.0
2011-03-01,4646.306,45144.0,45144.0
2011-04-01,5316.435,51654.0,51654.0
2011-05-01,4695.86,45625.0,45625.0
2011-06-01,3893.868,37833.0,37833.0
2011-07-01,3182.585,30922.0,30922.0
2011-08-01,3179.382,30891.0,30891.0
2011-09-01,3004.794,29195.0,29195.0
2011-10-01,1678.858,16312.0,16312.0
2011-11-01,2461.633,23917.0,23917.0
2011-12-01,4274.589,41532.0,41532.0
2012-01-01,4960.493,47204.0,47204.0
2012-02-01,2421.886,23047.0,23047.0
2012-03-01,4874.576,46386.0,46386.0
2012-04-01,5684.369,54092.0,54092.0
2012-05-01,5735.153,54576.0,54576.0
2012-06-01,3623.464,34481.0,34481.0
2012-07-01,4282.154,40749.0,40749.0
2012-08-01,4375.729,41639.0,41639.0
2012-09-01,3687.734,35092.0,35092.0
2012-10-01,2466.426,23471.0,23471.0
2012-11-01,2838.48,27011.0,27011.0
2012-12-01,1926.536,18333.0,18333.0
2013-01-01,268.351,2560.0,2560.0
2013-02-01,267.789,2555.0,2555.0
2013-03-01,239.053,2281.0,2281.0
2013-04-01,335.88,3205.0,3205.0
2013-05-01,438.286,4182.0,4182.0
2013-06-01,356.846,3405.0,3405.0
2013-07-01,533.886,5094.0,5094.0
2013-08-01,264.717,2526.0,2526.0
2013-09-01,170.17,1624.0,1624.0
2013-10-01,114.548,1093.0,1093.0
2013-11-01,124.638,1189.0,1189.0
2013-12-01,259.836,2479.0,2479.0
2014-01-01,1501.993,14284.0,14284.0
2014-02-01,1009.398,9599.0,9599.0
2014-03-01,939.962,8939.0,8939.0
2014-04-01,1278.789,12161.0,12161.0
2014-05-01,1227.422,11673.0,11673.0
2014-06-01,809.056,7694.0,7694.0
2014-07-01,693.474,6595.0,6595.0
2014-08-01,770.953,7332.0,7332.0
2014-09-01,655.103,6230.0,6230.0
2014-10-01,601.141,5717.0,5717.0
2014-11-01,449.6,4276.0,4276.0
2014-12-01,820.109,7799.0,7799.0
2015-01-01,3898.022,36326.0,36326.0
2015-02-01,2977.712,27749.0,27749.0
2015-03-01,3976.898,37061.0,37061.0
2015-04-01,4995.497,46553.0,46553.0
2015-05-01,3002.448,27980.0,27980.0
2015-06-01,2387.402,22248.0,22248.0
2015-07-01,3239.9,30193.0,30193.0
2015-08-01,2411.633,22474.0,22474.0
2015-09-01,2235.309,20831.0,20831.0
2015-10-01,5128.005,47788.0,47788.0
2015-11-01,1989.191,18537.0,18537.0
2015-12-01,6799.983,63369.0,63369.0
2016-01-01,5759.612,53173.0,53173.0
2016-02-01,5129.844,47359.0,47359.0
2016-03-01,4144.754,38264.0,38264.0
2016-04-01,3363.793,31055.0,31055.0
2016-05-01,4941.944,45624.0,45624.0
2016-06-01,2857.643,26382.0,26382.0
2016-07-01,3167.314,29241.0,29241.0
2016-08-01,3022.766,27906.0,27906.0
2016-09-01,2453.07,22647.0,22647.0
2016-10-01,4196.978,38747.0,38747.0
2016-11-01,1067.11,9852.0,9852.0
2016-12-01,1992.172,18392.0,18392.0
2017-01-01,5151.015,47456.0,47456.0
2017-02-01,4347.062,40049.0,40049.0
2017-03-01,4641.203,42759.0,42759.0
2017-04-01,5652.261,52074.0,52074.0
2017-05-01,5794.735,53387.0,53387.0
2017-06-01,4672.973,43052.0,43052.0
2017-07-01,4024.913,37082.0,37082.0
2017-08-01,3293.801,30346.0,30346.0
2017-09-01,2332.489,21489.0,21489.0
2017-10-01,2363.034,21771.0,21771.0
2017-11-01,3605.348,33216.0,33216.0
2017-12-01,2451.166,22583.0,22583.0
2018-01-01,3369.146,30673.0,30673.0
2018-02-01,4039.786,36778.0,36778.0
2018-03-01,3519.083,32038.0,32038.0
2018-04-01,4710.758,42887.0,42887.0
2018-05-01,4667.832,42496.0,42496.0
2018-06-01,3153.78,28712.0,28712.0
2018-07-01,3240.218,29499.0,29499.0
2018-08-01,4786.115,43573.0,43573.0
2018-09-01,4621.475,42074.0,42074.0
2018-10-01,5138.999,46785.0,46785.0
2018-11-01,5601.634,50997.0,50997.0
2018-12-01,6567.174,59788.0,59788.0
2019-01-01,9485.577,84469.0,84469.0
2019-02-01,6677.306,59461.0,59461.0
2019-03-01,7400.781,65904.0,65904.0
2019-04-01,7317.881,65166.0,65166.0
2019-05-01,6614.629,58903.0,58903.0
2019-06-01,6064.143,54001.0,54001.0
2019-07-01,4284.933,38157.0,38157.0
2019-08-01,3491.522,31092.0,31092.0
2019-09-01,2768.828,24656.0,24656.0
2019-10-01,3241.268,28863.0,28863.0
2019-11-01,3334.136,29690.0,29690.0
2019-12-01,5812.996,51765.0,51765.0
2020-01-01,6141.277,53841.0,53841.0
2020-02-01,6851.328,60066.0,60066.0
2020-03-01,7830.909,68654.0,68654.0
2020-04-01,6502.49,57007.0,57007.0
2020-05-01,5976.023,52392.0,52392.0
2020-06-01,3945.828,34593.0,34593.0
2020-07-01,3133.993,27476.0,27476.0
