measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-07-01,790.215,7280.0,7280.0
2017-08-01,713.403,6573.0,6573.0
2017-09-01,685.091,6312.0,6312.0
2017-10-01,596.561,5496.0,5496.0
2017-11-01,526.927,4855.0,4855.0
2017-12-01,430.803,3969.0,3969.0
2018-01-01,515.805,4696.0,4696.0
2018-02-01,497.603,4530.0,4530.0
2018-03-01,736.221,6703.0,6703.0
2018-04-01,798.482,7269.0,7269.0
2018-05-01,705.668,6424.0,6424.0
2018-06-01,778.142,7084.0,7084.0
2018-07-01,749.772,6826.0,6826.0
2018-08-01,764.502,6960.0,6960.0
2018-09-01,625.32,5693.0,5693.0
2018-10-01,659.512,6004.0,6004.0
2018-11-01,479.858,4369.0,4369.0
2018-12-01,432.115,3934.0,3934.0
2019-01-01,529.458,4715.0,4715.0
2019-02-01,521.292,4642.0,4642.0
2019-03-01,809.519,7209.0,7209.0
2019-04-01,850.5,7574.0,7574.0
2019-05-01,917.28,8168.0,8168.0
2019-06-01,814.52,7253.0,7253.0
2019-07-01,867.341,7724.0,7724.0
2019-08-01,789.656,7032.0,7032.0
2019-09-01,808.629,7201.0,7201.0
2019-10-01,661.215,5888.0,5888.0
2019-11-01,591.645,5269.0,5269.0
2019-12-01,499.945,4452.0,4452.0
2020-01-01,543.769,4767.0,4767.0
2020-02-01,573.234,5026.0,5026.0
2020-03-01,732.311,6420.0,6420.0
2020-04-01,933.988,8188.0,8188.0
2020-05-01,1033.744,9063.0,9063.0
2020-06-01,905.901,7942.0,7942.0
2020-07-01,1029.133,9022.0,9022.0
2020-08-01,863.504,7570.0,7570.0
2020-09-01,731.037,6409.0,6409.0
2020-10-01,723.449,6342.0,6342.0
2020-11-01,573.155,5025.0,5025.0
2020-12-01,541.775,4750.0,4750.0
2021-01-01,436.536,3861.0,3861.0
2021-02-01,441.829,3908.0,3908.0
2021-03-01,702.884,6216.0,6216.0
2021-04-01,963.232,8519.0,8519.0
2021-05-01,1010.746,8939.0,8939.0
2021-06-01,854.062,7553.0,7553.0
2021-07-01,886.556,7841.0,7841.0
2021-08-01,810.228,7166.0,7166.0
2021-09-01,795.598,7036.0,7036.0
2021-10-01,658.948,5828.0,5828.0
2021-11-01,622.603,5506.0,5506.0
2021-12-01,427.778,3783.0,3783.0
2022-01-01,541.345,1847.0,1847.0
2022-02-01,606.431,2069.0,2069.0
2022-03-01,746.553,2547.0,2547.0
2022-04-01,938.996,3204.0,3204.0
2022-05-01,994.974,3395.0,3395.0
2022-06-01,1015.329,3464.0,3464.0
2022-07-01,897.738,3063.0,3063.0
2022-08-01,762.475,2602.0,2602.0
2022-09-01,749.249,2556.0,2556.0
2022-10-01,691.224,2358.0,2358.0
2022-11-01,459.848,1569.0,1569.0
2022-12-01,378.838,1293.0,1293.0
2023-01-01,452.0,1542.0,1542.0
2023-02-01,482.0,1645.0,1645.0
2023-03-01,728.0,2484.0,2484.0
2023-04-01,842.0,2873.0,2873.0
2023-05-01,571.0,1948.0,1948.0
2023-06-01,826.0,2818.0,2818.0
2023-07-01,864.0,2948.0,2948.0
2023-08-01,858.0,2927.0,2927.0
2023-09-01,730.0,2491.0,2491.0
2023-10-01,667.0,2276.0,2276.0
2023-11-01,470.0,1604.0,1604.0
2023-12-01,444.0,1515.0,1515.0
2024-01-01,502.0,1713.0,1713.0
2024-02-01,527.0,1798.0,1798.0
2024-03-01,677.0,2310.0,2310.0
2024-04-01,832.0,2839.0,2839.0
2024-05-01,839.0,2863.0,2863.0
2024-06-01,845.0,2883.0,2883.0
2024-07-01,705.0,2405.0,2405.0
2024-08-01,701.0,2392.0,2392.0
2024-09-01,536.0,1829.0,1829.0
2024-10-01,697.0,2378.0,2378.0
2024-11-01,472.0,1610.0,1610.0
2024-12-01,414.0,1413.0,1413.0
