measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-01-01,177.16,604.0,604.0
2022-02-01,222.142,758.0,758.0
2022-03-01,310.61,1060.0,1060.0
2022-04-01,363.086,1239.0,1239.0
2022-05-01,362.097,1235.0,1235.0
2022-06-01,384.063,1310.0,1310.0
2022-07-01,397.038,1355.0,1355.0
2022-08-01,395.189,1348.0,1348.0
2022-09-01,334.393,1141.0,1141.0
2022-10-01,325.69,1111.0,1111.0
2022-11-01,234.034,799.0,799.0
2022-12-01,178.498,609.0,609.0
2023-01-01,120.0,409.0,409.0
2023-02-01,213.0,727.0,727.0
2023-03-01,291.0,993.0,993.0
2023-04-01,357.0,1218.0,1218.0
2023-05-01,500.0,1706.0,1706.0
2023-06-01,375.0,1280.0,1280.0
2023-07-01,428.0,1460.0,1460.0
2023-08-01,276.0,942.0,942.0
2023-09-01,0.0,0.0,0.0
2023-10-01,102.0,348.0,348.0
2023-11-01,238.0,812.0,812.0
2023-12-01,116.0,396.0,396.0
2024-01-01,84.0,287.0,287.0
2024-02-01,265.0,904.0,904.0
2024-03-01,257.0,877.0,877.0
2024-04-01,281.0,959.0,959.0
2024-05-01,421.0,1436.0,1436.0
2024-06-01,427.0,1457.0,1457.0
2024-07-01,438.0,1494.0,1494.0
2024-08-01,104.0,355.0,355.0
2024-09-01,33.0,113.0,113.0
2024-10-01,312.0,1065.0,1065.0
2024-11-01,164.0,560.0,560.0
2024-12-01,83.0,283.0,283.0
