measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-11-01,2145.749,20406.0,20406.0
2014-12-01,1463.251,13916.0,13916.0
2015-01-01,2984.032,27808.0,27808.0
2015-02-01,3760.842,35047.0,35047.0
2015-03-01,5511.319,51360.0,51360.0
2015-04-01,6185.641,57644.0,57644.0
2015-05-01,6217.523,57941.0,57941.0
2015-06-01,6406.125,59699.0,59699.0
2015-07-01,6630.008,61785.0,61785.0
2015-08-01,6710.572,62536.0,62536.0
2015-09-01,5538.078,51609.0,51609.0
2015-10-01,4665.398,43477.0,43477.0
2015-11-01,4321.891,40276.0,40276.0
2015-12-01,3557.571,33153.0,33153.0
2016-01-01,2398.4,22142.0,22142.0
2016-02-01,4003.235,36958.0,36958.0
2016-03-01,4418.762,40794.0,40794.0
2016-04-01,5147.568,47522.0,47522.0
2016-05-01,6398.665,59072.0,59072.0
2016-06-01,6137.042,56657.0,56657.0
2016-07-01,7164.325,66141.0,66141.0
2016-08-01,7065.139,65225.0,65225.0
2016-09-01,6233.526,57548.0,57548.0
2016-10-01,5254.822,48513.0,48513.0
2016-11-01,4514.128,41674.0,41674.0
2016-12-01,3292.388,30395.0,30395.0
2017-01-01,2413.187,22233.0,22233.0
2017-02-01,2695.439,24833.0,24833.0
2017-03-01,5026.292,46307.0,46307.0
2017-04-01,5295.589,48788.0,48788.0
2017-05-01,6658.304,61343.0,61343.0
2017-06-01,7215.656,66478.0,66478.0
2017-07-01,6577.151,60595.0,60595.0
2017-08-01,6078.31,55999.0,55999.0
2017-09-01,5675.844,52292.0,52292.0
2017-10-01,5228.773,48173.0,48173.0
2017-11-01,3213.101,29602.0,29602.0
2017-12-01,3064.354,28232.0,28232.0
2018-01-01,1804.332,16427.0,16427.0
2018-02-01,2539.865,23123.0,23123.0
2018-03-01,2904.176,26440.0,26440.0
2018-04-01,3630.583,33053.0,33053.0
2018-05-01,4376.233,39841.0,39841.0
2018-06-01,4715.104,42926.0,42926.0
2018-07-01,4075.593,37104.0,37104.0
2018-08-01,4103.963,37362.0,37362.0
2018-09-01,3884.978,35369.0,35369.0
2018-10-01,3060.854,27866.0,27866.0
2018-11-01,2105.386,19167.0,19167.0
2018-12-01,1674.933,15249.0,15249.0
2019-01-01,2660.197,23689.0,23689.0
2019-02-01,3103.988,27641.0,27641.0
2019-03-01,4714.998,41987.0,41987.0
2019-04-01,5483.865,48834.0,48834.0
2019-05-01,5709.59,50844.0,50844.0
2019-06-01,6902.554,61467.0,61467.0
2019-07-01,6811.956,60660.0,60660.0
2019-08-01,6671.492,59410.0,59410.0
2019-09-01,5455.879,48585.0,48585.0
2019-10-01,5013.049,44641.0,44641.0
2019-11-01,3206.016,28550.0,28550.0
2019-12-01,2066.416,18401.0,18401.0
2020-01-01,2985.985,26178.0,26178.0
2020-02-01,4047.649,35486.0,35486.0
2020-03-01,3960.869,34725.0,34725.0
2020-04-01,4991.81,43763.0,43763.0
2020-05-01,6533.029,57275.0,57275.0
2020-06-01,6505.593,57035.0,57035.0
2020-07-01,7348.176,64421.0,64421.0
2020-08-01,6087.761,53371.0,53371.0
2020-09-01,4780.094,41907.0,41907.0
2020-10-01,4418.37,38736.0,38736.0
2020-11-01,3493.046,30624.0,30624.0
2020-12-01,2765.618,24246.0,24246.0
2021-01-01,2822.308,24960.0,24960.0
2021-02-01,3697.148,32698.0,32698.0
2021-03-01,4773.659,42218.0,42218.0
2021-04-01,5975.373,52846.0,52846.0
2021-05-01,6513.046,57601.0,57601.0
2021-06-01,6326.724,55954.0,55954.0
2021-07-01,6059.795,53593.0,53593.0
2021-08-01,5960.427,52714.0,52714.0
2021-09-01,5139.43,45453.0,45453.0
2021-10-01,4277.675,37832.0,37832.0
2021-11-01,3403.71,30102.0,30102.0
2021-12-01,2325.705,20569.0,20569.0
2022-01-01,3306.27,11281.0,11281.0
2022-02-01,3943.704,13456.0,13456.0
2022-03-01,5228.515,17840.0,17840.0
2022-04-01,5897.942,20124.0,20124.0
2022-05-01,6912.563,23586.0,23586.0
2022-06-01,7197.706,24559.0,24559.0
2022-07-01,6942.088,23686.0,23686.0
2022-08-01,6445.674,21993.0,21993.0
2022-09-01,5439.612,18560.0,18560.0
2022-10-01,5011.462,17099.0,17099.0
2022-11-01,3715.154,12676.0,12676.0
2022-12-01,2597.31,8862.0,8862.0
2023-01-01,2492.0,8503.0,8503.0
2023-02-01,3055.0,10424.0,10424.0
2023-03-01,4029.0,13747.0,13747.0
2023-04-01,5585.0,19056.0,19056.0
2023-05-01,5455.0,18612.0,18612.0
2023-06-01,6202.0,21161.0,21161.0
2023-07-01,5957.0,20325.0,20325.0
2023-08-01,5576.0,19025.0,19025.0
2023-09-01,4900.0,16719.0,16719.0
2023-10-01,4338.0,14801.0,14801.0
2023-11-01,3199.0,10915.0,10915.0
2023-12-01,2584.0,8817.0,8817.0
2024-01-01,2997.0,10226.0,10226.0
2024-02-01,2851.0,9728.0,9728.0
2024-03-01,4057.0,13842.0,13842.0
2024-04-01,4821.0,16449.0,16449.0
2024-05-01,6183.0,21096.0,21096.0
2024-06-01,6408.0,21864.0,21864.0
2024-07-01,6308.0,21523.0,21523.0
2024-08-01,5761.0,19657.0,19657.0
2024-09-01,4791.0,16347.0,16347.0
2024-10-01,2464.0,8407.0,8407.0
2024-11-01,2674.0,9124.0,9124.0
2024-12-01,2657.0,9066.0,9066.0
