measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-03-01,704.836,6277.0,6277.0
2019-04-01,724.316,6450.0,6450.0
2019-05-01,822.874,7328.0,7328.0
2019-06-01,797.453,7101.0,7101.0
2019-07-01,886.538,7895.0,7895.0
2019-08-01,789.474,7030.0,7030.0
2019-09-01,719.941,6411.0,6411.0
2019-10-01,570.861,5084.0,5084.0
2019-11-01,491.623,4378.0,4378.0
2019-12-01,436.084,3883.0,3883.0
2020-01-01,593.396,5202.0,5202.0
2020-02-01,609.832,5346.0,5346.0
2020-03-01,780.036,6839.0,6839.0
2020-04-01,1059.493,9289.0,9289.0
2020-05-01,1060.335,9296.0,9296.0
2020-06-01,1031.574,9044.0,9044.0
2020-07-01,1153.894,10116.0,10116.0
2020-08-01,926.529,8123.0,8123.0
2020-09-01,784.694,6879.0,6879.0
2020-10-01,795.543,6975.0,6975.0
2020-11-01,665.362,5833.0,5833.0
2020-12-01,562.312,4930.0,4930.0
2021-01-01,527.993,4670.0,4670.0
2021-02-01,515.78,4562.0,4562.0
2021-03-01,846.13,7483.0,7483.0
2021-04-01,1136.966,10055.0,10055.0
2021-05-01,1145.781,10133.0,10133.0
2021-06-01,1055.498,9335.0,9335.0
2021-07-01,1140.473,10086.0,10086.0
2021-08-01,1039.453,9193.0,9193.0
2021-09-01,972.339,8599.0,8599.0
2021-10-01,798.348,7061.0,7061.0
2021-11-01,750.771,6640.0,6640.0
2021-12-01,548.468,4851.0,4851.0
2022-01-01,609.574,2080.0,2080.0
2022-02-01,680.188,2321.0,2321.0
2022-03-01,886.91,3026.0,3026.0
2022-04-01,1151.256,3928.0,3928.0
2022-05-01,1091.253,3723.0,3723.0
2022-06-01,1153.255,3935.0,3935.0
2022-07-01,1026.746,3503.0,3503.0
2022-08-01,998.781,3408.0,3408.0
2022-09-01,935.091,3191.0,3191.0
2022-10-01,784.029,2675.0,2675.0
2022-11-01,612.273,2089.0,2089.0
2022-12-01,479.644,1637.0,1637.0
2023-01-01,573.0,1955.0,1955.0
2023-02-01,620.0,2115.0,2115.0
2023-03-01,893.0,3047.0,3047.0
2023-04-01,1005.0,3429.0,3429.0
2023-05-01,938.0,3200.0,3200.0
2023-06-01,1083.0,3695.0,3695.0
2023-07-01,1071.0,3654.0,3654.0
2023-08-01,1055.0,3600.0,3600.0
2023-09-01,928.0,3166.0,3166.0
2023-10-01,936.0,3194.0,3194.0
2023-11-01,619.0,2112.0,2112.0
2023-12-01,548.0,1870.0,1870.0
2024-01-01,902.0,3078.0,3078.0
2024-02-01,752.0,2566.0,2566.0
2024-03-01,940.0,3207.0,3207.0
2024-04-01,1072.0,3658.0,3658.0
2024-05-01,1109.0,3784.0,3784.0
2024-06-01,1157.0,3948.0,3948.0
2024-07-01,1024.0,3494.0,3494.0
2024-08-01,891.0,3040.0,3040.0
2024-09-01,725.0,2474.0,2474.0
2024-10-01,902.0,3078.0,3078.0
2024-11-01,585.0,1996.0,1996.0
2024-12-01,555.0,1894.0,1894.0
