measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2004-01-01,27.349,274.09,274.09
2004-02-01,28.863000000000003,289.26,289.26
2004-03-01,36.1,361.79,361.79
2004-04-01,30.316000000000003,303.83,303.83
2004-05-01,36.825,369.06,369.06
2004-06-01,23.721,237.73,237.73
2004-07-01,16.827,168.64,168.64
2004-08-01,22.302,223.51,223.51
2004-09-01,29.995,300.61,300.61
2004-10-01,33.094,331.67,331.67
2004-11-01,37.498000000000005,375.8,375.8
2004-12-01,41.111000000000004,412.01,412.01
2005-01-01,2680.007,26797.39,26797.39
2005-02-01,2567.3230000000003,25670.67,25670.67
2005-03-01,3653.161,36527.96,36527.96
2005-04-01,3436.248,34359.05,34359.05
2005-05-01,3488.953,34886.04,34886.04
2005-06-01,3001.157,30008.57,30008.57
2005-07-01,2254.637,22544.12,22544.12
2005-08-01,1961.4720000000002,19612.76,19612.76
2005-09-01,2816.342,28160.6,28160.6
2005-10-01,2977.176,29768.78,29768.78
2005-11-01,4224.713000000001,42242.91,42242.91
2005-12-01,3377.81,33774.73,33774.73
2006-01-01,4041.735,40090.0,40090.0
2006-02-01,3285.61,32590.0,32590.0
2006-03-01,3355.442,33283.0,33283.0
2006-04-01,3372.231,33449.0,33449.0
2006-05-01,3173.801,31481.0,31481.0
2006-06-01,2129.437,21122.0,21122.0
2006-07-01,2171.8,21542.0,21542.0
2006-08-01,1879.612,18644.0,18644.0
2006-09-01,2295.02,22764.0,22764.0
2006-10-01,3257.558,32312.0,32312.0
2006-11-01,3678.713,36489.0,36489.0
2006-12-01,3955.041,39230.0,39230.0
2007-01-01,3909.213,38639.0,38639.0
2007-02-01,2747.958,27161.0,27161.0
2007-03-01,3801.043,37570.0,37570.0
2007-04-01,3398.753,33593.0,33593.0
2007-05-01,3688.4480000000003,36457.0,36457.0
2007-06-01,2305.2690000000002,22785.0,22785.0
2007-07-01,1770.563,17500.0,17500.0
2007-08-01,1384.882,13688.0,13688.0
2007-09-01,3160.782,31241.0,31241.0
2007-10-01,3256.2760000000003,32185.0,32185.0
2007-11-01,3039.549,30043.0,30043.0
2007-12-01,2528.264,24989.0,24989.0
2008-01-01,1948.8010000000002,19203.0,19203.0
2008-02-01,1581.643,15586.0,15586.0
2008-03-01,1643.553,16196.0,16196.0
2008-04-01,2154.7940000000003,21233.0,21233.0
2008-05-01,1976.8580000000002,19480.0,19480.0
2008-06-01,1249.6680000000001,12314.0,12314.0
2008-07-01,1113.259,10970.0,10970.0
2008-08-01,1225.864,12080.0,12080.0
2008-09-01,1739.928,17145.0,17145.0
2008-10-01,1974.468,19456.0,19456.0
2008-11-01,2254.71,22218.0,22218.0
2008-12-01,2923.454,28808.0,28808.0
2009-01-01,3290.344,32114.0,32114.0
2009-02-01,3321.349,32416.0,32416.0
2009-03-01,3621.693,35348.0,35348.0
2009-04-01,3643.179,35557.0,35557.0
2009-05-01,3208.467,31315.0,31315.0
2009-06-01,1947.91,19012.0,19012.0
2009-07-01,1750.5910000000001,17086.0,17086.0
2009-08-01,2079.693,20298.0,20298.0
2009-09-01,1699.383,16586.0,16586.0
2009-10-01,2723.4570000000003,26581.0,26581.0
2009-11-01,2674.106,26099.0,26099.0
2009-12-01,2988.828,29171.0,29171.0
2010-01-01,2823.292,27544.0,27544.0
